time,X1,X2,S1,S2,Z,C,qm,qc
20.0,0.7522524979989437,0.3075301913566951,0.9163931104361019,1.5313641070146553,1.0836156834034999e-05,93.23899084764531,3.372930386021675,1.0931746961875213
21.0,0.8563628487330038,0.2740270830650882,1.0260616508829499,1.7644313052694791,9.210680934325674e-06,113.6676372705773,3.3122523825047634,1.110813544844706
22.0,0.6469137648886962,0.30512191694219326,1.0708215977874183,1.6245032929311725,8.92371802290526e-06,105.38343647123767,3.5984493618583535,0.9891529245312645
23.0,0.6485657861129189,0.28146008974252135,1.0519457460304447,1.817457777234441,1.0688718110709467e-05,96.11007191360146,3.9889013556692365,1.0721718460616148
24.0,0.7991497379314758,0.33855625501135067,0.9750682061232191,1.4288564226974603,1.0930312945069962e-05,90.15870902742662,3.9296494749335142,1.2614013112917952
25.0,0.6415248001849162,0.2879785791931316,1.0397199188921518,1.4876685657609394,1.0371302665854034e-05,118.31392886311767,3.5256402461850103,1.071151644098208
26.0,0.8169747090602094,0.29720628323478393,1.1539701400831996,1.79971317111205,1.0210424660683409e-05,93.76329227733136,3.839989046350527,1.1786856397444625
27.0,0.6700424793386262,0.32513681164029606,1.0286560418992947,1.8251549865168994,1.137160141065081e-05,95.90894410115204,4.1822346750224195,1.3106723887211469
28.0,0.6959631582197447,0.3068305328575645,0.9769062717569246,1.4169968944213411,9.572226853816191e-06,96.21737132025653,4.645241982981817,1.261281961864824
29.0,0.6926652248721504,0.27548909269432,0.9227659562652324,1.570619276889595,1.0283156499654166e-05,108.2989216048197,4.0566457141678995,1.0733410929761609
30.0,0.6750271398222822,0.34523459945860724,1.2147251159179129,1.5913564133665081,9.029361976791485e-06,92.27168264932271,3.852962116834282,1.3352678203307888
31.0,0.7122825650048763,0.3341302959757648,1.0460383043376893,1.8338667911258046,1.0677502426922616e-05,100.2893578680597,4.826440693703876,1.0945333982141823
32.0,0.7119246464657848,0.3449061408567614,1.1258001708793566,1.6553117416525784,1.1413635431911955e-05,115.21266439423013,4.893242459266585,1.3629035707400838
33.0,0.7179412641049702,0.3016849422249733,1.0390360833046888,1.7637699596466279,9.705012878861913e-06,111.38012285275927,4.031438983448001,1.158824358334452
34.0,0.8205758053408291,0.28751818864182205,1.2401108750664456,1.8159431155836046,1.0905879386811222e-05,109.38460900932071,4.937979714369262,1.302814028335467
35.0,0.6883055386195606,0.3380839279106591,1.0010435621609035,1.820002602049181,1.0002577896338515e-05,107.56185448148631,4.300723473795127,1.3811446225661208
36.0,0.7378709880112095,0.3092485035987249,1.180963766356489,1.8888181766054501,1.133886607488638e-05,96.02324903122143,4.4040849630867145,1.3562349710246953
37.0,0.7200093537021848,0.3250173931195793,1.0399601506364842,1.8817123755073066,8.785090341451122e-06,119.57305315247993,5.013961291314968,1.4760106153050745
38.0,0.6469968152749593,0.3044479869275756,1.0886754413352946,1.6904758372647448,9.910972523077059e-06,110.92784222678027,4.882220732770053,1.3292384445110048
39.0,0.8444785411645399,0.2875803251217922,1.1718532240135608,1.6565138954600211,1.086382265493234e-05,95.78269007066545,4.588357207941522,1.142446848970635
40.0,0.7935399896691804,0.29601183899664335,1.1351623574009697,1.8616767688912477,9.625160977881727e-06,118.17485736738298,4.626312463449896,1.4229733132820312
41.0,0.6426725021340157,0.35199371710536786,1.1021792074470391,1.4536979115727673,9.922201358462169e-06,101.78858218199396,4.57004798725003,1.2203560340393504
42.0,0.7253190751637387,0.30813983438010484,1.1562433714137248,1.7004177466021941,9.048245381927126e-06,90.62420428829792,5.236776218595618,1.2334958492305843
43.0,0.7697620078165553,0.365141048613745,0.9582525727904005,1.8415896726026943,1.064445088675113e-05,102.73498497363369,4.5238573721349455,1.2779146440415785
44.0,0.7892327130400124,0.27393509963415097,1.1708376248153636,1.7522468109904112,1.0776007533122694e-05,94.469971320112,4.577697517895377,1.2220201963312367
45.0,0.6764054041508116,0.2758826944728747,1.049856861213407,1.5533995953898347,8.659896171691617e-06,115.3545246594109,4.956364973328722,1.4940265830018156
46.0,0.7104057206833492,0.28958605425312606,1.0857177138003262,1.7932167530431593,9.118303958746236e-06,115.00037255830465,5.0448792275478676,1.530126804426039
47.0,0.6948800970677813,0.30204342626613173,1.070003269953692,1.6608620421779954,9.798397313643472e-06,120.93979688138786,5.158429529794906,1.2200678243699379
48.0,0.6551645590921338,0.3423692837056023,1.0520526906721945,1.7770957188249632,1.141502083122612e-05,91.39286814058471,4.333308035505499,1.297071252841333
49.0,0.8260084439462717,0.3395268653855147,0.9912560117528864,1.8129489825850391,1.0385648355054176e-05,110.69458620414288,5.1958222814157144,1.4489772165921873
50.0,0.7658525180426579,0.3630087985978251,1.0518609683947835,1.8419291907428397,8.882716310790857e-06,103.43291834661505,4.995479400353992,1.4122909059290323
51.0,0.8578960611243538,0.3418756339729857,1.1043460077168477,1.5740526568845385,9.86091712092662e-06,106.82939843662956,5.239806061982321,1.4095603721781218
52.0,0.7478459890317768,0.2791293115095399,1.0089460316154524,1.4725546176408675,8.928689620584641e-06,119.73791508732543,5.824906827467202,1.5837525004776831
53.0,0.7866100544244677,0.2855072421029098,1.2447899984122348,1.507645155998942,1.1499973816980548e-05,113.8644665910581,5.33712405329076,1.6690224013519686
54.0,0.7389340991971824,0.27890070487224466,1.1376019461955746,1.811948699788236,9.685561941181584e-06,105.6937239949754,5.742797320558947,1.7296249085764022
55.0,0.7115158538003006,0.3122047765649839,1.0871091611153334,1.5587170808438728,1.019437241392843e-05,111.12632222555209,5.95433234264301,1.4344544430298356
56.0,0.7165000475956712,0.314591158140258,1.2267012757868982,1.6164334311366997,1.1487166606143341e-05,92.51048945605025,5.505006560598177,1.407644660481458
57.0,0.7209083426793793,0.3140843842171457,1.1164401887677946,1.808326493725904,1.0259642326553279e-05,113.17629958509853,4.575245617059174,1.3704563303903243
58.0,0.7399387901722871,0.3396328539226921,1.2571252630421954,1.6085513189125802,1.08096349646629e-05,102.49183605730244,4.7133244593389385,1.7250180375757458
59.0,0.8369708645626427,0.34426517440477283,1.2240562711075191,1.7857119374722603,1.071018809172903e-05,109.66426925819367,4.8617707480196835,1.6286118959663474
60.0,0.6780891467548453,0.28479836253808555,0.9931288407569887,1.6899473011434112,1.0215823557920752e-05,98.44813276521363,4.813743417665244,1.6652843538230941
61.0,0.736752907122172,0.36414667864289824,1.1247488213508052,1.9302574057964481,1.0542688079490153e-05,123.4862673032139,4.710749220792875,1.541854745536451
62.0,0.8632231392456946,0.32327429396055263,1.0999426068673472,1.8087547989934476,8.831446562756204e-06,115.55504643390795,4.6308683036250935,1.709487817604323
63.0,0.6789408298473616,0.31937336975588904,1.2782674881412668,1.5008902092208858,1.1369712793919643e-05,120.308606242095,5.531684875691149,1.7708768592735125
64.0,0.7279425470420336,0.3119299478285844,1.010402253202292,1.9533039148977707,1.0513504099316017e-05,118.14615283852817,4.910409195600708,1.6211920672484654
65.0,0.696084551844444,0.3696999359303159,0.9694432647290172,1.5382441328798968,9.492624780270368e-06,104.17721220158386,5.532039223534161,1.576258326610707
66.0,0.7823449530746095,0.3198032856991499,1.096638153673731,1.5576811701453273,9.004768987372108e-06,124.09905790301285,5.093349319208282,1.6867537393769634
67.0,0.6778567507433934,0.33865778510161176,1.0370227485175356,1.6712555666557154,9.804158449154726e-06,98.38798057707261,4.741290247577198,1.4402092058304097
68.0,0.7240724294107395,0.29821816886886543,1.0945010161306181,1.965178210268599,8.666870775679794e-06,97.27147829825844,5.874401192840474,1.677009576428622
69.0,0.7485308114435315,0.3425831013891411,1.0562507722966712,1.903159226844875,9.61611529679252e-06,121.21487606329158,5.498708166703662,1.7275098613048052
70.0,0.7867165334827689,0.28858243101319797,1.0070508785501295,1.9116930297942296,9.62172178541247e-06,97.45714586270596,5.303170225962443,1.4376440208708046
71.0,0.8747354074588359,0.30998315423857226,1.2228746155907726,1.6416353632951464,1.0110273408407569e-05,117.56608384525178,6.078926859760086,1.8939633728806844
72.0,0.715518441207446,0.3522067762353836,1.2202801911169414,1.7953119164273983,1.1341392575921575e-05,118.91916314241361,5.988497533245171,1.5384590784069458
73.0,0.824152356620597,0.3363108739129085,1.2326659671415834,1.554402268310399,9.423578804670723e-06,102.16092399956442,5.580667185604018,1.578473778600025
74.0,0.7844033844119204,0.32507999075551264,1.0891156361992622,1.8613062818921355,9.443837836709927e-06,102.55485079940121,5.023346828002238,1.4675864848622715
75.0,0.8947765053337041,0.2943477825988313,0.9720529412157425,1.7358319865624936,1.0849639401949543e-05,96.24191258628005,5.116736465648476,1.4636492784094879
76.0,0.88646772568027,0.3349216068870531,1.2269412901443835,1.5405986479104161,9.950575567821553e-06,128.14704506543788,4.660079768747153,1.7052474154758765
77.0,0.7580161099667465,0.308394658865773,1.090109579909104,1.829549636884815,9.579669365093033e-06,116.19179961523209,4.984118122511505,1.6464442295274087
78.0,0.784725963762004,0.3568984311420837,1.2118327158079327,1.714558028384481,1.1352726717097781e-05,112.71204331293617,5.212299305722136,1.6165779056108134
79.0,0.8393495475885847,0.3153046281244655,1.2092713377353586,1.5975702817294815,9.461986940881178e-06,96.76578157521533,4.788403974828045,1.6157017032441625
80.0,0.8792588488320863,0.3520657452824209,1.1256654444254621,1.8941183126662386,9.453864326196289e-06,99.90131850318194,5.283410265044176,1.4760458230813138
81.0,0.78316207689064,0.3426064819188268,1.0696662906377594,1.6716085035410466,1.1107394545026303e-05,107.9294073303282,5.69053869461918,1.5139334330593937
82.0,0.7827876878382082,0.3903663980491109,1.0432586831217503,1.9491852790844733,1.11300393973585e-05,118.6208130730857,4.738949303407397,1.798931673933915
83.0,0.7287763948240812,0.37340052486539405,1.018768729629588,1.827115903889353,9.858362866754403e-06,117.44868815908303,5.528747083912685,1.793745497620752
84.0,0.7285095684384817,0.3987351976511157,0.9466037631677741,1.871512526461036,8.680510485976268e-06,101.24784077884222,4.578847359570871,1.8289342945097558
85.0,0.83107949232494,0.31287964299554094,1.0916107274868754,1.7606692883139166,8.823138224238502e-06,99.87833870510373,4.522608310484248,1.587500192007402
86.0,0.7413640474425182,0.37307474855057443,1.1632286286408775,1.5225822518623449,1.1506868364917493e-05,128.71358961544198,5.541466906914756,1.6172345403136792
87.0,0.7336207362902157,0.33924641271150086,0.9390507739675052,1.6214230507167837,9.868112585989317e-06,103.14406037075983,5.326710121571703,1.8064638556548105
88.0,0.8136323415278133,0.39893444523334054,1.02938529743354,1.5097301771293707,9.320197438089082e-06,130.03383767532833,5.62902856926528,1.6970655337532592
89.0,0.8288112107864747,0.3398879450446059,1.1649217742957307,1.8710279872509146,9.172930544584607e-06,117.57889286285872,5.298638914038134,1.529542616980572
90.0,0.8287089311005736,0.3529418055170222,0.9385598497629972,1.4706034257949603,8.633649147155876e-06,105.1327013374333,5.640257605150988,1.6753196929701273
91.0,0.739744600999999,0.30001938183541027,1.204582897580501,1.7459201677211873,1.1255245307589556e-05,98.75257893173661,4.752875990864859,1.7947519415739848
92.0,0.8212692239266883,0.3521335181477474,0.9705566419656458,1.4524674203323624,1.0230434215399685e-05,100.9348552990329,5.710307486167261,1.4627273241945726
93.0,0.7485975237305711,0.3814385638680094,1.1973539837458458,1.7812609529117445,8.796564848746462e-06,104.24856398829613,5.5500058653276865,1.5488047959062052
94.0,0.7024844136411617,0.34183902657674714,1.0725244655208397,1.4252151497135828,8.789249037044515e-06,99.76550477742974,5.461690519017301,1.413537339375759
95.0,0.9359151796377687,0.37903340964712734,1.1162826227760392,1.4272551614092028,9.255034994273e-06,109.41098941369881,5.233204328737286,1.6929361109103906
96.0,0.729570022867773,0.3032521705780061,1.069616530511713,1.8486325028503259,8.683795941455335e-06,115.45243063520087,4.507046207079155,1.65888073993407
97.0,0.7980868532195867,0.3788102697136688,0.9355412232515218,1.5761638111743665,8.61639639770039e-06,99.16718678966436,5.459688740022668,1.588583956550068
98.0,0.765226002488832,0.38479807752375905,1.186371547959535,1.8792223823725827,9.58605533444352e-06,100.5791500064174,5.087239084916195,1.491621970721795
99.0,0.7844845893748174,0.3182340823818759,1.0991287178865607,1.5589487298690143,9.182132101039357e-06,109.79661017376225,4.1482208494463615,1.7247861198952579
100.0,0.8781366224386029,0.37235927653967527,0.9421767167459575,1.8356144320654566,1.0104519018015015e-05,104.1878585591321,5.303665899877827,1.7129643899340523
101.0,0.8032465827840067,0.3727613767268295,1.102512185193068,1.7309416861973055,9.338703320418106e-06,118.72815857501378,4.120981752574886,1.5128500143201409
102.0,0.7192794744609299,0.357234841177561,1.137863239002948,1.4246860745813137,8.736252264635014e-06,128.38586727433105,4.539921718584829,1.481783185449749
103.0,0.8184738979861026,0.3664157712057277,1.065291113232256,1.5405931405046882,9.424997110349315e-06,116.15635210102957,4.355743989424001,1.5346852566077442
104.0,0.779794528627894,0.32930626792212453,1.0873533473434818,1.6329008731848171,9.174291444519203e-06,113.03094693729038,4.865135768661867,1.3097211294966469
105.0,0.7441488745611453,0.36907761928222327,1.1765106532808336,1.654549536598587,1.1488234923815353e-05,102.00708264526189,5.023186432637652,1.5419721820762977
106.0,0.6962934259622701,0.36382440498041413,1.204719220488167,1.8183556296066072,1.046620241736652e-05,106.92986106019282,4.563205069385355,1.4438257756168178
107.0,0.7347522990268885,0.3768553758539925,1.082689756337541,1.6383869156756417,9.376363148863897e-06,127.73316174332113,4.361168597795725,1.3138317179346848
108.0,0.7287936905678397,0.38554016931868446,1.2220551073449255,1.4717755695279415,8.999951660230259e-06,100.95332370133127,5.021627114416329,1.450978463991482
109.0,0.8827136429437876,0.36981720966743,1.063231616256033,1.775079126581164,1.0459445960348186e-05,108.07003861736818,4.318078102348043,1.5200209643117069
110.0,0.7289488373967736,0.32011264469458206,1.048459870069556,1.5348111691011899,9.687861125369852e-06,125.27787426793218,4.183122964614991,1.2296011437829553
111.0,0.8071724743585968,0.2942545643273788,1.0833009622297392,1.849669254146369,1.0829644378033145e-05,101.92750782170171,4.169640951262385,1.4589180406480404
112.0,0.8082136601579623,0.32877751574866976,1.187530652192246,1.425688720969515,1.1494902042094774e-05,106.8836961857707,4.462885733981895,1.4548783813640156
113.0,0.7898714616153353,0.33183541885186063,1.0915844663387289,1.4731922969122313,1.0991417835698578e-05,117.86513212203052,4.2614180084987066,1.269633663551184
114.0,0.7829222491683618,0.312829595126384,1.1623411271677366,1.4963193481575385,9.605659041574377e-06,110.75920431486247,4.499510424620697,1.332907475825024
115.0,0.7073801837945105,0.38774931509700145,1.0274781463430493,1.620100677589811,9.285448972501516e-06,117.91397111489272,4.908669038501579,1.1647960932370307
116.0,0.7328925191035588,0.33352984595365376,1.0345510949303693,1.4252862853238106,9.264369799791185e-06,102.2456650591744,4.027801063912246,1.3785787719447893
117.0,0.6808962760557075,0.325627703515802,1.0906857339024765,1.3828563382957373,1.0784358100948926e-05,95.75297086712872,3.6473538003426174,1.3948161934865957
118.0,0.7368734814940713,0.2907025326423577,0.9450609472045906,1.5039673234253501,9.600591980629292e-06,102.79856687718818,3.9769896590219385,1.1044393828186778
119.0,0.69986082432937,0.35641719790936366,1.0536368548616863,1.7819358100588696,1.0466016451094372e-05,110.50536208829055,4.461379952054188,1.3087418210819497
120.0,0.7749207481705266,0.3660618738378285,1.1360703758536501,1.4694645399328718,9.43516609189823e-06,120.76437404640387,4.014790292353904,1.1002117409612933
121.0,0.8182213356434542,0.3706674521529903,1.001104585428371,1.3960946032520334,1.0573208656695097e-05,109.30184888467207,4.110364671443351,1.0947075215317845
122.0,0.7056325163096834,0.3183198427010061,0.950563490498317,1.7555576131999189,1.0519190106361633e-05,114.26056208198287,4.449855679453628,1.060246947770164
123.0,0.8578824457225739,0.37734863277287173,0.9796089435122466,1.7079535092204317,9.987829541783478e-06,111.65326062647051,4.537959102877307,1.365226740772885
124.0,0.6717144505946858,0.29637070101032664,1.019819574109468,1.6004357126847122,8.870147484257012e-06,120.62281252521943,4.3994702343654355,1.3660605595648168
125.0,0.7466766996389002,0.2962861501292623,0.9316960130046736,1.5050601997633948,1.0080745389390664e-05,103.42673437323779,3.9884309846026245,1.0280871785921872
126.0,0.7134591491239709,0.3087245110254893,0.9376720383837851,1.401147397231881,1.1556682329541136e-05,102.77540602335442,3.5871263417456616,1.2674115024476225
127.0,0.6502387748562506,0.3384911041014235,0.9850513233427035,1.389780044623362,9.305965746567463e-06,107.60759851824581,3.869010409716382,1.0534400793595409
128.0,0.7334632596760708,0.30745154848429046,0.928520387892022,1.671963014889347,1.1452845460440317e-05,110.02133726119105,3.8696742726550006,1.232683327164272
129.0,0.773327952371109,0.28498495999578627,1.0005482456908237,1.4078397273045622,8.777224615411885e-06,98.44348987085068,3.8151473889259737,0.9822141292472669
130.0,0.7297408518875234,0.3186667974749151,1.1592206347311427,1.556393648127797,1.1502010674759909e-05,92.41431299996204,4.069919650213871,0.9735315128065616
131.0,0.7177503076096955,0.3587198277027218,1.200229225778888,1.5499823705671167,9.26389101913463e-06,95.35589980965008,4.36438932965745,1.074743140012381
132.0,0.6464352722973083,0.3416793825127809,1.220946751081453,1.5429595016250617,9.63651196127065e-06,96.783487779697,4.319198079447718,1.265561975634964
133.0,0.8086035998851773,0.3029838984166395,0.9124669448095417,1.3958311444501788,9.479148746886743e-06,114.88948246882536,4.174352475884617,0.9720712318439427
134.0,0.7510611152499375,0.31427065814526745,1.0174395379569918,1.8231807091344916,9.27361989170177e-06,111.78068678259588,3.951987622258773,0.9798140819324936
135.0,0.6822292566766429,0.3556597533124296,0.9852817837791032,1.6545926343528483,9.003771604118537e-06,108.04484536744474,4.387959690638986,1.0657940932115642
136.0,0.8031292800984435,0.35024145149719943,1.114341954800221,1.6139127389262167,9.049672774363095e-06,95.92163712118092,4.576516336677666,1.0961759386355874
137.0,0.7799793113548802,0.2888339538087699,0.925264048460455,1.8419700624950508,9.490851260055171e-06,87.70095420366687,3.6609789859828163,1.2413233562775212
138.0,0.6901363102946728,0.26760424195650573,0.9386498032249435,1.6813105067404372,1.1191498197635056e-05,111.33924519167996,3.484836460666845,1.2104623308874152
139.0,0.7241215897576276,0.2834592460546505,1.1366247383202472,1.4378372895891702,9.390038105470229e-06,105.99152385414861,3.5133313837858577,1.1010004568636707
140.0,0.6746959082736325,0.2735957341304726,0.9105942372258821,1.8133647209368697,1.0974770439730766e-05,106.06856176689375,4.484638260524866,0.9385205496730987
141.0,0.6452537619118492,0.294498471055041,1.142762491284327,1.7940075455606352,8.766220790349383e-06,100.7604053815143,3.6334133358934095,0.9902513823731037
142.0,0.6371895662336831,0.3408819296251016,0.9680952057457246,1.643441842422558,9.338044430591992e-06,113.97086817416572,3.848743558239061,0.9555417353836593
143.0,0.7097506577056099,0.3374124386036,1.1136613902695252,1.8171675198722719,1.0145417303143694e-05,108.43140322334754,4.407729298483788,1.177211665507012
144.0,0.8020452744568686,0.27311858404708145,0.9837880471947288,1.8142200636626833,9.450605869600373e-06,96.21054391109321,4.362468154636575,1.0121029074445782
145.0,0.6512886113304907,0.2808273433677112,1.0940629966446176,1.6647482263605164,1.0719255923929024e-05,99.22521381793332,4.375045805950665,1.1610286615167738
146.0,0.6549327072173086,0.2980654519359865,0.9216012258367504,1.698513034486497,8.87474310803564e-06,97.1980838321047,4.486265978805176,1.0420974514194974
147.0,0.6486181732373262,0.34122992381122924,1.060327240611158,1.4659651239294742,9.679171412658026e-06,94.94307769011569,3.7465920293119135,0.9443560400355654
148.0,0.6407855440140016,0.3372902332292216,1.0503758660936275,1.8424905117956087,9.44906172856108e-06,104.4558561572769,3.9851221882032175,0.9885039156125914
149.0,0.7222870620562845,0.29941919688046875,1.0437939642075793,1.6532135610966638,1.1167310089296139e-05,104.283808226084,3.953381067776442,1.1786165823917087
150.0,0.7139696141620614,0.2817296180359384,1.087249204695683,1.5424487065982726,1.0259075205213098e-05,85.26281165152405,3.870005338837998,0.9791596223663169
151.0,0.6079727983077831,0.2933325596195655,0.9259063565347749,1.5445946935426489,1.014359737341803e-05,113.01651169467723,4.495261791906923,1.037800151394755
152.0,0.6523890283813812,0.3004652940669924,1.1400753228813194,1.7760949965089086,8.754139788959569e-06,84.27563063563478,4.5423800880792875,0.9618911954981579
153.0,0.7051092313848895,0.28591398566071424,1.009420273437324,1.5368708359358338,9.986866650219722e-06,88.96536916672706,3.7525328456671807,1.0414541534775035
154.0,0.612251984828573,0.29477646459369294,0.9575795303052582,1.851847638170545,8.928674407159424e-06,99.3701223863562,4.1747815144675435,0.9825672592354663
155.0,0.6082600212711439,0.26792019899663805,1.062849822451722,1.6256115413587986,1.041034009158889e-05,85.01341608395504,4.397993416797245,1.2463235591257114
156.0,0.7071321224569873,0.30258627469604027,1.0459385819979958,1.675098532229777,1.136051555917273e-05,92.25871093304856,4.765957624200378,1.2290961509412808
157.0,0.6794029853973814,0.2563483208199532,1.006833241006629,1.820543265200138,9.481465306959878e-06,100.96686126913507,4.441715010883747,0.9480039328154543
158.0,0.5949224118306651,0.28869723968606603,1.1222307011523447,1.8851126140652699,1.0075191460535385e-05,85.33014993542147,3.8598998719434894,1.235178755304618
159.0,0.719487949404421,0.31973882128449616,0.9845907829474079,1.4361118228332526,1.0980193369277213e-05,98.66078361725731,3.8258792667175676,1.1791139509848259
160.0,0.6845712361016993,0.32671614738367505,1.0785165843727997,1.5733563886349682,9.830306565401844e-06,108.2303115562612,4.019204823782018,1.0104904321633223
161.0,0.7472180351494982,0.27366291851907576,1.0433203681772807,1.5930340071042148,1.1297012815556635e-05,103.2000191857691,4.513392312582931,1.0886532982932409
162.0,0.7921616737871404,0.3248040993688322,1.0485097106217547,1.6444809462974888,1.1609897838663473e-05,103.14445729043979,4.718670493474367,1.111501086673853
163.0,0.7806996800082688,0.2800456784682047,1.0979855729147125,1.7791696852362018,8.843023005222872e-06,108.667533446639,4.439087001277975,1.0824931128741484
164.0,0.7146782903597186,0.3126616238541804,1.0513286353748696,1.8585131569457987,8.870031076798871e-06,92.78797057620322,3.7804914257930817,1.0526586021359112
165.0,0.731653953835098,0.32026920004689025,1.0150878141855952,1.481848954457978,9.377342114415897e-06,111.74622490398143,4.912610418933669,1.1450937710357705
166.0,0.6920366533424891,0.2717567112887508,0.9826864152971381,1.7799071569856784,9.449974492166664e-06,104.8644946044837,3.6980843025420516,1.1185392835555075
167.0,0.682200138348505,0.29149441982638863,1.1122171975951094,1.7155667471583929,9.497456112037742e-06,84.88906100841376,4.700289993661032,1.124618626169673
168.0,0.7199477875438097,0.258097828240405,1.1194932107150346,1.7771437242755086,1.0060717407573792e-05,112.89601031707313,4.3164908384385985,1.2026055334796513
169.0,0.703208581349651,0.32007799098087086,0.9919362946782643,1.476529740268026,9.500638435406894e-06,112.63707647568087,4.463608477543728,1.1877223182985173
170.0,0.5969330590420039,0.2976145627944303,1.1290355448439604,1.5953493261669538,9.40882158387172e-06,98.14449794187077,4.627092875388801,1.198725519435166
171.0,0.5990866570499811,0.2639873692794363,1.24867460988908,1.807098630462234,1.0148460561722494e-05,102.86985521318968,4.763205817553174,1.2147183351357693
172.0,0.6811171279291449,0.27626175798611163,0.9473814515333032,1.7694831922692902,1.1353366171008475e-05,111.84444322798946,4.505804161702742,1.1257629977561323
173.0,0.6115723847368374,0.3192972122673051,0.9443141310684228,1.4751790550479056,1.1251249157619129e-05,98.99991667022724,4.825207787392897,1.0613852826417687
174.0,0.656210490698092,0.2778867226459873,1.2436540203116266,1.5125710235947625,9.236954869302472e-06,108.62487326089332,4.029289141276261,1.067192127680694
175.0,0.761859696736064,0.2654600894883341,1.0489384428424458,1.717220514871087,9.116438587287982e-06,109.88194306395171,4.615243777832561,1.227427305220061
176.0,0.6022819490757867,0.31301160557528024,1.0242601180025053,1.6797760355236582,1.010288431455222e-05,93.96800275200081,4.026461032360465,1.0725467335990992
177.0,0.7641728380032623,0.29478411129795057,1.2386774697297394,1.5939942723842015,1.0404884405748859e-05,88.95877059150688,4.481538964312823,1.1398744283557332
178.0,0.6137039682546632,0.3330774228337903,1.1704620223893043,1.5670157511857028,1.0110024916929256e-05,114.37439206689736,4.971719418666783,1.2530466833824097
179.0,0.742687071332673,0.2826053540097794,1.2124686082858476,1.5157779400799305,9.47006039645212e-06,97.2127425676686,4.367065877543572,1.2796313421160268
180.0,0.696667133064506,0.30823387883521197,1.096258742976045,1.5231792791635443,1.0581833949841715e-05,98.91654282351922,4.586968960718617,1.0957502625555093
181.0,0.6345411961979008,0.3090689676581825,0.9812284524239241,1.5941014232460906,1.0844495288327199e-05,96.37473957169175,4.066811192636828,1.2279751474386722
182.0,0.708154497305328,0.2714095054412748,1.1681849461427116,1.786373784326763,1.0843521750097824e-05,103.79640826510001,4.425016480024574,1.2784266337843149
183.0,0.6378638162106984,0.3314490995220588,1.0868270667692335,1.7309901687432931,9.23190765178809e-06,94.22078504239943,4.6494182706842135,1.1197186159355912
184.0,0.7624290060881749,0.3010143985054169,1.0370420355182894,1.4583400202820913,9.22717204513394e-06,113.31856159799136,4.329732764695242,1.1012400452157707
