mu1max,mu2max,KS1,KS2
0.5608329645257633,0.9584086739125666,5.795007888438214,11.086153959969291
0.5533699388461407,1.047900809169347,5.760016535049071,10.90740008780715
0.5539286188946101,1.0387986199076902,5.762665182522491,10.883820378670546
0.5541500706659304,0.9470220208995753,5.763074443093839,11.052801856529504
0.5549681512795013,0.94452738561435,5.766457121008251,11.03970174172993
0.5502251984500028,1.047938459607296,5.747650350311252,10.908086527771156
0.5539033325027634,0.9482897664942692,5.762544195972502,11.052658951968834
0.5542604523082282,0.9499484177914327,5.763797181047981,11.060664711097465
0.5549350094639443,1.0402178050489337,5.767449847050667,10.887065064223389
0.5542345143633918,1.0389662563317519,5.764080577660454,10.883837514431562
0.5582166949565465,0.9327957089952681,5.780969679332478,11.000866793691205
0.5547083652560381,1.041114832585296,5.76620270501637,10.890433521334542
0.6418034874445997,1.0208268212210236,6.163995322805972,10.858737338707988
0.5546896181337535,1.0367584279849034,5.765944469512962,10.878745738369869
0.5459089535650092,1.0341073107391316,5.72421139805366,10.871861923720077
0.5543543113971741,0.9488172306952407,5.764460992178132,11.054285938566778
0.5539277395112427,0.9536821679260895,5.763063527533352,11.07266614026133
0.5541364195314047,0.9510771660389034,5.763086513635316,11.061230896824531
0.5855357965220589,1.0409627750736818,5.898535063484462,10.888023374247918
0.5519177797018001,1.0418707102737614,5.75457145778547,10.889133393599804
0.5552961074486483,0.9462993641335462,5.768440943077027,11.045462867604243
0.5278866428268248,1.0915348798049365,5.641894098996799,11.46309073992968
0.5541698167548383,1.0394052629155035,5.763431951128964,10.88501258445509
0.5522085277641362,0.9537692720582391,5.755379289400948,11.074646783833787
0.5570002905159952,1.038300438746448,5.7768745235754215,10.882526568262305
0.5563879376936964,0.9471133369033312,5.772191602955015,11.048741850257226
0.5527230390455145,0.9479052615563304,5.757136718039607,11.050704322311528
0.5534388580506308,1.034447962852907,5.759478068136104,10.869438814042542
0.5462472021439103,0.9560280227584922,5.727794057504872,11.080119645504695
0.6041285567141932,1.0587571461473473,5.9614027205577615,10.941319987758762
0.557528008065324,0.9502008181574753,5.777744570548497,11.05965870414971
0.5553324495692104,1.0548838222407662,5.765515636642934,10.92435915073458
0.5539411787592976,0.9513988667565363,5.761885125211189,11.062676861293507
0.5555610226882074,0.945138721131411,5.770272526545166,11.046432855436093
0.5541897507643662,0.9470736831088515,5.763889672288998,11.047909462019875
0.5531608506220531,0.9485761759236019,5.758491740501049,11.053589486963157
0.5685757192744809,1.0413578851536094,5.8258960582641,10.891431966415176
0.5533593830945238,1.0475629412176795,5.759965216690805,10.907355926005348
0.554280191855882,1.0416819364210796,5.764071061817867,10.893182346059119
0.549522595313995,0.9365485393643631,5.742482393972632,11.015589948442743
0.5500050866176309,1.0339515820130938,5.746125626822139,10.870799933130046
0.5512714610416667,0.9450286491681608,5.750560341443673,11.041340829046023
0.558600680394596,1.0309777383623313,5.785220346257181,10.86440042720417
0.5551824450739046,1.0433681391890453,5.767762486159078,10.897949765759277
0.5549665968067397,1.0414738915929547,5.766588950081713,10.891810075403574
0.5575660767560296,0.94473904295438,5.778342003504982,11.042084723108141
0.5441715937958147,0.9488136805036022,5.7198444806878594,11.055615119194115
0.554582239482006,0.9463393053919597,5.765321311181518,11.046309708998692
0.5619456133635077,0.9862871114818041,5.800579341871094,11.1732088667672
0.5557243235240407,1.0434947528837937,5.769567659335211,10.897754679277488
0.5539524904842894,0.9463922360481921,5.7628726566346655,11.045713690773182
0.5551839704549159,0.9509651585521426,5.768209152904213,11.061302715535993
0.5533276189905963,1.0407395711384897,5.760388728180495,10.889666573904368
0.5546379934974355,0.9418388138126028,5.7650252506237,11.031806274870595
0.5618334560282349,0.945886386847698,5.798374744824731,11.045486940150269
0.5540777063226843,0.950485753942767,5.7647478695865,11.061793676266129
0.5558924921994187,1.0344389567478705,5.770798307375291,10.873840682744447
0.5562108891148699,1.0432879821880852,5.772107279643702,10.897674418703856
0.5435113812973957,0.9327853654416562,5.7105973369928655,11.001295949910267
0.5543689362759991,0.9432703273962504,5.7647446920851335,11.040273871966365
0.5526704771224704,0.9470468329620062,5.757083068359495,11.048162723745845
0.5577530385287257,1.0231599999340741,5.77783757844402,10.842331991192003
0.5526646354299743,1.0418768535024712,5.757268111176424,10.894029775592644
0.5594735991498497,0.9367416194011161,5.786767726320826,11.017066613825106
0.552921178186316,1.042568887219048,5.758406992637719,10.895636797601748
0.5592876135552944,1.0340758329044624,5.783861013808818,10.868400002448828
0.5512258500436781,1.0483071494231577,5.752087850033528,10.909549033003325
0.5441950991687814,1.036774627629043,5.717002497837796,10.880189861001437
0.5382550881867134,0.9713190191367539,5.688904703400637,11.12551208006429
0.5535096535070861,1.0857159785716004,5.758342650219374,11.45126087015188
0.5508807075748553,0.9409852567813627,5.74903523929099,11.028872371556238
0.5570137471420429,1.0418334908350184,5.776435704914578,10.893418064114455
0.5506051811145094,1.0401132483866842,5.746479478453187,10.885082343355892
0.5541078473103761,0.9465112476802091,5.764075734234867,11.047145100147254
0.556190765186311,1.0379214967631984,5.773376721183062,10.883375272613854
0.556278695592462,0.9431952923191089,5.772807463261799,11.038426893755696
0.5561640674909413,0.9472915618130227,5.772981994560338,11.049383188318952
0.5537269886606462,0.9482702791671038,5.761189822145741,11.052379406037906
0.5469519358080547,0.9454758444323104,5.733116655281419,11.046611676074763
0.5553412739958429,0.9472486653828236,5.76901351357557,11.051835048951705
0.569761699860035,0.9293530928279208,5.836322337786407,10.99251686475713
0.5551665891753775,1.0452410391572868,5.7684934402537245,10.900452342221984
0.5501937154326536,0.9486473636294396,5.74607447829362,11.05383252818667
0.5529145229653637,1.03845372749067,5.757555788333869,10.880149461213035
0.5508507997860731,0.9497109404203562,5.747357330055181,11.056699140556201
0.5301590052877978,0.8293020848087833,5.636036695645319,10.614498753923108
0.5537955362354143,1.041327789370518,5.761349824294191,10.892544458194262
0.5518079121881357,0.9349099366688319,5.7548227461142325,11.009131180170757
0.5532460290613574,1.0505029509901986,5.759358365643492,10.912486197054086
0.5527972810506975,0.9922748666571843,5.759833823152051,11.192419559514976
0.556822157591457,1.043113274959128,5.776120715839088,10.895721119351018
0.55395938965801,0.9464157640993157,5.76263652874147,11.046147651427816
0.5552017953889339,0.9443178492331387,5.7693949660839206,11.039550055152164
0.552524599218001,0.9491511495969618,5.756099264730689,11.055260577132776
0.554664183059586,1.0409833473513626,5.765200314407388,10.887444492380203
0.5541343531148125,0.9457880106494816,5.763330132842887,11.043924765302336
0.5515495426460504,0.9563761118691205,5.751589664249495,11.078664641068002
0.5537365997736586,0.9454055655550104,5.762052329981209,11.047541172477308
0.5543101666434973,0.9470928691543484,5.764752182090596,11.048004891513079
0.5564596203001541,1.049868663924665,5.773342483172289,10.914641059031103
0.5475808418346979,0.9546400633290026,5.732925979480438,11.074367852347438
0.5521906599994549,1.0408597283457244,5.754536480448416,10.890617492537087
0.5505315456577464,0.9375582618070685,5.747740408711573,11.016654166342857
0.5637470687913875,1.020881231584007,5.805161687491674,10.835697432049162
0.5535522634458052,0.9473898903537898,5.760687554312057,11.048924530686948
0.4801237991795771,0.9709666072257185,5.408044356797048,10.697408934851179
0.5534326198063144,1.040616245149052,5.7591087421510085,10.890567160354404
0.5093058608737963,0.9289858221328073,5.565760168701285,10.986368981293287
0.5326614072472508,0.9366588104841577,5.67133927576909,11.012615728549267
0.5391436687776983,0.9387152491433817,5.6986035637115675,11.020243883023213
0.5560983332065041,1.0379068407964251,5.772182213404669,10.88324007119373
0.5587177649955206,0.9420650844230332,5.783550687749851,11.031867007731163
0.5539476479261867,1.0404004261072513,5.762977719203322,10.888563879566625
0.5540928436075201,1.0353785520988896,5.7630106784490165,10.873450386157563
0.5537442748231808,0.9459920494955715,5.762164168608848,11.049248256724152
0.554148730219608,1.0354386029957232,5.764640933629151,10.872804187338408
0.5554098062251006,0.9542241019123557,5.767352624666194,11.071500837924619
0.5513080009715557,0.9482619884307344,5.750125686742266,11.05540577258015
0.5411595524964684,1.0617588433144682,5.704926528620463,10.946649879265387
0.5566009622900966,0.957846104053377,5.773787317363764,11.086021874978714
0.5574332730979162,0.9531935578586604,5.779579262861251,11.068586101754265
0.553910211649636,0.948406520034733,5.762355822879164,11.052920872230878
0.55497517520809,1.0428642915630546,5.767021899409518,10.895984469200926
0.5545620120414447,0.9470479731385832,5.765529478935859,11.047996391397412
0.5527421117723356,0.9493861775322985,5.758960317974751,11.05734749019054
0.546004757921297,1.070990338404677,5.734454407318818,10.969666212825016
0.5532635422100308,0.9478336080834291,5.75898870211414,11.051201145035495
0.5584544384998689,1.032705943895332,5.780656494905457,10.865555524377381
0.5594085395226938,1.0345808572420325,5.787128825251262,10.86974117025261
0.5549382322488974,0.9311459532618174,5.765859132595217,10.995898825297804
0.5325130849666713,0.9636623742938332,5.6649684994385545,11.10276198958936
0.551909333784013,1.0306307337101426,5.7561354765486845,10.859440622705131
0.5520546287033495,1.059175817634306,5.7530109086566315,10.938978870059497
0.5546309455679942,1.049859703180212,5.766288513021675,10.914422915305845
0.5549639093295706,0.9485832068222869,5.767090804245583,11.052935247771323
0.5772550149270088,1.0358333992131261,5.865561171414204,10.87831731968114
0.5500792535737605,0.9346615907385274,5.749562249633434,11.011239245515688
0.5500794996080877,0.9478655039332965,5.745235982039028,11.050498674304073
0.5556641392734658,1.0404765082840395,5.77071693222812,10.889616391116204
0.5554965396629961,1.0469275181477526,5.76950661726651,10.905019137739894
0.5487913372209063,0.9610665819019082,5.742897356651506,11.093106407735721
0.548392664635129,0.980475395739174,5.735387425273733,11.154810051379355
0.5531029903179389,1.0421183820390334,5.759892926200041,10.894156888935587
0.5555060984560648,0.944642836015745,5.769202366087424,11.039973159842782
0.5559585852019603,1.0368142119507817,5.7714144597589785,10.880117097375994
0.5532546882762956,1.0485492046721225,5.760106308081784,10.909248953740393
0.562288096692963,0.9709457211089091,5.798735178263385,10.693835468653894
0.5547190172676897,1.042542853651103,5.76559608757634,10.895679271247737
0.5541602339180883,0.946627917876478,5.763269382084212,11.046544031355525
0.557671441211445,0.9520946885553889,5.78116983797803,11.0660927283312
0.5542063275274931,1.0430247590332535,5.7631040986602,10.89703450105077
0.6112434414786876,1.1812813219808451,6.020643333621847,11.671380122242796
0.5503750853464827,0.9297027831366863,5.748325597097688,10.99252012719452
0.5555781228451812,1.0386063222864925,5.770154268700503,10.885050691329823
0.6071480899218109,1.0833575451534811,5.988074206417178,11.0038710227314
0.552927839548342,0.9474759582591227,5.757285755135012,11.052496503073277
0.5549686206394076,0.9443909775608784,5.767196026087337,11.039711834212605
0.5549835414694314,0.9429652012261056,5.768131977559861,11.036138948534317
0.554474130780484,1.0427147570505655,5.764283243093499,10.894407945365394
0.5535787069300718,0.9575415444834021,5.761795286180082,11.085048878947173
0.5535334745149025,1.0404093167671287,5.7605679262391565,10.890049299494812
0.5508822166691613,0.9555160350587957,5.748439232522028,11.075269590283254
0.5561692177874173,1.040219935070526,5.773094718299512,10.887038708420084
0.5540299878721333,1.0505845634688917,5.764759888687293,10.916874336929315
0.5678581414525415,1.0398995478735014,5.8217347124760925,10.887379365917441
0.5494000035574192,0.9655532847534501,5.742663350025939,11.107569373708094
0.5614427606248954,0.9413316276473549,5.793228966369698,11.030396931332522
0.5547819631735817,0.9497499670140765,5.765323787578828,11.0583643102484
0.5536175239287044,0.9466781908938414,5.760851367145982,11.051697932748054
0.5552109148245102,1.0409083997350737,5.768322878642355,10.890993942844446
0.5546704784623534,0.9491591755566676,5.765781857217765,11.054943417816027
0.561452825872821,1.027818828775047,5.795361673770404,10.855752869760147
0.5555041411302145,0.9466785389327808,5.76904104637721,11.047349226016667
0.555365981375853,0.94890031197782,5.768405411451103,11.05510188760311
0.5541959457837585,0.9462466504335707,5.7645332112970715,11.050173401648383
0.55248724942174,1.0438142712368015,5.75646906126,10.897694959853245
0.5524210905277893,0.9456343062761333,5.755194669979183,11.044485659550526
0.5551792792935331,1.04247178482742,5.767865645000282,10.891646407857694
0.5544002523683005,1.0383977266978435,5.764767244117104,10.881798307684122
0.5535178176556733,0.9470563403036389,5.760671139731584,11.049630417140488
0.5574581350356388,1.0487221070693962,5.7776286980989715,10.91096640682154
0.5623454309633156,0.932493959974389,5.798493920406792,11.002008098988478
0.5546341979948523,0.9422866113641194,5.766171762798274,11.032509558882865
0.5529908677374898,0.9476548487281939,5.758778603027011,11.05471178304538
0.5540699159328794,0.9364599923104203,5.764707908043443,11.015873589279435
0.5516869042550547,1.0432929516833516,5.7535229941596695,10.896924657431184
0.5584580917660336,0.9418467904850865,5.781269741317161,11.034318878542463
0.5554240571673387,1.0510836047934207,5.767554599129449,10.918241381343707
0.5547382252222162,0.9442818003812357,5.765540738247202,11.039387445294551
0.5525508026844839,0.9433988307505266,5.757150666525092,11.036081668550077
0.553563865921761,0.9427180107141279,5.761364664771083,11.0371483015075
0.5510867203086185,1.0460257491420515,5.7517351481352526,10.90352474464502
0.5547014428492025,1.0431415759053557,5.766462713258903,10.896655051183007
0.5545540153759977,1.0400858888790399,5.765257006695237,10.888660315729513
0.5536309749403869,0.9512021378659202,5.761558444277259,11.06134069964646
0.554391433622244,1.0441224127294595,5.76500556340264,10.89837388525675
0.5573005512485026,1.0480779367920652,5.777451356772662,10.908365311471835
0.5520691537629387,0.9478737190935695,5.754397135709243,11.053298118338736
0.5547488679840026,1.0429187156458595,5.766362855211199,10.896423208904647
0.5517181620419768,0.8700179350345804,5.746671172747416,10.775360359890621
0.5576441771486477,1.044057707570263,5.77858808244726,10.898838010497762
0.5542973085798882,1.0395453105034484,5.76429073569767,10.887081581967209
0.5543691960406549,1.0396731489860145,5.763638324256692,10.88673855092037
0.5511162659278167,1.0443063479347658,5.749090562089001,10.899619393310859
0.5593575309514875,0.951417510735141,5.7854794872551745,11.063566565164333
0.5569629941185945,1.03514781039237,5.776832777038409,10.871691811301782
0.5527797243254092,1.0408239834378272,5.757256156207818,10.887602305281925
0.5005612632041053,0.9863645612778086,5.525613363026915,11.16533985102894
0.5582622163646754,0.9620901871084441,5.782301841141134,11.096197556848242
0.5508367935891101,0.9446095311124765,5.748450276926253,11.041593913412669
0.5539587884232177,0.9473726506743403,5.762975913479752,11.049238827464388
0.5977281862104832,1.1158332687517807,5.98062346299593,11.094707379312602
0.5548739632114869,1.042399790520929,5.766181214694322,10.891924259301327
0.5555004670051487,0.9482543528423969,5.769266650257197,11.052302293771694
0.5533025217271097,1.042987631571068,5.759647427209209,10.89322115358309
0.5511752803938714,1.0454813794062263,5.75022622238647,10.903406930191794
0.5461580865710596,1.0470892782796508,5.7280944113612335,10.907050259394428
0.6585502854238552,1.2905385578175401,6.207828294074399,11.492884984341925
0.5649979963503511,1.0396739295433899,5.809976397612609,10.887323381277268
0.5490844708214656,1.0427017018293818,5.7404052678193604,10.895055575926742
0.5534785933787236,0.9462470534415129,5.75975304382379,11.045571162491061
0.5592145494443674,1.0250927776962895,5.781089709431438,10.848006346868454
0.5513078884964353,1.0490618867364023,5.753469490962009,10.912976500684104
0.5604566453636607,1.0597751883118085,5.795248989331451,10.941202878351673
0.46422263243828354,1.0158308744148823,5.31018769503247,11.247587195634923
0.5535995921181358,0.9405760383970426,5.761773923784633,11.030738072798082
0.5598902707995698,1.0590374675120036,5.790937741028837,10.938452909607474
0.5510581246718066,0.9566757713836307,5.748517172654565,11.079586280536281
0.5386573579594109,1.0319289155410596,5.677000605310301,10.86471559174248
0.554578234711266,1.0411406236078968,5.7647897867690885,10.890852543967219
0.5557914620644195,0.9434892312985925,5.771134211328943,11.036472048267068
0.556842292789855,0.9433467641767654,5.774649360966852,11.039957612627836
0.5553228779585314,0.9334903505857222,5.767999547432008,11.005280178833809
0.5555715935743498,0.9445076230479845,5.770097797770766,11.040142782121032
0.5488734014822466,1.03544751945144,5.7393629776196216,10.876450355471187
0.5593772897292822,0.9502059835188296,5.782407799393955,11.058133424315148
0.5547788933282137,0.9437362956924544,5.767094007441582,11.037971365688467
0.548361382357126,0.9479952543716869,5.739743454506872,11.05582812519947
0.5509621097513192,0.95392287615792,5.750302835879853,11.070598830087164
0.5546752352751236,0.9462347914408538,5.7659149652753685,11.045651827791179
0.5531106797086276,0.9334090340195739,5.756868505560662,11.006725747397232
0.5483237680894258,0.9621134425616288,5.737286923326337,11.096453479078512
0.5531094802043895,0.964777039957832,5.760564669912212,11.107620792259079
0.5554281721277328,0.9374191167029177,5.769434674696178,11.016774652194826
0.5553616186043009,1.0350118550398895,5.76801799887066,10.873959729722095
0.5530821327306729,1.0443882086210694,5.758420379644809,10.8995840278186
0.5533291607874471,0.9473891867371397,5.760706050153196,11.051500128527874
0.5644680965515391,0.8977265337903952,5.797328462826999,10.8773410233267
0.5539049320941812,0.9466009771584034,5.762436641959806,11.050421458777784
0.5528439157116976,0.9449598886100697,5.756280211511604,11.043718273288347
0.4760570586666694,0.790224050751828,5.405723897747358,10.437994554638543
0.5607092325926066,1.0449292364801481,5.792638581903583,10.901895116890499
0.5541902242436291,0.9516555840924287,5.76198922812794,11.06322491949349
0.5490224216577435,0.9353727388954218,5.739833790585321,11.010640318720245
0.5574401813052124,0.9482928250426067,5.778107096496957,11.056757133075555
0.5523534318202333,1.05296139259083,5.755747398149155,10.920003169774336
0.5546472118739662,0.94486357256949,5.765460774086918,11.045562256395423
0.5535075226905822,0.9515347483582165,5.759099101499113,11.065343838478137
0.5554409764595031,0.9449609813431721,5.769235972642723,11.041360060144099
0.5521465338829536,1.0414427807466062,5.754061489597181,10.892846105516108
0.5525417310662815,0.9494468822603068,5.75604377444376,11.055638322853053
0.5527559662971657,1.0387921195167447,5.757885586586871,10.885368720519615
0.5537326281165926,0.9466989061253878,5.7610990944097695,11.04733825180529
0.556119825894698,0.9433251531704082,5.773528556443231,11.036764430659979
0.556194361812075,1.0407845002755662,5.7716702766966685,10.891011501282911
0.5596533463321048,1.0520894547750848,5.789724611992548,10.92091273303644
0.5612677259358606,1.0528723119607595,5.794217775506488,10.923371228684765
0.5546453647850484,1.0141504420691176,5.7636927895797045,10.814382849340898
0.5561169548941829,1.0389085212068796,5.772326338227991,10.885365525083746
0.5607628971161923,1.0474619868233472,5.791269554793919,10.908935737947695
0.5589626535818809,1.0311906972284384,5.784987699670177,10.860270850531384
0.5522587216864948,1.0545100834829266,5.766184647219847,10.928208407401236
0.5667184661954862,1.050350968630468,5.8054228778247525,10.915629377995488
0.554712679792531,1.039442505373927,5.766443678108937,10.885274475239848
0.5537479598662319,1.0408396015053534,5.762097592953769,10.891101187059588
0.5543735926720849,0.9455174076807502,5.764683149596393,11.043513856662592
0.552983484679695,0.9471156336200008,5.757472136107553,11.048008046635594
0.5538541031309657,1.045332500698138,5.76160951837829,10.902910837065082
0.5566276680918226,1.0409195493803494,5.775421917055606,10.891237871711148
0.424696984473423,1.1398047421095472,5.132218541068334,11.19368978323575
0.5573637772074391,0.9479662545654333,5.77896923253557,11.05355137765101
0.5523014706374642,0.9464054929521093,5.755475286881292,11.05068330143067
0.5541522989251079,0.9428359551902756,5.762954782003149,11.036181575577945
0.5539767995153708,0.95118099617479,5.762966638097285,11.061759520872021
0.5555597659119224,0.946152251730789,5.770342048400659,11.046573052067325
0.6026519864606933,0.966848711517442,5.986997180159394,10.686392700853107
0.5537939721195299,0.9501414144323261,5.761754266245044,11.057945609495468
0.5537670624861091,1.0362387376669848,5.762226920437082,10.875677607922315
0.5520952529752419,0.9455057071322173,5.75341930690885,11.0430475742666
0.5511148856952519,0.9442171290481134,5.748902684727736,11.039796725962516
0.5608697358210185,0.9774860892687814,5.794601019798192,11.149309305138233
0.5531932987328605,0.9467342035977433,5.759282910103126,11.049261022501625
0.5546344918914539,0.9307659794251665,5.7787476277305405,10.572562505014108
0.5555086367899207,1.0477713452531279,5.772256276348137,10.907708723780052
0.5537627050644653,1.0402105344686747,5.7621107157660525,10.889239039720565
0.553103329409233,0.941642451393924,5.757026732063948,11.030430589450907
0.5543354403799128,0.9452350414825537,5.764690962653671,11.043721204827177
0.552766528736056,1.033819908051751,5.758470544957598,10.87126955745239
0.5551067237626691,1.0489518931213813,5.768251255140218,10.912253673708266
0.5523460828203146,0.9324544192518035,5.757831585864044,11.003321342144833
0.553366348165343,0.9464733719099676,5.760255789722915,11.04596965454198
0.5232896672005432,1.0132010455195606,5.632199442239832,10.817311018659858
0.5722741069989424,1.054450499890186,5.844924353312221,10.928073500869143
0.5520145982083934,0.9505771058402241,5.753633467548479,11.05949502045277
0.554829433874758,0.9476204840911914,5.765588215841293,11.050171974743604
0.5531143036291216,0.9461739948930027,5.758769763298372,11.045212804664734
0.5535333554187627,0.9505277598919708,5.760955552762395,11.059306671163206
0.5554826535133934,0.9469832985713773,5.769351623355767,11.047675303667406
0.5543570504813342,0.9469409778258499,5.763807216853736,11.04762688819846
0.5790002182436939,0.9307511373889483,5.870149742463762,10.997631061438653
0.5424219816790895,1.0421644154918983,5.709284440168541,10.893765009392183
0.5548321502398467,1.0396768370633083,5.766392371964026,10.888062898452842
0.5542975163001795,0.9415766290965756,5.764993941272885,11.030916025504286
0.5539763637226153,0.9506893786745204,5.7627831207424975,11.064660745008418
0.5504782229686493,0.9489546571225896,5.7460732216000014,11.054918638376861
0.5567918993525668,1.0433779720173433,5.775312536785609,10.89417283598033
0.5538422257455057,1.0394136692726155,5.761833826805494,10.886525389700985
0.5537481626077096,1.0399670995868393,5.760582515877928,10.885866731932971
0.5503879176511529,0.934483746618895,5.746785915211922,11.008684618536263
0.5557246412102123,0.9453465114371103,5.770221490176372,11.043260783146039
0.5548630664968208,0.9501694147116914,5.765810512361922,11.058466720863455
0.5538879653856595,0.9491217045291841,5.762554259003704,11.055155265059563
0.5519063727025791,0.9505822346117043,5.753874349979727,11.06271324759544
0.5643448583974777,0.9380746699700885,5.80517607306509,11.019996477750688
0.552644909236812,1.047538764748259,5.756704775578923,10.906828136672104
0.5560871037982394,1.041159156722425,5.772623683020754,10.889533440739921
0.5550805194981544,1.04471169974567,5.767224101335336,10.901506145538132
0.49202765069952875,0.6742228104693669,5.461601774429765,9.861942646988284
0.553278162463823,0.9476100242695101,5.758775844723509,11.049621536848363
0.5559071993900482,0.9479550893466071,5.770676344704787,11.051022290847092
0.5542714824955979,1.0410136860428816,5.763690417234669,10.891598943576389
0.5532996669960425,1.0429836329589663,5.759716810747854,10.896736955018772
0.5394538978397502,0.9515633970053202,5.698014704766531,11.066563760675812
0.553070542517404,0.9482064580337813,5.758351184423977,11.051677429294157
0.5538647195385632,0.9427322173221493,5.76212233792233,11.0385038238182
0.5527568584914111,1.0423012648732346,5.758751889528889,10.890538633287623
0.5507846824293935,0.9460125842471389,5.74901869715078,11.045247922450717
0.5527536950606062,0.9428650904879917,5.7566858247262545,11.034945323446749
0.5555146650980786,0.9487035632780642,5.770849464141523,11.053324729342908
0.5579633179859581,0.944682917909964,5.78039836111282,11.042252511324817
0.5538041943271812,1.0409409590977163,5.7618777167728945,10.890768741559487
0.5491613694396409,1.0225244552587989,5.738852646670059,10.83880468997168
0.5517050484795761,0.9423269527378073,5.752901308056165,11.035121718719475
0.5546244926552398,0.942917089815811,5.765708703954167,11.0379210244847
0.5541173782401309,0.951308756626438,5.763728540187929,11.063204565404941
0.5531780118525752,1.0415899678220284,5.758517584540358,10.88876000296333
0.5548580995838607,1.0410335560467794,5.7662205839874785,10.891392785477063
0.5587754208323106,1.0464435275348294,5.782591819552493,10.903805690343166
0.5546464019405049,0.9480134365151155,5.765666683826592,11.055107788639386
0.5557492645575276,0.9466017085113333,5.771450017621582,11.047201486619825
0.5519687384844698,0.9685094312314783,5.7533581206304785,11.116732089793125
0.5572505423373455,0.9283622030386676,5.773678514281681,10.990898190789553
0.5549279924860661,0.944149931266468,5.767121406270328,11.038523018217314
0.5449566118326744,0.9978233716470275,5.716644752731128,11.206978863849336
0.556865932634781,0.9514296219905709,5.776528926450346,11.062323894800423
0.5977941149018519,0.9044081048576337,5.882269965897342,10.860719573083971
0.5535000042197914,0.9469917401004763,5.760805868111521,11.05258063716895
0.560388909113203,1.017279052337331,5.784536370419501,10.824598289462697
0.571895246639087,0.9849100615555999,5.841512811437464,11.172001197567832
0.5525837683758238,1.0492570899706333,5.755332029174457,10.912640920185398
0.5549913427957436,1.0463404898440363,5.766075689948139,10.902022171223992
0.5512711657509177,0.9457150064064707,5.750306410998979,11.045421598795995
0.5531972840436791,0.9483718741063661,5.759332691478422,11.052531083355472
0.5539780008123962,1.0439730081442447,5.763037995194488,10.898207034094304
0.5546514211203983,0.9478007536408354,5.76592692567115,11.051038244574757
0.554440621239886,1.039093162350209,5.764844579491403,10.884962366094548
0.5523239817484239,0.952982516508548,5.7554540540580295,11.068770776245698
0.5548687216630097,1.0462982473413158,5.766156158312455,10.905768572212965
0.5538642580468587,1.0463463026929611,5.762123726465604,10.903175949668443
0.5562265352058884,1.0419916652339962,5.772462203560757,10.88986105315184
0.5556021463885211,0.956878103388789,5.769037101924842,11.080676229462087
0.5540788482968017,1.0479568419127387,5.762417223866841,10.907606984466417
0.5556762672307505,0.9495855987708829,5.771262311576409,11.057289524804357
0.5533041772352203,1.0420634535746334,5.761251543072638,10.89395871936037
0.5608082696494664,1.013535666668221,5.79937892869428,10.812765079952138
0.5572062914195816,1.0320549325309714,5.778275935582926,10.866687076968107
0.5548291621882847,0.9435116823394387,5.766376222792351,11.03732378885986
0.5564074972736537,1.04319182553752,5.77288406106244,10.89562350585209
0.5546384825045075,1.0410030296466362,5.766191420057754,10.891668972293598
0.5484732666488118,0.9222460463623521,5.734151805667291,10.965854761571027
0.5523083678716944,1.043148102130462,5.754821753343424,10.893705070414503
0.5569398905601812,1.0366228353052644,5.776521997380729,10.877115429550688
0.5527612409529247,0.9476987447406771,5.758291230461323,11.051768985696905
0.5547762219196071,1.0389369626519414,5.7661581131139235,10.884013370409937
