time,X1,X2,S1,S2,Z,C,qm,qc
41.0,0.6270447036743823,0.26887095830226987,3.7186650438332727,0.9932911530578511,1e-05,93.59183748667311,10.706229620817727,2.6319074176981627
42.0,0.6299435431480159,0.2701246777597109,3.7261903759717114,0.995009137142014,1e-05,94.06820686060965,10.7949479841405,2.669787697256842
43.0,0.6330853692698882,0.2714852999588278,3.7322114320038926,0.9963851309766993,1e-05,94.56266696219181,10.880535765373615,2.707849704238789
44.0,0.6364015306141086,0.2729229408755711,3.73678053811581,0.997430161891043,1e-05,95.06560467880765,10.961974843250966,2.745508167927393
45.0,0.6398217922025832,0.27440700028575143,3.73998236884621,0.9981627150198459,1e-05,95.5674253303276,11.038366603195676,2.782187692643578
46.0,0.6432754315923248,0.2759066284329514,3.741945282497577,0.9986113604751217,1e-05,96.0587154390149,11.109024583924489,2.8173533414271517
47.0,0.6466916458153047,0.27739096254484175,3.7427722341855394,0.9987987754657321,1e-05,96.53031556680148,11.173128828107611,2.850431431672406
48.0,0.650000949422175,0.2788296659541479,3.742620193629771,0.9987601319720002,1e-05,96.97349488606922,11.230179494757271,2.880930275122763
49.0,0.6531357448926689,0.28019323900331305,3.7416275622929507,0.9985262271083032,1e-05,97.3800355659468,11.27962822974803,2.9083566997435493
50.0,0.656031286018006,0.2814534011761693,3.7399549845695566,0.9981333058845637,1e-05,97.74233386791286,11.321125890758418,2.9322851204622666
51.0,0.6586266154708362,0.28258352329619396,3.73775804089796,0.9976164589724867,1e-05,98.05351386704663,11.354389081456285,2.952333013210306
52.0,0.6608652949061012,0.28355894451501595,3.735187530879239,0.9970097265365978,1e-05,98.30749493510982,11.379214596945213,2.9681709893856447
53.0,0.6626961569474095,0.2843572998458279,3.73238868479204,0.9963459256913844,1e-05,98.49905810909122,11.395486006451904,2.9795306031818725
54.0,0.6640740430422798,0.2849588414641993,3.729500528379801,0.9956565020202877,1e-05,98.6239066170959,11.40317894571825,2.9862111313716464
55.0,0.6649605088354732,0.285346745498363,3.726655720792748,0.9949714857714882,1e-05,98.67871904378127,11.40236705093349,2.9880855685561145
56.0,0.665324482575469,0.2855073980043498,3.723980861867971,0.9943195548765975,1e-05,98.66119449673124,11.393228722339966,2.98510570250477
57.0,0.6651428613258044,0.28543065360256964,3.7215971486521067,0.9937281789676061,1e-05,98.57008920397371,11.376054206332853,2.9773059886504227
58.0,0.6644010278323501,0.2851100594536736,3.7196212220979574,0.9932238088842156,1e-05,98.4052437792993,11.351252181640444,2.9648058967863458
59.0,0.6630932692102391,0.28454303652626545,3.7181660356785327,0.9928320739536737,1e-05,98.16760015170512,11.319354920849497,2.9478104160562326
60.0,0.6612230778074752,0.283731009754629,3.71734158284553,0.9925779503300936,1e-05,97.85920695178777,11.281021094645256,2.926608459963139
61.0,0.6588033150145518,0.2826794788536617,3.717255332753309,0.9924858664137826,1e-05,97.4832120267677,11.237035366341312,2.9015690036885466
62.0,0.6558562206369775,0.28139802234796574,3.718012239579239,0.9925797149527839,1e-05,97.04384074275421,11.188304068334887,2.8731349020711185
63.0,0.6524132536537479,0.27990022874892023,3.719714211319391,0.9928827459506641,1e-05,96.54635883138909,11.135846452739854,2.8418144690600493
64.0,0.6485147547389714,0.2782035507743152,3.722458946666866,0.9934173195734465,1e-05,95.99701875671208,11.080781244087166,2.8081710346182627
