time,X1,X2,S1,S2,Z,C,qm,qc
42.0,0.701231569345435,0.3317307901411205,2.2310838116680745,0.6295333309339204,1.0173192893772475e-05,107.05528586477656,4.645980765599322,1.2498097592149793
43.0,0.659552240254245,0.2715956097426894,2.7812808818318477,0.7521777798786509,9.772702488905897e-06,91.53273873836383,4.9949990286818355,1.4071664707168885
44.0,0.6248485688822459,0.319078219067159,2.1591496616318353,0.664365886311308,9.590590508902331e-06,110.98879007202105,4.114909684322239,1.2832438328906386
45.0,0.7510279340283438,0.2639000790031233,2.340041983285301,0.6513417454826343,1.0521306944515093e-05,106.43728063099032,5.188361579552419,1.3007057378984057
46.0,0.8095161284131469,0.2686598151455112,2.8355153570769835,0.6514353936670843,8.982659144077612e-06,116.04195760604817,4.441044214833837,1.2803703080506637
47.0,0.6944586817568423,0.34655476785041345,2.346721170294257,0.7260313223320533,8.802566588733846e-06,92.75487166146063,4.198932589566248,1.463939279884798
48.0,0.7134644607827475,0.3474276275985685,2.2454209175385285,0.6783441237016858,9.050391481592884e-06,106.09644423106779,4.961564269494129,1.2674999842849595
49.0,0.714674559853716,0.34447145853533856,2.4354978845996476,0.6191192588402304,1.1085475330451167e-05,89.24344058062417,5.405920147068202,1.332799150287376
50.0,0.7767685950756489,0.3155140481905011,2.462148521139645,0.7599024986082115,1.0441611701956798e-05,98.02348602316552,4.6043940991123025,1.3699001276026073
51.0,0.7436126278232306,0.3366817957401324,2.749111377565436,0.7070773889224634,1.0386876717076616e-05,104.22190276569161,4.548384229006249,1.3953462636455454
52.0,0.6602381882794901,0.33918201759859284,2.326373157784541,0.7681097614614778,1.0419514093228196e-05,93.83514660398941,4.262400959453541,1.4207661774791527
53.0,0.7917581629846118,0.28147788785300165,2.5883862789910026,0.7109856670585335,1.1356307358149214e-05,99.86632766849684,4.57869274028026,1.2156235058451004
54.0,0.6353575489038652,0.27957266199301534,2.810016346297321,0.7496018025309796,1.0276668064155489e-05,107.32596679164278,4.9928138879324235,1.481166803840899
55.0,0.7670168634267736,0.3430198290699452,2.7763608583037462,0.736363540114541,8.826910553152473e-06,106.11994023450741,4.794640806041245,1.319014414093146
56.0,0.8310125205635011,0.28660256848504456,2.179354508969809,0.7520108612433638,1.0722517448982488e-05,110.84591660694673,5.53459326493958,1.3858042172209595
57.0,0.6808647347656389,0.27161563429458574,2.224110173562916,0.6522617255604847,1.1008761112622517e-05,91.16774754648337,5.825844320369851,1.3432357748241446
58.0,0.6541275421457309,0.2949476413403268,2.5526432067872955,0.762175936543397,1.0328984385689478e-05,93.00525889115453,4.894391080771508,1.2805193418157854
59.0,0.8089904201572385,0.33556563847005927,2.599161809790407,0.8188640629918463,1.042222656425242e-05,106.87679264826632,4.752070137229282,1.3803505986775901
60.0,0.6877779470972416,0.27134680290905083,2.6170921485950513,0.7252278850071501,1.1110663009633477e-05,99.23020281794581,5.289802167951206,1.4517468280987018
61.0,0.8457310958616371,0.31286728821698984,2.88802357435998,0.7431319830753782,1.1383636539423831e-05,105.88471798193132,5.590148117280645,1.4691714920302736
62.0,0.7090718600457491,0.3478255632885852,2.393940384836737,0.6528587015771428,9.363805231750586e-06,108.31719628316381,4.914663040223659,1.54180477912765
63.0,0.8221313220282835,0.27886426185360774,2.930507206682378,0.6528870518849806,8.636279671439553e-06,119.76180211759944,4.61055631984773,1.651043187704316
64.0,0.6425615477419176,0.2974493865032161,2.318070272426049,0.8251424729103535,9.804966603393804e-06,116.09901575625719,5.795482120265544,1.5168822935294357
65.0,0.6734867967784502,0.3662730393964689,2.7100886289374886,0.7124404576580133,9.133828117590847e-06,110.14330389327228,4.769959935597207,1.729179136990154
66.0,0.8536646229325325,0.34853393763924234,2.5214329780444,0.7978138598196138,1.0121607168272033e-05,109.67106978863768,4.734459240199041,1.6281183077120684
67.0,0.7313505929881616,0.2920974588778537,2.7458489308080387,0.6377360712263352,8.896748567840993e-06,106.37863846946604,5.901693334375697,1.4551720077617656
68.0,0.7221433116372543,0.3668230380822394,2.849723482338636,0.6733499332652793,1.0032790200587377e-05,95.39507074424999,5.326163731170338,1.4826288760726312
69.0,0.757391432251205,0.2897650088465892,2.2320610249581385,0.6433862012813893,1.0853488788850172e-05,110.11327027350818,5.455843005558627,1.5725211629442293
70.0,0.8493640528339631,0.30814321473405515,2.229177949993894,0.7552901302651612,1.1376119766863413e-05,113.28547327370252,5.595041187555017,1.6518417650503654
71.0,0.696769004198601,0.2867321481796108,2.4546040892286203,0.6248202475650861,1.0533796196741759e-05,111.05640562702659,4.565101043813215,1.4012233130253755
72.0,0.8061339989546134,0.31882804138061516,2.5088916634257363,0.7311478784125026,9.800901668340014e-06,106.48439532705191,5.574870960111797,1.8040878364591704
73.0,0.678722191661106,0.3653224827528903,2.5433700475126884,0.749858727335339,1.0367421876984882e-05,114.56874387411006,4.8924919243228295,1.7966074800755492
74.0,0.8158239233952262,0.288825866286424,2.227688248898315,0.6585957362753377,1.0734086884611999e-05,111.437308750187,5.747124145250255,1.5714868653159537
75.0,0.7992708047773559,0.34469858017408017,2.4257183545951886,0.6996420380893938,1.0330488107799362e-05,111.42038105382728,4.979833901678213,1.5933217244663063
76.0,0.8161098180167712,0.3646995313473103,2.460064368106592,0.6690344822342389,8.614116944040812e-06,123.4070187164266,4.557839689730532,1.780137385557691
77.0,0.8579780130086168,0.3279642491087384,2.542990999303938,0.7034912339891068,1.0229071181735316e-05,107.56781629918397,5.785187931519245,1.7236351459186832
78.0,0.6780900169811616,0.33025932875148356,2.5589940994000413,0.7677419337588337,9.755129489089536e-06,111.10170532668059,5.002146733201091,1.376438592594296
79.0,0.7423654471517053,0.3188607643907003,2.158583787102748,0.6883985913622055,9.562958381588305e-06,112.7655749149058,5.606075978234926,1.755266202269908
80.0,0.8235903543801326,0.28865735446477314,2.199981127931845,0.6814902344940688,1.1375253384291212e-05,118.93559027604073,4.460388931150368,1.5805361801503064
81.0,0.6662134800100024,0.3555529050892797,2.8804977334900865,0.7532180121358915,1.103248399424657e-05,95.11423875378043,4.437608340827245,1.4824915864152572
82.0,0.8890242727841786,0.3433255811329011,2.61627197714512,0.62533764793656,9.093542324481898e-06,106.65268233522353,5.779734284429877,1.6126507077737082
83.0,0.7959954413069418,0.32978268331738186,2.347998652067277,0.703960136507696,1.0565458378341929e-05,104.89218359921948,5.3324914533564005,1.62071357052613
84.0,0.783739175938393,0.33223881742629796,2.4550352748780937,0.7355747401899146,1.1028093374390944e-05,111.90569499041656,4.847111201561644,1.6906041229213165
85.0,0.8275802108741532,0.3000731932503722,2.528711643852562,0.7037399633139721,9.66948199532735e-06,124.66168546589512,5.177773413971392,1.5080575036008368
86.0,0.7520641222142352,0.333046666946974,2.712295974013296,0.784280764668408,1.0219618757440204e-05,95.712529309335,5.4936623685981685,1.3741701931030514
87.0,0.7271804578347252,0.2914499349201977,2.519817335431085,0.6872212387217964,1.0670032149961088e-05,104.95901716621026,5.210201335592935,1.3884206699216834
88.0,0.6979593597098457,0.38852922061873324,2.22309122459497,0.7242586405391751,1.1121209719370599e-05,115.67225775056589,5.3607900457885815,1.450074477651443
89.0,0.7165354163960015,0.36868458913186275,2.132675887959495,0.8077572244952698,1.0760372541159663e-05,105.1968275309562,4.878339161978754,1.340836200176992
90.0,0.8696281017113238,0.28997227475136217,2.111587036948457,0.6552063842252882,1.0364830191490612e-05,117.07450399833789,5.045122465070736,1.633813907144572
91.0,0.790470600237117,0.3124915667857341,2.10119376497094,0.7510073081976515,1.093646541317182e-05,113.8574817138057,5.618995388399896,1.4905756671434016
92.0,0.7745820047944735,0.3185572677528887,2.2036147976857414,0.79156685262967,9.812325451456029e-06,124.41863329383528,4.475881804684322,1.4158698266155143
93.0,0.6729219181487875,0.329175182445294,2.5433767529009317,0.6098772089298514,9.609822861170125e-06,115.55970453036768,4.9894200922823035,1.5585314123001959
94.0,0.8544940476069669,0.36459467517906247,2.7502232511643885,0.6283437471452494,8.988713476952311e-06,124.65334252632542,4.249743793438876,1.5006742957750543
95.0,0.8030221140816747,0.3652797211579665,2.2040131819599886,0.6448051694106509,9.793947840982032e-06,109.90364280313025,5.132194234977169,1.5053510677450848
96.0,0.7203650373939345,0.385078313193784,2.1761018573440434,0.6938867998596715,8.754753514610948e-06,108.07487524693715,5.335960371919766,1.6725090324304919
97.0,0.8923300446267239,0.3171660327479033,2.2522906897477752,0.7872488609451064,9.219454166295396e-06,107.08135225053918,4.892275545134332,1.58721028240172
98.0,0.6720660169198681,0.37887272568953695,2.193178896054723,0.6207033171219768,9.34896105965212e-06,95.6151767078154,4.142907059858838,1.5490339501863912
99.0,0.7527245647978537,0.2957116707150734,2.534654873092086,0.7097946073139217,1.0278591301227468e-05,100.06377477132149,4.025362592029533,1.4690682852808858
100.0,0.7112366341786316,0.37060513139613593,2.7558083704996776,0.7463660189403669,1.0850342423219058e-05,121.69183241784107,4.619860659429954,1.5179743548398894
101.0,0.860538411925744,0.30425701060628224,2.1411567082472462,0.6924287412832792,8.934210710923381e-06,119.97795673533808,4.0185653502139616,1.5443521548191443
102.0,0.784806525501127,0.3334049645202836,2.4456936596238052,0.7004351487879281,1.0712292897874967e-05,114.38436721099552,4.476129510186514,1.248152005706885
103.0,0.7246624444099669,0.30640305919624716,2.3718033940578245,0.6870034311892278,9.286529416582466e-06,121.6515110892324,4.923962617401759,1.2693747858414415
104.0,0.7269642582087688,0.34164361847100544,2.2914311283861397,0.652961613355112,1.0229689416969596e-05,120.98795826216801,4.493363353727222,1.2315900458015907
105.0,0.6857227493087936,0.30236612572544613,2.3623113045143387,0.6196651803258838,8.853352389018908e-06,112.09948438542136,4.943637241021975,1.529157346364067
106.0,0.8621333894843268,0.35693972519072437,2.583491969298182,0.6338318589330566,1.1241006374603678e-05,105.5231139879469,4.598219926727098,1.4987061078406265
107.0,0.7742800663275257,0.37847121714136495,2.3859408723543667,0.6197522330423467,1.1579556229443708e-05,98.07240926241485,4.878363022094932,1.390578738509299
108.0,0.8608019416921374,0.36262000721527593,2.1326435203601637,0.7997475309915683,9.698902602944625e-06,115.04150651795148,3.9809065328567725,1.3471407686260821
109.0,0.7482125509013138,0.2988118578092894,2.5712828629474798,0.6335655210091107,8.655977092061734e-06,123.41203752391917,3.7288769848941565,1.1906690230986445
110.0,0.8503505125704491,0.3745466400152956,2.4686422302274913,0.7910892636597917,1.1311493775721356e-05,123.53570203929526,4.047022500424733,1.287726610345585
111.0,0.7125915496041436,0.29419482882572234,2.7098663578011815,0.6577016833177712,1.0366337360518092e-05,100.4768366072833,3.739657786837811,1.1190809096171992
112.0,0.8807879299820655,0.3692411602303298,2.4807901047927334,0.7250755824551511,8.771972361816068e-06,92.438644197018,4.060459107937556,1.2532586125786456
113.0,0.7755928493207265,0.33770193505915647,2.5245113609770042,0.5957994703631133,9.675898514600394e-06,102.03080075813553,4.081824453823934,1.1322820592906357
114.0,0.8184908488480167,0.319826697935224,2.625455631231266,0.7246997848515035,8.831763553388948e-06,105.47749667784613,4.802783193836441,1.4051036439240925
115.0,0.8233083255180857,0.36102591116850863,2.477512389900993,0.6309857916577869,1.0047387179274573e-05,104.33591286398915,4.565927804582057,1.0609709026456986
116.0,0.7068284932966484,0.3255466379557682,2.5334967769681533,0.6588533153592929,9.239824283146282e-06,106.66813217744432,3.7995384019609113,1.332462002376213
117.0,0.7284535955498053,0.3071703751941652,2.2257246659739094,0.760488439277974,9.788934015810233e-06,103.76622435907949,4.120705548849617,1.0472347262544803
118.0,0.7545987148787763,0.3187553399089323,2.4269182698384517,0.6071357180822163,8.787843974022671e-06,109.03142400234354,4.395031752738354,1.1466678287388021
119.0,0.6430546806773454,0.2874837391502061,2.519337951525776,0.7559526909124641,1.0134335518568222e-05,106.98686394558173,3.9217095909261133,1.2421173125328144
120.0,0.8455462122105161,0.3208770450527962,2.618222587911938,0.7917026721236202,8.762027620787796e-06,100.80192015191955,4.025892012428872,1.2028587248686589
121.0,0.8031679854866326,0.29134317247393654,2.386415606903047,0.6994936909618484,1.1362215558750273e-05,100.99202063367484,4.095280531874277,1.2129331525353744
122.0,0.7398353842909468,0.3308227140428135,2.6880966015400913,0.7235188097948013,1.0923245204343072e-05,113.28275325615262,3.9779162240844608,1.1109183492124153
123.0,0.7715627873004925,0.32197488928917084,2.197471175637137,0.6538507463274492,9.3504282200129e-06,92.107093869719,4.4283487682012845,1.0893653033333253
124.0,0.7252938781493158,0.2918546039103412,2.1677883583678237,0.7330230621146984,8.81069452358969e-06,110.35990492896781,4.2398687875152605,1.1855914855827552
125.0,0.7912286603037878,0.339976386339746,2.581466727231145,0.6571176401119271,1.0809094653026778e-05,104.78560079547184,3.9082201903980573,1.2453658381574344
126.0,0.6848309334097412,0.3253650071798186,2.182918354269563,0.5973806809129282,9.760408250004135e-06,98.65475371998087,3.534004304739555,1.0676466227772405
127.0,0.638230712430845,0.29048271189524394,2.0212508739845862,0.7799472014014797,1.0340104712404091e-05,97.22070077034824,3.6275393496516384,0.9893081847203254
128.0,0.6177620536488128,0.3038331675509858,2.3731913425482807,0.7526870805174241,1.0718668823344103e-05,109.89478104473199,3.449228559508295,1.0713088945097284
129.0,0.7954506003235084,0.32036080566111735,2.651963978701578,0.6314415603628597,1.0013908956312259e-05,99.4942316341752,4.366556984558539,0.9471512219626885
130.0,0.6101276733635768,0.2982441557080681,2.467108127657558,0.673132086657554,9.214214163333801e-06,101.35498559564417,3.382237156833515,1.1717282569127152
131.0,0.7017438277370642,0.3441256821652579,2.6575001293769898,0.7233668882937947,9.644079702626243e-06,107.13013026848837,4.351604026463101,0.9268561133278492
132.0,0.6483452053069558,0.2836444031286519,2.2690731173826526,0.6079228341185439,9.978878312084073e-06,87.35814356235029,4.1529834215174795,0.8933278320209449
133.0,0.680695002713302,0.2819509953866163,2.2930964519421018,0.730546313716899,1.1268972597557733e-05,112.25620312892563,3.501730023575544,0.9506701115920217
134.0,0.6982449613350322,0.3254802948500368,2.1038724352703966,0.6826477213429939,9.293065053213192e-06,114.69274783952964,3.4316516897875653,0.9663068113431054
135.0,0.7588462945657514,0.2934181567750316,2.2513887782612576,0.7192695894475186,1.1036963724300438e-05,109.86172838572557,3.3470168611454,1.005149352793071
136.0,0.667947418714828,0.28872750874271447,2.3097637867938032,0.6194007768034605,9.686317770080116e-06,96.13772760328858,4.276678843342477,1.1460372664928364
137.0,0.6626300559719189,0.3250126238397388,2.201260636047015,0.6705902871020353,8.764124843843894e-06,87.66878441376329,3.604898472271816,1.1425688836361831
138.0,0.7742534214234641,0.3072580624779961,2.048033523651054,0.6923526731246381,1.1493350853832637e-05,99.36431517530698,3.664167547347274,0.8674487204418083
139.0,0.7349332161025098,0.307273591164706,2.5144224477470796,0.6307870178259087,8.864328777635528e-06,109.45107753019452,3.9191747566913286,0.8891115826821103
140.0,0.6897976869853722,0.26606356414674487,2.503857141758679,0.7212056990869782,8.774624700875836e-06,97.49208969341379,4.329240711622881,1.1411705006362738
141.0,0.6494539688033938,0.27069107844469764,2.700261810915927,0.6317777290959494,1.1261125846585854e-05,110.5353250533919,4.215979192850459,0.9071281312949329
142.0,0.7128959547546508,0.31807190088907217,2.351472516688647,0.6151752127058625,1.082103988210395e-05,110.04632694219967,4.413988607506317,1.1436453206596144
143.0,0.5846773243850036,0.3234291185755566,2.049266508449466,0.7499880913135252,1.0072754064804374e-05,105.21520115873584,4.38311999821213,1.030227216993597
144.0,0.7512703442668026,0.3171042059644553,2.579121607031916,0.7325512478759512,9.082292727498275e-06,96.9510040866633,3.8322023500598186,0.8978468200876929
145.0,0.7061208782671827,0.29051298973323125,2.349247655503565,0.6573271454770199,9.457247840902396e-06,108.48004824334338,3.940990519504442,0.9557594653451673
146.0,0.5835307897831894,0.27534946289718804,2.707377779970128,0.7472119071385933,1.0863390380916638e-05,110.41584928683793,4.314221365829178,0.8549521086905804
147.0,0.6130836124190561,0.25355346248066796,2.434085084171532,0.7208358533225548,1.1050378707197616e-05,105.87184319457299,3.6442707566393127,0.8581521950913868
148.0,0.7080836688430315,0.24973527256527348,2.3343128260998602,0.6454813175424005,1.0728652211370953e-05,103.05222789454335,3.9948654546621047,1.076751544716459
149.0,0.5682545373813018,0.28324470265960816,2.288833374386191,0.7668876670104663,1.0511083785887648e-05,100.21760296013673,4.411240044222482,1.0468914260502273
150.0,0.583053478860488,0.2687099408008874,2.4462298106097515,0.6396077450064563,9.549919023899743e-06,83.73055961487287,3.80068430113589,1.1090273562301003
151.0,0.6430588461761286,0.297953759231044,2.2833642133940155,0.6044431357444374,1.0133330004730546e-05,106.35695083241943,3.5938684732101596,1.1101498268702779
152.0,0.7566765059973143,0.3212653175665324,2.523300296824072,0.6220360889653087,9.677156932825978e-06,85.01676852626588,3.677115974341509,0.9267992841384479
153.0,0.6039208313869875,0.26332897946162187,2.4569007733893606,0.639223517912642,9.848859173773013e-06,105.4061790274503,3.410076762524714,0.9153052444212532
154.0,0.6320420971626507,0.30250673155717195,2.117206082189899,0.726129422362771,8.955818475590068e-06,82.9002005355056,4.311649207194014,0.9012878759101544
155.0,0.6656276138095478,0.2891762569988738,2.3396441027342476,0.7849907798014688,9.845648659762603e-06,99.09859218530649,4.287728718161774,1.1445228839032835
156.0,0.5921955870329588,0.2961487670618831,2.573719787760479,0.746088426014007,9.576283790754832e-06,99.72796716792946,4.568848547719651,1.1313496066042206
157.0,0.6739377574814381,0.27120553001045733,2.816964896940788,0.8103531824030324,1.0997035723513725e-05,83.84601263831392,3.74294325581516,1.1723196605825306
158.0,0.5953506067989252,0.3244902595799576,2.3187849688408493,0.7023373881693591,9.797418446438864e-06,92.78152255690247,4.021143492323261,1.0207261200242523
159.0,0.693521943462491,0.26739030702530336,2.7170314669316387,0.6536843084051291,9.695421803970115e-06,98.85961272075727,3.7539229028351384,1.1487145013166822
160.0,0.717362719788762,0.2827488464494659,2.1120563835442754,0.7820652344733824,1.0753035100708037e-05,101.93978584678278,4.174043576718906,0.892038749216446
161.0,0.6447727877717017,0.2992576199772936,2.1966488186303503,0.7201825385256678,9.146223665567296e-06,89.42123481779247,4.161995232368605,1.1213489638633047
162.0,0.5835404994630604,0.3141808442820392,2.3242970395784233,0.7460710466769926,9.863300409275989e-06,106.99587326229633,4.3128943111800595,1.06765981540693
163.0,0.6778148003648307,0.2867649108646002,2.4687533974299902,0.8011216737590104,9.080453185289327e-06,103.76004321219334,4.361741388939481,1.1824076002447304
164.0,0.6107148887252511,0.26225385496203474,2.821724355753491,0.7371498648121015,9.396459267668037e-06,102.72315474215212,3.563207223657071,1.004428139032437
165.0,0.5696476759537404,0.3182614223459345,2.613017532800611,0.6715698106318595,1.1146056979065827e-05,90.54519760590125,4.081559901151997,0.9773649626227002
166.0,0.7135383757192116,0.26236113165863945,2.388722188661282,0.8116743147833562,1.0253628448529664e-05,101.90385756713304,3.7132246197838272,0.955634907334046
167.0,0.647279100377885,0.28560499170781417,2.7067545652694376,0.8038164170898535,1.117221470631915e-05,93.53872896030131,3.9501281986536814,1.1675451850852683
168.0,0.6123245843661167,0.3000894610092851,2.697661805369328,0.7552295487088542,1.1512310810710898e-05,95.56845093365983,4.005648223095601,0.9692759960422375
169.0,0.7214775744187417,0.32541082696230345,2.249926846821502,0.7347405795357991,1.012844294262394e-05,97.28941087575923,4.435636172034736,0.9414557209066458
170.0,0.6603790242283764,0.24709228994970375,2.5946323223635024,0.8109544883361536,8.943580886451124e-06,103.85561739777253,4.851935555648513,1.0580666713993983
171.0,0.7093433381732513,0.2790860682288994,2.7387023939287167,0.7221957152295478,1.0896931699034787e-05,105.3410304097858,3.9906838372072135,0.959805502640655
172.0,0.6426071315400583,0.32574025842369253,2.662902092796355,0.8179254292252013,1.0360839552967995e-05,99.5516383300604,4.4202908574619855,1.1287526097421012
173.0,0.7482041168052296,0.29503519726517485,2.1856958843975067,0.6469238382265952,9.079829287798651e-06,94.84769701624353,4.110090600342697,1.2601769450194755
174.0,0.6919741610732075,0.2961596129740176,2.1245138467529396,0.7360492768081985,1.0577998857129714e-05,90.24425658013627,4.647238095297115,1.1170169691294065
175.0,0.7669972770429202,0.29502977729456004,2.2201779263933648,0.6989954193537934,1.1566235729859648e-05,96.40318687422959,4.075366442177724,0.9743645208134143
176.0,0.7070365617339451,0.32038660012562875,2.5128399772037775,0.6464423063676852,8.633792185926835e-06,93.55114807538307,3.8772065850927353,1.0198083336688806
177.0,0.5976003447120752,0.26775875730590093,2.528959576517861,0.7023900730358315,8.901385712115754e-06,85.66149840716797,4.170555716019285,0.9870877036405052
178.0,0.5958687883237703,0.25832137770289404,2.843743314249545,0.6726187526555298,9.908023902338466e-06,85.5467425991703,3.9908793150423416,1.0208640483917242
179.0,0.7532046655086837,0.2641211489865928,2.474778003890518,0.6905692529564001,9.950934912793791e-06,93.68423938275336,4.507297120774785,1.0151646334419417
180.0,0.6168515176168518,0.2679855031097449,2.120135014664083,0.7210267352295041,9.843095413063237e-06,86.53264717989663,4.129109245277098,1.107939071253666
181.0,0.6055699660742514,0.319725069424012,2.1600123857683395,0.8173829853272019,1.1102312009599607e-05,100.94259799395986,3.748963012113584,1.1179376017792473
182.0,0.5929995973065503,0.284419500234319,2.818348413018251,0.7809312240620371,1.0247166861009958e-05,95.45114318352788,3.71442639020268,1.1360062190228633
183.0,0.7487517522525076,0.2975690235801559,2.369942881532206,0.723335094173046,9.897303259050298e-06,89.22105437788004,4.62721057890105,1.1360846839396457
184.0,0.5942602963136608,0.30458798617722543,2.7060079700888635,0.6184906052769886,9.225188494622979e-06,114.0827716840155,3.9461950540771893,1.290748781813195
