mu1max,mu2max,KS1,KS2
0.9092515227405426,1.1465335913565826,15.161081778245943,4.811479996777151
0.9050434909367839,1.1466117459398675,15.11489769523457,4.809667352094837
0.9018093150857082,1.1446646509595308,15.082504644332582,4.80540640575168
0.9330403914568755,1.3838630208954814,15.289916199756393,5.25886920310878
0.8978731920721545,1.1325192406874103,15.04623570533178,4.779054063733211
0.9093077796154443,1.1512490241562057,15.167767506906134,4.8201929174967555
0.9009662646493884,1.116344034674434,15.06647593251664,4.74257138953025
0.9258079868222525,1.649383845676028,15.346193676811875,5.663733371491802
0.9021155687834912,1.1543420594967002,15.086797572290944,4.826574147421431
0.9068567699725341,1.2684748218052249,15.129841699617312,4.870436087977273
0.8953972105568176,1.253953669637226,15.046077097420644,4.843083935908658
0.9048460025682784,1.1501970340864252,15.115981835786538,4.818896073537226
0.8964577242112738,1.111671170116053,15.090894258840624,4.559461304488198
0.906454521526357,1.283651556338856,15.130670862168197,4.898903356916128
0.9043122485708863,1.153622652851162,15.11487555138655,4.826733513365397
0.9211844503185095,1.2126529654489921,15.273292239470619,4.763507052610731
0.9108855013661589,1.149429763269753,15.176668327266926,4.816070027036653
0.9036422968801022,1.1434975178183497,15.09920355173533,4.804602941421028
0.9158628634032693,1.2928906958822695,15.224997367682313,4.916313970638048
0.9045566187128282,1.144967746952201,15.107278694129372,4.8082035893972614
0.8935232999051592,1.4705004764315113,15.014863268243188,5.217346145308113
0.9042799767738665,1.14711085990316,15.109208408911696,4.810815528316021
0.8872823369700785,1.1535710957194618,14.92814934214234,4.8261289681062225
0.9077407906008415,1.1481572736720362,15.143423023547614,4.81370625919624
0.9228908910292386,1.2952682284904569,15.28918787357486,4.918583383202555
0.9096435297043461,1.1453140799062027,15.163760950145898,4.807058993026205
0.9045964007084283,1.1469816217941835,15.112038445300767,4.810545800567294
0.9083684717126894,1.1506713084109934,15.149670089177963,4.819487542441872
0.9161375131722476,1.1650525905282432,15.23235189174292,4.848606255445087
0.9158306651662791,1.158012533906691,15.223792337818635,4.833794067833406
0.9080646145423812,1.1531670634389717,15.14828923432213,4.823999161257421
0.9402216371219109,1.2522811953160538,15.493958761642627,4.839215298564442
0.8990103308298337,1.1502709331395742,15.049671238725326,4.818491397470701
0.9093372809619894,1.1510630457869717,15.159124891771235,4.819453819196532
0.8993404883074816,1.1361053642884649,15.058220382723162,4.788391738632905
0.8900457728018261,1.1243288666600975,14.959660212498559,4.760962812073932
0.9066003509720466,1.145824765999283,15.131168811022778,4.808934298812297
0.9070810736513648,1.1441621899043517,15.137173412233924,4.803913893462537
1.205894911587688,1.4560394938671604,17.876456326015294,5.247988373495485
0.9067562855514474,1.1437466326595476,15.1318129415799,4.803117113947329
0.8919588646001607,1.2719936168847408,14.993417641815963,5.065972242933635
0.9076799304359157,1.1441003505965759,15.145689808340494,4.804091613284487
0.9182838550633888,1.280233248374929,15.24932076683338,4.89168678956309
0.9096792534640228,1.1461492762025467,15.163778891305961,4.810652382030319
0.9168752429985668,1.1557018307142772,15.242865416625037,4.830664722874467
0.9001747922677652,1.1589662210721114,15.077720299823108,4.836942201869933
0.9095445396458339,1.1469423609338698,15.15979590451024,4.810297431284543
0.9201255720071353,1.1546294085662558,15.269623109752184,4.826706173797095
0.9117988278699327,1.1403047915012972,15.186210023093329,4.795470439760986
0.9102956918516962,1.289124482119596,15.168543048517709,4.907181955675086
0.9092523941231057,1.2712451608869881,15.164617028747934,4.875897559521611
0.9058048006800885,1.146316970025269,15.12370516425221,4.810866645441151
0.9341648576911888,1.2691691067033601,15.398826183898647,4.872578167752483
0.9061451613067482,1.1466327129113354,15.1285097369078,4.809559975657117
0.9044178293859731,1.2586845723379922,15.108389944470188,4.851247409269733
0.9036307358475624,1.1585700646812918,15.099703346203864,4.835102658279642
0.9034578865438658,1.1617023705586902,15.099734769001694,4.841626905255149
0.9053235998940845,1.1438041327003776,15.120566102301874,4.8032883805901925
0.9081468797701283,1.1439723690459227,15.149636461741606,4.803503836702564
0.9076308438523573,1.1521244724753337,15.144000829690695,4.822874658823879
1.0854016733691818,1.5742526867197342,17.005096661199275,5.4628582523346925
0.911037243838136,1.1430907907912953,15.178581302446634,4.803044505722404
0.8503328511737809,1.0477432782228215,14.608898954556855,4.581002891367041
0.907464846682504,1.1467003046022914,15.143681177334193,4.809817137753795
0.9027693217123852,1.1559932989948882,15.099382543821926,4.830043535769932
0.9133314290876998,1.1361873943047225,15.203563210647497,4.786741354055395
0.9070845189970178,1.285466716610697,15.13746583061721,4.902198988212302
0.9192997387445403,1.3146523816025262,15.28047793288526,4.9558992738224585
0.8979638946019797,1.2751135472480788,15.036505979284312,4.883196747285055
0.9034621296805034,1.1450120985671353,15.099733762924663,4.8067264931353195
0.9012963052616388,1.1470726601464718,15.085087372003287,4.810621864874447
0.8962487531037467,1.1225263913671961,15.036824968890672,4.7569675966559695
0.8928717628803087,1.1294400251935117,15.01634130136566,4.773290412470779
0.9167751006702259,1.1564306021286495,15.232767156121902,4.831452958475433
0.9066142131894331,1.2523668647242514,15.128305128795004,4.840370770730618
0.9288809561741653,1.0983474790478815,15.342439864312015,4.699919026106604
0.9159027860814798,1.136476582072899,15.22854528113166,4.787369311069195
0.8672174619927248,1.1295812225776412,14.71664017378235,4.771544707094118
0.9074268392694297,1.1353378647611883,15.140345892333244,4.785854218991859
0.9020455853160997,1.1486074276174432,15.09072941016685,4.814386634176433
0.9079067134797917,1.1420429256950577,15.144964988900139,4.799557051247776
0.9079096194986256,1.1429684863687877,15.145026072351154,4.803264704718442
0.9070798125178409,1.1520672640554996,15.13560524522032,4.821724347163298
0.9053483811875722,1.2769444730829436,15.115360414582817,4.884370852444791
0.8822350120482323,1.1196442896490648,14.88622721770443,4.751301889515155
0.906435139973037,1.1545120225892072,15.129354500155893,4.828177099054015
0.907774167659626,1.2867330370131154,15.144078494775014,4.904950830092531
0.911635252389951,1.1459123694282867,15.186145781239357,4.810120035270841
0.9084923671260097,1.1463930706485224,15.151931010423977,4.809086257681841
0.9170995022562511,1.2671916716579887,15.23430237293206,4.867598863246652
0.911866301783244,1.1478884937802767,15.182326678076407,4.812471785616348
0.9092836777574292,1.1292737419074137,15.150476635251719,4.772169347627426
0.9099017197993474,1.1635564857950373,15.164809776368715,4.845621146363556
0.9097710391340065,1.1464008379018638,15.16296100592121,4.80916304582941
0.8715976919669258,1.2437157886363446,14.790365640634164,4.8223882420879445
0.9012675040213237,1.144877423380112,15.074229282173953,4.805633777988509
0.9019339699292971,1.146870072533818,15.084814797063121,4.8103437037966
0.8398116978251974,1.091156491570827,14.294639623028784,4.5287301732978795
0.9077531282097907,1.1479682264465718,15.144033098541012,4.812781359845493
0.902309116862148,1.140131907605836,15.087759387575305,4.7957631456411915
0.9320905035532289,1.2681887048133182,15.381455749825632,4.870723426714238
0.9101637666129195,1.1389164660404791,15.166634572805375,4.794311129954288
0.9089447830418056,1.149117813474864,15.154742342729595,4.815306716588315
0.9054607960184506,1.1372646517172418,15.118305311041542,4.789148706870116
0.9099484115549894,1.283124169622197,15.165878348152098,4.897875857618283
0.9070612723814497,1.2664725212604682,15.141409837223659,4.866903648155088
0.9055881607818266,1.1443986914586286,15.120975070571152,4.804800140083211
0.9062774493665248,1.1495275265320435,15.1295417324418,4.817644588276881
0.9065656318243193,1.2703467758967486,15.141153210288715,4.873902366572146
0.9087190185683598,1.1463771271673602,15.150755931628261,4.809927932718438
0.9100618789210931,1.1482034501461797,15.164696970330606,4.813770367622883
0.9031590682864999,1.1448665262636697,15.091964781766007,4.806602314951243
0.9090950919559907,1.1502189646892371,15.15914348245171,4.8194616721812285
0.9064885357916707,1.1220849017798782,15.130908237141956,4.757897703840132
0.9118549525304351,1.1559313230175665,15.182902511652827,4.829332699809536
0.7412415323076444,0.9990655580400553,13.404647840440582,4.318328536067638
0.904810944148659,1.1391559202769772,15.115075075048102,4.793940787318211
0.905943856689352,1.145047013729305,15.125290364397763,4.807436202762976
1.0051054734373603,0.9955639459575951,16.186453749454564,4.4426187632900405
0.9208934312353042,1.1447382736932041,15.276113090336581,4.805739916886375
0.8825031413408149,1.1378225668599975,14.860002961701072,4.791532964888886
0.8954102922993797,1.174055717413591,15.026171002876227,4.86808761463314
0.9020009493211741,1.1213141249405172,15.088906272483595,4.756253757682235
0.9047498226473476,1.1493277252658427,15.114222116802125,4.816178220175857
0.8710893751804812,1.3301983809736375,14.773850362519113,4.982108761058037
0.9155098096456775,1.1457062762486692,15.217756244612003,4.807561104190424
0.9048280113799386,1.1473659543619745,15.114225588044429,4.811377644910084
0.8767555924798076,1.1950348405865667,14.846420214856577,4.729210003608949
0.9065944648382696,1.148144931244411,15.133725747589867,4.814039885639033
0.8999605804495735,1.207192000604285,15.078153799350872,4.937104649212101
0.910169898647722,1.1416940433780596,15.16937476126603,4.798823489445297
0.9088429325125977,1.1616841145931185,15.16354586701893,4.841783318105117
0.9038140796664287,1.133040920502713,15.104687764434997,4.781682251299137
0.889546453046988,1.0328344254176105,15.223931700728599,4.473934304386907
0.905323379494392,1.148609839943503,15.120332884168942,4.814310748828605
0.9089878249582409,1.2701407416501242,15.153202622377067,4.873738740111663
0.92288515483807,1.1361528993592773,15.289563390110185,4.787349552958719
0.9029050030286565,1.1503790189858074,15.096924444340557,4.8181870202018455
0.8837728002623083,1.3076162294341984,14.904012994968147,4.942455749247602
0.9051372952326773,1.2849214163901232,15.11807283297338,4.9010545477290925
0.9054979164284698,1.1483817980532323,15.120952941155414,4.81376694514848
0.9065545100629372,1.1515053199903895,15.13161418663396,4.820809794152107
0.9053220970900644,1.139131956927326,15.11825630418344,4.793300081599874
0.9262439547870243,1.1587637126064134,15.23558539443338,4.829991121532035
0.9079650983177454,1.1423040353921927,15.145410964353573,4.800957759491913
0.9619729350269155,1.1771026571472485,15.69556019408719,4.694575171768372
0.8671757250451014,1.1815646108616804,14.74243375176802,4.8852468541178435
0.8986290580662886,1.1592273985182597,15.048542068292925,4.8383780190231125
0.9226183983015299,1.165202996716451,15.283738940100177,4.8487946192081095
0.9044055700495445,1.1488678412389346,15.109157107232344,4.81471058951867
0.9188425690669254,1.1447636911390753,15.250996256925912,4.805365652784901
0.9090751357768628,1.1691065448896636,15.160605124007494,4.857661614840059
0.9077724564342854,1.143397579803956,15.141947909707532,4.8041644236579355
0.909175928767269,1.1492535815518423,15.15790210645825,4.815630009866504
0.9036521316261376,1.1444643918162616,15.101798717684657,4.804710878184177
0.8946600859834406,1.2844340250709319,14.996401530305228,4.900147532121436
0.9074606288065301,1.1463412534986088,15.1422795931359,4.809704518326735
0.9110569367969653,1.1432770767390694,15.17585914913684,4.803675245609129
0.9062186416506114,1.278321316036256,15.12978616165158,4.887945918708998
0.9020174251083961,1.2583915612541683,15.087579892940118,4.851059702482378
0.8947906320311398,1.1469602231676204,15.018723940009771,4.810596838117839
0.9118177413082248,1.1449279929209055,15.180994841072872,4.805646828165319
0.8061960268036403,1.2648069367519734,14.076824134499331,4.865504702922949
0.9088260826461481,1.1464462685309804,15.15374574559813,4.809234762760852
0.9059496674142005,1.2721922133122523,15.124786156654352,4.877421530641253
0.920546363020993,1.141371071662235,15.265906275417858,4.7985026862977165
0.9060625667729921,1.144055663477064,15.126374622409168,4.803879631683583
0.9018039091301949,1.1283206998079323,15.104672204391164,4.7697356661219406
0.8686145555657029,1.2272547542515297,14.73778845298368,4.790439211949189
0.9018788455370781,1.131160474512414,15.086246197801337,4.77655165723756
0.9066222151379943,1.142683207972621,15.13078523374651,4.802004702061113
0.9059549690575943,1.1470383316358832,15.127048286038782,4.812606630628356
0.9066044302315026,1.2908009247033698,15.128168529048207,4.912105741887837
0.9099172414254351,1.2770661194416475,15.16975389365812,4.88524885937613
0.8837294379344813,1.102754941398871,14.954756963221307,4.539061001415117
0.9054248758225156,1.1478678816879635,15.121871004263154,4.8126306606744444
0.9056102647506743,1.1457887471716517,15.123730832039294,4.808136585625413
0.9001179671005438,1.149503175147144,15.07012227523091,4.816511174698743
0.951738111137912,1.2350469273780866,15.634290978862376,4.810419734738523
0.9280294236460784,1.1303549569492062,15.352326900071203,4.773629069833303
0.8878663533119437,1.068666691888147,14.91391991614239,4.6345824408278595
0.9098336869413605,1.150603735914325,15.163672822384306,4.818874331828581
0.9069614717093585,1.1486977040075332,15.136771485052005,4.814393656283451
0.9046382934296102,1.1518688782523205,15.116600280307619,4.8214682114457625
0.9041011547034586,1.152546743060282,15.106799051834992,4.824531796079029
0.9153367315678884,1.148669392283976,15.224052557028248,4.814388962605036
0.9031792584914757,1.1373554301481825,15.103557214161704,4.7893874553063
0.9067789125076321,1.2824817432782925,15.135272240778326,4.896319608786423
0.9356954116934072,1.139258583794697,15.424837690960603,4.7929981457730335
0.9075078687734444,1.144869182790488,15.141428745412476,4.806170414247497
0.9368943472526753,1.2999734515343568,15.423640528567146,4.929300164841992
0.8265227061191123,1.4661235207922092,14.310285710514071,5.212137869105773
0.9040549142433596,1.141770190584802,15.110962646382339,4.800870528872369
0.9009341813455761,1.1489913565696668,15.07771366738444,4.81510065975574
0.9047173546037717,1.1396266029417819,15.1181024829113,4.794513084281889
0.9071741615920768,1.1523797363845192,15.139876848395811,4.8225911352192
0.9189058920453655,1.2608561599038133,15.257511526111486,4.856091829703637
0.8898965433808852,1.566931724603382,15.053370458475758,5.547685563109493
0.9123681478803616,1.1533551182630095,15.192528459237476,4.824632061042815
0.9009247277960347,1.1161561440744583,15.075303726969834,4.7431694365026145
0.9146880123125996,1.1392348614005536,15.228841664605662,4.793736620018462
0.9072060215536601,1.148824242956778,15.140225247091237,4.815221591120452
0.9054230094456516,1.1327258090823618,15.127595953505494,4.780236681509901
0.9004023577181383,1.1435264011243313,15.072324990361405,4.804951990121734
0.9078630797275247,1.1449730731250285,15.144112793738762,4.807441257020761
0.9081165047167761,1.141848585765063,15.146137342773354,4.799654365752769
0.9091249816790915,1.1547318459573597,15.156470088443001,4.827539487329366
0.9063846069124541,1.1434239755910256,15.128693777630682,4.8035751043687815
0.905629116779944,1.1671801039770549,15.119142191305842,4.8538141107201325
0.9158718375839238,1.3003475574113594,15.228773106423981,4.929357815280266
0.912825194073034,1.1399874196528195,15.195807715582813,4.795219370744726
0.9066161149022716,1.1478681521990972,15.132942688864166,4.813106402612205
0.9065282851180236,1.1458199255809798,15.12957937300834,4.809275090322867
0.9146726003102282,1.2613384653752564,15.280329529148055,4.859014225835133
0.9041468108917764,1.1406528322434861,15.107029621157547,4.7968592464696735
0.9060586644340155,1.1270363174531945,15.129738297980186,4.767959095750203
0.9029440674369756,1.1388855256851003,15.094232788907297,4.793226979191137
0.9085105534378431,1.1492664691030126,15.149744967252511,4.815616409705244
0.8874104314966208,1.2155804923544506,14.971368706962629,4.769627486449854
0.9069173848697076,1.1442551079398886,15.13562571581845,4.805457774708743
0.9188771719797749,1.1217961269805914,15.256839957225877,4.754791204667582
0.8864724795680868,1.1519005240664772,14.923185329812764,4.821433844296034
0.9063986299513304,1.1442380202727922,15.129422275258527,4.804409401254619
0.9119780123955785,1.163456938515619,15.186390395268033,4.846353184647038
0.8980746759999018,1.1348965135146045,15.045370689061137,4.785731403269463
0.9085805955522033,1.1431409676452238,15.154669885230119,4.801969678996507
0.9073212359264913,1.144739221162843,15.138369428142797,4.805335267250683
0.9095015501184951,1.1511718986890653,15.158434241043262,4.819664167875965
0.9106340892304992,1.1256000251450327,15.172193615201842,4.763766701166351
0.9089238960360959,1.1444740961092106,15.160086219461062,4.804682952148526
0.9043619060624776,1.1473128351609854,15.108858645594278,4.811247510954985
0.9065899061034586,1.140292981571057,15.128463092032117,4.796391135940199
0.8964177273420599,1.146872279566833,15.022207708076637,4.810497787056472
0.9033839204911883,1.1541660170756853,15.099650018607058,4.826779786214339
0.8959655679025478,1.2991174812916184,15.018443536103,4.927335611505133
0.9060214147038651,1.1440744220384003,15.12586272863286,4.805471090756369
0.9057949746466302,1.1500177580031634,15.127661102940152,4.81748284249435
0.8338222227537943,1.2369799152633585,14.36157193358605,4.812032706965335
0.9017181613832073,1.1417310784443202,15.0841419322193,4.798797769553361
0.904378292902021,1.2991690445994977,15.112579531787699,4.925504800262988
0.9002572566127283,1.1369502413679555,15.060638241963998,4.789964420232811
0.9061511243444502,1.1464521225622817,15.128340693913056,4.809287118034801
0.9269997310668183,1.3126510533971272,15.334624491529453,4.950918023178996
0.8950465917019209,1.28520526583438,15.010309216589768,4.901474499590333
0.9053471924361183,1.14721225643152,15.117391378212783,4.8114475243893855
0.9023365814938691,1.149737498113604,15.090439863727742,4.817167266777961
0.9197640102201142,1.1514770884605963,15.26448887054455,4.820781595303823
0.9033761884808819,1.133962367598538,15.105876192772657,4.783048139513234
0.9118746654804015,1.1490520575097014,15.188983440846464,4.816729294922452
0.9076432372747313,1.145091506324203,15.140646680137772,4.806750807457344
0.9077311108433772,1.148097034087027,15.148137281174908,4.813053361309208
0.9120745653409676,1.1524986755750983,15.186872973462544,4.823453500510902
0.9097979228915413,1.1432842975664432,15.163363059026183,4.803480812935955
0.9779831267095759,1.3727021385027132,15.880612240016287,5.058824107561071
0.9327844830341323,1.1448461004249633,15.400482353819212,4.805346462571548
0.9064718271447798,1.1437049165958295,15.13194300895613,4.803606302921273
0.9035017671126261,1.146804669418897,15.102038384480684,4.8102389271054555
0.9060421041156421,1.162377988503321,15.079783696874177,4.665495177421283
0.9058856430479684,1.1447377119690687,15.126535969088012,4.807151863132967
0.8982804900487894,1.2666640770036024,15.047982392855884,4.866139403717999
0.9101343017034613,1.1493832434087154,15.167136623067696,4.8158399485152925
0.9097451642389572,1.1476422567681686,15.162930586405801,4.812053611148685
0.9029738765456659,1.1479175722256938,15.094011029486573,4.813681309400569
0.9085698112244471,1.142996951876632,15.15082459567111,4.801644484324604
0.8962088290083465,1.1485978011980824,15.030694630725236,4.814411697208801
0.9068664051411127,1.2828585226162164,15.134781404850605,4.897326597255515
0.9440140683555994,1.134004716858554,15.507176320187426,4.782224482952263
0.8994524425615502,1.2541778315259384,15.065105223610393,4.843742470094728
0.9071051312934344,1.1496888683666318,15.135530768246786,4.81679454461488
0.9146669126071109,1.2544897023175432,15.210013708075547,4.844369619708814
0.9021929332362852,1.1411741516093663,15.094347671699097,4.798090514704773
0.8993222413841861,1.277848375261622,15.070824888929872,4.886786261062979
0.9032037983938769,1.1482960952686034,15.098133067173684,4.815565702374327
0.9069046034001947,1.1463143823255606,15.134653650093712,4.809359266848805
0.9093843630753619,1.1433481993381605,15.160947713807683,4.804473080155807
0.8992865212102329,1.1545362335830673,15.057411896161696,4.828703147868719
0.9067555832697911,1.1435121727790316,15.133867740873137,4.802645912290626
0.9055329460824576,1.1436589258673773,15.121304143697019,4.803062096060772
0.9079055654371475,1.1401106138468264,15.152900571111966,4.796133539681114
0.9027819806918483,1.1469090086551341,15.09673568785621,4.810381304879511
0.9076513903078526,1.1457522294180833,15.144481256456348,4.809231125743748
0.9073654893045103,1.1482749931227514,15.13935772288579,4.813503944068597
0.9070633598497362,1.2644886750069575,15.143450026671022,4.862936614369775
0.9083202978092535,1.1490210908590253,15.150575714978972,4.816322099401782
0.9461028123666152,1.3131022001767265,15.505916878015956,4.954200909900605
0.897579658290737,1.146739415456787,15.043036170797254,4.8105393499931655
0.9046057012562115,1.1470582163965983,15.11151843369017,4.810755663848544
0.906703589576673,1.1439876102645963,15.136867903279569,4.805644577050805
0.9001935779934483,1.156193938486887,15.071080688127365,4.830192229655076
0.9106904835521937,1.2675756035728767,15.180824926589615,4.867063068053102
0.900872820066149,1.1628519621337976,15.079272593376349,4.8443890479491385
0.9055276601907016,1.2801556135812735,15.122262867262148,4.89241652655929
0.9078656325192973,1.1465939253656385,15.146241184277638,4.809534302093623
0.9081928640574957,1.2765154968706245,15.139977051698544,4.8843371035004
0.9166438651950813,1.1524070406095148,15.233507216245094,4.822655293807305
0.9112454575482914,1.1540272891124166,15.180431286987234,4.826603817310106
0.9076948556512825,1.2829781323258553,15.142719215128928,4.897697999601407
1.0156483423838425,1.2013071785748457,16.228428372119417,4.748064073562887
0.9173895241326977,1.137959324360254,15.230303498828444,4.79190997278112
0.90372441204873,1.1446057416394733,15.105674245544686,4.804962943187694
0.9063786553494828,1.153438491139893,15.129579740581486,4.825257287535453
0.9068069939100347,1.146295406051705,15.1344706991834,4.810831986857904
