mu1max,KS1,KS2
0.8623754360395923,15.367986408522112,5.462796223547528
0.8651849162599186,15.383790746695569,5.460977019874096
0.8590422314419244,15.35243727280517,5.26966976579361
0.8627286776861136,15.369738469080476,5.269514739084421
0.8658838379654867,15.387352588611199,5.460996301507312
0.8652947935128898,15.384057723669564,5.269860184428526
0.8662796308968523,15.38949981650759,5.268389970799457
0.865765314687001,15.386175673296849,5.268727975415637
0.8651590031572387,15.382815603130508,5.269831413227444
0.8681013612797106,15.401259144740177,5.269738008708368
0.8670556150022853,15.393972184357052,5.268446137403025
0.8664330184317396,15.389771772007808,5.461553408310148
0.8645076370772402,15.378073883408206,5.460795654278787
0.8573979400431943,15.338981918189225,5.460524943367518
0.8797947193851655,15.469919772933313,5.26863693717963
0.8648052123083232,15.38057413621377,5.268033368946864
0.8660117518025696,15.386317343476582,5.460613351589032
0.8634122575190659,15.372940210235122,5.268099340978069
0.8622882905964026,15.366998700167239,5.268225409644302
0.8610431061307959,15.367318251158617,5.269567793728994
0.8639031843671028,15.378151987973379,5.267734999769685
0.8498983423533666,15.295277332097845,5.268453825814768
0.8646398844166876,15.38188033126553,5.269511046977678
0.8648129700108076,15.38117213981971,5.268141955735005
0.7895512667885665,14.972829086384722,5.45961840113184
0.8737001068149094,15.429727153835865,5.462061196919303
0.8658029740376787,15.387215355531819,5.268283324054019
0.8633360320154269,15.376698900948263,5.267662674282915
0.8633230443266036,15.37375643934407,5.460930277143466
0.859371215182876,15.351589397671711,5.460648401211048
0.8657636570769306,15.38350597218513,5.269529902331494
0.8656533507514635,15.385364498128707,5.4624900760174375
0.8644899116432267,15.3794546449638,5.462790902529859
0.8636247430180881,15.373739041391072,5.460899963157931
0.8659720920716754,15.38662406026752,5.269916344546678
0.8629999723374145,15.37143893443342,5.267951574912103
0.8656911137615034,15.386433716683856,5.2691292350576235
0.8636724912103693,15.373720948282001,5.269428106677239
0.8669352272258252,15.392750040401594,5.461223309521615
0.8652887036023007,15.383514087688706,5.269188535973126
0.864706467882366,15.38094856631087,5.268878614642151
0.9065055702083146,15.613846841129062,5.2702488349156535
0.8639621358384125,15.377760608728503,5.268040011537708
0.8637495553141542,15.375279036464173,5.269816562426379
0.864727140293371,15.381840588394883,5.461355853350276
0.8646088849587509,15.381364695868964,5.269859132979903
0.8658495308012879,15.385952174994673,5.460529368808694
0.8640364630236514,15.377615201615173,5.26983585309855
0.8992362228086697,15.567614221968228,5.4606484836204086
0.8605461742671505,15.369231327432379,5.460519559198215
0.8644502788001027,15.378940872774628,5.268342486699062
0.8641472606686857,15.369953409659285,5.4616329873511935
0.8629035482948134,15.369329758445325,5.462636970834013
0.8654106198303181,15.384731995169068,5.461082562065127
0.8641742555179748,15.378126002304544,5.269471328132388
0.8656813003823982,15.385262418297069,5.269571813214755
0.8590217094048356,15.348671231067064,5.46064261719339
0.8645344730712994,15.379759429181439,5.269714802431684
0.8685178951329316,15.40071880296173,5.268055337736391
0.8655369110152936,15.385513000975138,5.2695370891142925
0.8636455518912172,15.375312508179439,5.461397075897328
0.8524572203115585,15.312982013280964,5.269468065647051
0.858014472930629,15.339650753609567,5.462648663908221
0.7810106069733492,14.946057261534087,5.457529930280765
0.863649314800387,15.374783879656443,5.268660972846083
0.8687270481703204,15.399165653410325,5.2684444068627405
0.8634842798642224,15.371620557287423,5.268805641634757
0.8554745598661774,15.332500353853133,5.460463532501005
0.8654356992460539,15.383490038329304,5.269065425778529
0.8566709493094382,15.335397071458948,5.2683808490724555
0.8656700607150115,15.38602298009759,5.268531348709704
0.8730308708734894,15.423636654681035,5.461623299657744
0.8660725097458285,15.386408718771866,5.460806318323921
0.8648966793088985,15.382211583508148,5.268376141277174
0.8666464205447478,15.390063781793273,5.269808486177105
0.8660323144185645,15.387226278770713,5.4605433453656875
0.8650433390840121,15.38008113854828,5.26991484768866
0.863325318891035,15.375123733531181,5.4610448300133685
0.864283926099924,15.377687383178428,5.269783790329042
0.8641031879141764,15.377247658402847,5.269919135577459
0.8631118141231402,15.369849733755276,5.460642031974507
0.8657722395539235,15.38692272286444,5.268499536418607
0.864721167839845,15.380894591112753,5.4615611610072206
0.8640396226917948,15.376496541031633,5.269606260905765
0.8645248741484511,15.379272974627906,5.269916726866081
0.854049063886672,15.316143238297569,5.460756820537126
0.8646477619787126,15.37870693893417,5.461639205685536
0.8665991051041497,15.388633391098319,5.268131346289517
0.8724511311936028,15.417918386150875,5.26940603386718
0.864107996055698,15.377962922413358,5.269578153939853
0.8673608914150821,15.391024616189716,5.269039226377381
0.8632926612405868,15.376675589764995,5.269873401691199
0.8642003029794113,15.377439581591233,5.269873771893209
0.8645362565777355,15.380653920031829,5.269360385101211
0.8648759448506561,15.38116753985103,5.269405715056915
0.8686948594027321,15.40161364555326,5.2688163139004685
0.8649534489830502,15.38191304919864,5.268900554458937
0.8638246676939955,15.374299206126011,5.269660095703881
0.8462644746683979,15.271578283628385,5.460692355300915
0.8652785085403951,15.383600299059312,5.460749532798359
0.8657126700773812,15.385505712115345,5.268212953081314
0.8665506159869842,15.388289633314514,5.460972334442437
0.8684259597808411,15.403721596630303,5.269748111019464
0.8653589394788128,15.38177401890914,5.268930877177597
0.8646928310330851,15.38123612992722,5.268681434679801
0.8525866816521265,15.229755060629762,5.457910562522069
0.8651787736964253,15.383595147507387,5.268949316043341
0.8670855561249472,15.39333698721926,5.268406454760398
0.8691089687279283,15.405271667079115,5.462151964340232
0.8646479387491242,15.380450511266694,5.26873465574878
0.8642906723129431,15.378988687631654,5.267712533294053
0.860467329487707,15.357199435072587,5.460679331498109
0.8666282835462258,15.390328427672829,5.460634662136427
0.8649934963641001,15.382451731812758,5.460968399116818
0.9457688948621557,15.648691654113449,5.284424997394087
0.8638739186810581,15.376622874815599,5.268827602318345
0.8649355900132519,15.381016863056667,5.268592283174733
0.8654741574110996,15.383706425842794,5.2677208174973655
0.8808164704971205,15.470612195495548,5.462188386059462
0.8637618483603157,15.377659724132398,5.4623409833420835
0.8629718436113981,15.370531394911003,5.269751498153675
0.866239615350228,15.388044332971083,5.269873110711766
0.8609008568930718,15.359363352059844,5.2690440718938865
0.865856599013631,15.382620167714988,5.269925330290643
0.8626325278115138,15.370759548164868,5.269345486344437
0.8658292774672786,15.385034743487294,5.268879629505319
0.8647850315871236,15.379887589240049,5.462266117961014
0.8659948311546087,15.3875064557855,5.268851066254001
0.8653009049804705,15.384017843112433,5.461028001601434
0.8645633052472009,15.379437700657455,5.269598289066577
0.8671884140226642,15.393106959474844,5.269370814574186
0.8644105101131855,15.380088047550414,5.460556909479835
0.8645734451898689,15.38001632817041,5.2696409889003055
0.8659855873790487,15.386163110684413,5.462361723415729
0.8680485750921434,15.40005420535319,5.460486562604879
0.866039795928982,15.388429756094778,5.269644388535751
0.865421853350306,15.384394892560683,5.460843633987727
0.8640183088479153,15.375292953380807,5.461218941545904
0.8745756244544441,15.439442621240739,5.268170615492766
0.8706406550314286,15.410631695557813,5.269705911426688
0.8646595483696419,15.38014081295422,5.2698662733667465
0.8642143317511339,15.377818691343181,5.46103532102304
0.8673777658465937,15.39661344830327,5.460606941111245
0.8644900437497851,15.378997354734349,5.4606520770094535
0.8651727081398056,15.38228365643415,5.269579511250065
0.8644687123619568,15.379452320389367,5.269832675852872
0.8638476104250964,15.373137788153846,5.269556139627087
0.8627129974580989,15.367744358385922,5.462241377956578
0.8653685969483287,15.38421408932621,5.269091320975542
0.865660384565363,15.386000124689607,5.268896374510241
0.8596457652503414,15.353993908788652,5.4616146457315775
0.8649071394188477,15.382127720825325,5.269770652631104
0.8671569619806495,15.39309737527633,5.460767186977465
0.866440173655637,15.389873712226342,5.460608869052435
0.865256710227613,15.38397882563401,5.269315440751307
0.9085483156228925,15.627962008463545,5.270416109600548
0.8664716514730889,15.391672753026008,5.460902626657357
0.8648559240192514,15.380453328956737,5.269473197323607
0.8647369344062664,15.382206519503063,5.269863519921894
0.8685624745125251,15.402566837162073,5.269036126188048
0.8646178857931228,15.38112099943735,5.269452734984934
0.8626546416723753,15.367938602601985,5.268482118080496
0.8699399395704026,15.403932078336412,5.462730559826209
0.8652410206984112,15.384063680663782,5.2694372926460105
0.8619248500428399,15.368316084590122,5.269587294918971
0.8642587662768301,15.376909524085987,5.2689548391796235
0.8646512007660259,15.380446581403897,5.26946158294497
0.8653676956128458,15.384255765307545,5.267692653946593
0.8653750895757726,15.383591578584399,5.268329027997308
0.8623120139691233,15.368993273496738,5.461344938135439
0.8639300256037252,15.37729386840171,5.461129154936237
0.863160615487925,15.372090111418101,5.26972329713167
0.8634302654338984,15.374028831252867,5.269303170891275
0.8611449501023103,15.358979793172242,5.269667967414658
0.8658982883954227,15.38693307889961,5.269280668783781
0.8665552967059156,15.39064808184094,5.269837230043506
0.8646902377956822,15.3803396956718,5.2680639978980075
0.8653029598912506,15.382400223362483,5.460613462384846
0.8646966531740802,15.382484953080077,5.46197392888807
0.8639900099217313,15.376816861608976,5.462295357964784
0.8648585087511435,15.381612213183287,5.269840857250939
0.8615293184582858,15.36259576153958,5.2689236411676665
0.860919975958617,15.35394658246358,5.269819175736021
0.8650055486224005,15.381229174288416,5.269503186827013
0.8677914026379971,15.399029268384254,5.46063353938246
0.8638589612452504,15.375804324139443,5.26792484772853
0.8633390592155742,15.372936243619641,5.2690254480285255
0.8665618730071932,15.38908514674168,5.2689786026728544
0.8660353971947263,15.388284141352749,5.269390974581333
0.864238202425723,15.37813762986868,5.269060857331285
0.868986987490738,15.406549581446825,5.268450072444732
0.864696480686841,15.38296050202066,5.460836741116284
0.8638445397328295,15.375777407778392,5.461112781891276
0.8653265272545796,15.384119776807754,5.460557968880586
0.8656476822817267,15.38448671261877,5.4606069067399385
0.8613038479214887,15.35636850376935,5.462751230524068
0.8621121191383656,15.365609986984886,5.461371342286058
0.8643532332230196,15.378888379517674,5.460679257010422
0.8629038860672038,15.359872947142366,5.461557125370698
0.8641844669809849,15.38296641772798,5.460700280329208
0.8681112939098788,15.397113041387355,5.462114617213992
0.8631970964167888,15.370959409694848,5.269836423291544
0.8642166543805097,15.377943677878234,5.268849275179364
0.8669669779123146,15.3921832623237,5.269710923067978
0.8615318603745031,15.362648118190995,5.461067976611093
0.8663083567298734,15.38954555334992,5.269032610830418
0.8631104140264125,15.371420498010925,5.269000063784591
0.8651598368295735,15.382906286370826,5.460915963608867
0.8665965557240619,15.39031535809951,5.268378081255292
0.8638989543828566,15.37662157733813,5.269443146811121
0.8636705339202283,15.374874143408862,5.268191914466343
0.8656835669078105,15.38564071370053,5.2697360168856475
0.8637003763327851,15.370434802972618,5.460711083709653
0.8653538185793974,15.384185932968837,5.462477601814886
0.8652207416610804,15.382686815781563,5.269412219113104
0.8632552122451836,15.372343298562743,5.26991144493241
0.8647885526608459,15.38081393461058,5.268229408696608
0.8631618288191568,15.37494429372086,5.461907913808698
0.8625704533844767,15.36811561386814,5.460696218386424
0.8694484505872999,15.405107596066607,5.460858258123904
0.8654474917638947,15.38335834935336,5.461976364624634
0.8638265313321078,15.375333180938012,5.26840859031261
0.8640432007299481,15.376720568891107,5.4610261283267
0.8651940432445114,15.382698716567386,5.268944331524217
0.8646349189881671,15.379064279796692,5.268690586766372
0.8660498670409098,15.38775142982904,5.268035618622512
0.8622937180612561,15.365958196227547,5.269730921752951
0.8674541890726102,15.395063065147431,5.268426024720493
0.8656521953458637,15.385852771030121,5.26864897802384
0.8644923385328537,15.378428952731772,5.268038058597338
0.8683601459171074,15.400175476680223,5.269121012923009
0.8635597951198033,15.374060123622304,5.26883636082917
0.8687207280388191,15.40494882642868,5.269372819852184
0.8568815105764339,15.336178115549975,5.4604980383838075
0.8637116329594552,15.375673374391187,5.267760055564673
0.8686274734485923,15.401834385395992,5.460723035765407
0.8646931416845846,15.380116402181532,5.268382910897486
0.8658521424922943,15.386654549381312,5.462689131193704
0.8624207502784247,15.372974510221885,5.2687551116193845
0.8630919009501221,15.372138502596842,5.46058264396354
0.8626810060026752,15.370328034294847,5.461691469594805
0.8639989687266436,15.377517360281296,5.269866082899312
0.8645513055073211,15.380161465949833,5.269670904327779
0.8628144801270315,15.366706696414914,5.2699143877036265
0.8651197774435789,15.383093234379475,5.26786228710182
0.8591511511831106,15.34989322200131,5.269752659821099
0.8639376949503632,15.376329607499747,5.268137449889017
0.8650706630306971,15.38142903206806,5.461708929285787
0.8673963944532281,15.458437626061997,5.271926578875175
0.8671836398517833,15.393806728756186,5.269431612768929
0.8703543223686772,15.413387220250298,5.461537854047578
0.8652952859802777,15.383748551435438,5.2692923626772155
0.8649325856659905,15.382676867379791,5.460756995297004
0.8648625974645511,15.380422969692681,5.267982070418071
0.8787954995953142,15.45806065242871,5.2688612961381756
0.8663083286336989,15.390370924826902,5.267992455591558
0.8411598647532148,15.234285282626178,5.461338725527931
0.8640598431123384,15.376968409119876,5.269661875131601
0.8624115785127645,15.36759316689807,5.268797383517866
0.863456920858992,15.373755525772863,5.269909802735791
0.8659728276293877,15.387349023776185,5.268415991333232
0.8645292999094765,15.379905425689659,5.268834387132827
0.8685234984993695,15.400072589243733,5.460568256439621
0.8642878779246917,15.377120076291575,5.2692240389774865
0.8647318654949127,15.38033891595788,5.2696464697079515
0.8641897858029924,15.37631559967788,5.268392414482123
0.8665989011541027,15.391113836280097,5.460536312729986
0.8657656911500119,15.385978344830086,5.2676633819885765
0.8644319419882981,15.379176736541115,5.269452631473039
0.8663485702218836,15.390928417218669,5.267757832131229
0.8679369251849044,15.397813592111264,5.269250119247738
0.8997529833957408,15.493242105195385,5.457002662193802
0.8654184626130303,15.384336706457903,5.269873100341271
0.8622297088392816,15.367836708071662,5.269772040642065
0.861252794786236,15.362913207528658,5.461435914477891
0.8621320805537069,15.363636428483945,5.2695589711859165
0.8593905215538649,15.353399658239754,5.462607051643427
0.8540134984881708,15.324158810315968,5.269589273139008
0.8563591181234129,15.337636378675283,5.269471347417289
0.8705267652366524,15.411026918936361,5.460870493473392
0.8644321666529223,15.377926628107542,5.269919862901207
0.8662608000839476,15.38895149961886,5.269614157998699
0.8649879883564845,15.382006564019141,5.2689647628161245
0.8630602168527485,15.370034959851905,5.26920597532938
0.8653846740882154,15.384626987536755,5.267703957903538
0.8634702642778819,15.372027938857222,5.269904267641727
0.8672356946089468,15.394800541001256,5.461474316075955
0.8737152409123558,15.432932512005205,5.46055998639785
0.8641877367120089,15.377338332244934,5.268094501211069
0.8664471688716538,15.3848924979076,5.460640104640359
0.8644598680359459,15.378785159751246,5.2693594170126765
0.8658470891911113,15.38670807865158,5.268699109101118
0.864133097139564,15.37651919871815,5.46158498475415
0.8648272617106527,15.38096575762433,5.269190717419761
0.8644563732169421,15.378657914907754,5.460776857614117
0.8625965390283146,15.370990462334516,5.268016984002061
0.8633540229535663,15.374996063349622,5.460613234175181
0.8571493812420143,15.336100005622017,5.268085777835298
0.864141142162372,15.38302152849204,5.268083179686069
0.8646841571238619,15.380754006625107,5.4605251903420235
0.8679007732690603,15.395279926444973,5.460592741217596
0.8648485792400631,15.381154697537475,5.2698361436517756
0.8912910348641383,15.53149427606832,5.460432437936105
0.8663887392436139,15.389257254911746,5.462192063538048
0.866731534368682,15.39113556268155,5.461128398583423
0.8647229523630524,15.379969864506265,5.461619552373534
0.8631972507218493,15.372848584042128,5.461442189856934
0.8655432870358685,15.385452763657641,5.2692494087026125
0.8520123174182804,15.307489449587894,5.461897454590944
0.8638825522072252,15.376948640536321,5.460607381482586
0.864774114147375,15.381038461765442,5.269808071834391
0.8605769159763771,15.358093192988123,5.461033068444264
0.864516236891633,15.380172121014676,5.268149282872154
0.8656841079246265,15.383884131560329,5.460816162496737
0.8675446246432691,15.395341766526876,5.269661868235921
0.866754316078705,15.391761002158564,5.269342404185542
0.8548806810672405,15.324250941411899,5.46127500563826
0.8633637572462329,15.370514080124797,5.460924205084836
0.8641183008571047,15.377711019604572,5.269844287288269
0.8616758482348551,15.362572998543687,5.46067781989946
0.8689254250202516,15.400495720150136,5.460782568114318
0.8642393080343661,15.377429233963394,5.461237186011552
0.8681738996738854,15.40105824797629,5.269047545863505
0.8736809666424261,15.430468934045068,5.269635007765245
0.8758934527722876,15.429247808406615,5.46215066198641
0.8648167987211208,15.378950810797575,5.2684162916620325
0.8670157238050948,15.393487767650978,5.267928667496144
0.8669835305976226,15.39478225221584,5.268756159751851
0.8628225673277521,15.371666773871084,5.269060682275165
0.8731426206253411,15.423923694497095,5.26879579752206
0.8641959005704001,15.37733131196942,5.269181519016087
0.8646336204253525,15.38021730777479,5.268805086284188
0.8626473537522904,15.371190525081499,5.268633393408211
0.8672292191353552,15.39497137788613,5.462260637749031
0.8670402532417572,15.392544085728536,5.26883360154806
0.8645730342198116,15.379447091411475,5.462590190098851
0.8653766923717181,15.383347943541551,5.268563725503107
0.8617355292450837,15.365384360915435,5.2681589196287355
0.8640875957140886,15.376349198280788,5.269248649187995
0.8643401652608489,15.377954951737452,5.269228091674188
0.8638556949020112,15.38098735425975,5.462153346594079
0.8642435040174884,15.378312666517758,5.268302815773186
0.8644770543240468,15.378438983782374,5.269767262883938
0.8557288182043103,15.329058309087179,5.268798497920337
0.8682352955630515,15.396793074590882,5.268865972323539
0.8655739354050234,15.384843651546255,5.269654951323984
0.8658433791922546,15.386302644109417,5.26836338405127
0.8657292070265697,15.385164167827527,5.269912014903933
0.863629467921747,15.373996026902262,5.268831431374663
0.8638391713176121,15.374545669527746,5.2694343001427395
0.863909645489517,15.374868573900258,5.461041396595564
0.8662455021714704,15.387844745440676,5.269294185912005
0.8639982047657168,15.376897785497661,5.269542214723626
0.8656615383770103,15.387317139219363,5.269630197287738
0.8650959474168101,15.382245079006644,5.267730748850919
0.8662663462413575,15.388773279736755,5.269612214350894
0.8698987975816312,15.408835033490114,5.460667461808843
0.8702998240501355,15.407304978494139,5.4608509301389665
0.8628772565458598,15.372163185940574,5.269545089300477
0.8661233358361177,15.387113662823642,5.269229114081813
0.8656846510982311,15.388366093277845,5.269801100111781
0.8701602235205942,15.412321320706035,5.461808235522361
0.8635736635342585,15.373145744541059,5.269177909978231
1.1960246061548374,16.933152353605244,5.420220768948835
0.8598367457214272,15.353760530382548,5.460821271415251
0.8654669206032795,15.385172476600761,5.268892774625809
0.8702319740428556,15.410965256171734,5.461060582908427
0.8667187801209894,15.39019776827988,5.462810074647956
0.8646834242404224,15.380575529329416,5.26991045498323
0.8653856471910852,15.385118566062696,5.461692962786203
0.8671069354196705,15.392560092899638,5.26969053023606
0.866546701867461,15.389353614980836,5.460886429102029
0.8709272470969194,15.412490173364352,5.461230111313543
0.9453092405157272,15.824142621991474,5.271238501861452
0.8644994976970126,15.37916194261226,5.269604183166681
0.8670740454197925,15.39303898278374,5.269602465669804
0.8737251412591216,15.433964295826248,5.26890340704792
0.8637075718958683,15.375721647584466,5.26971479239847
0.8598746869347168,15.352021193655714,5.462628630299018
0.8561265979965393,15.33282772417602,5.461584083165384
0.8655713898607504,15.385710079312377,5.267752734867654
0.8631112317819226,15.371598291739467,5.462691511531521
0.8673744945493352,15.394919934983625,5.46178600526707
0.8656809299137972,15.385131538679603,5.268230464072202
0.8643840877877963,15.378281063509158,5.268572775623601
0.8625877011886353,15.368398834319635,5.26936013795032
0.8591438379967951,15.346150806152748,5.268430847640432
0.8652163521750186,15.383379243270738,5.26783988476688
0.8650683153221274,15.383029697412136,5.460736786890367
0.8686389826197789,15.406603218101766,5.462124518339811
0.8660394677385116,15.38810815577639,5.460554320134154
0.864760153764878,15.380773516108782,5.269599062052266
0.8646874946129077,15.380059290742846,5.460823423611229
0.864397834878746,15.379917701953856,5.269253146058614
0.7767791421574914,15.021496154304538,5.291637565872736
0.8642345435958029,15.378836142271904,5.269669551379818
0.8651457310055921,15.383014378733234,5.269520722779614
0.8646463607193392,15.381226537447702,5.269522882741276
0.873857927329874,15.419280865896267,5.269712724705534
0.8635963507552106,15.374990325477246,5.269551192972842
0.8676781784662985,15.395641128235928,5.269313998801001
0.8656653038176862,15.385880315538847,5.268432745947475
0.8128418168140262,15.086790309411255,5.269654110418058
0.8666223497332973,15.390122960256717,5.269419816602701
0.8580123502066179,15.349138167030208,5.26949636640428
0.8598063020364546,15.353345406851462,5.269747533511784
0.8650250797418048,15.382571462020152,5.269841021694431
0.8673585517427802,15.393320100407365,5.461637133221981
0.864313089226464,15.37841100982629,5.269588852190473
0.7559258370110197,14.578838457963814,5.290545162225309
0.8657805711415162,15.389497085898189,5.269936929365071
0.8635934218954743,15.374650235286438,5.267769142976995
0.8651581806619391,15.382601107562072,5.267752481163683
0.8640300093927658,15.371308719954072,5.461789268983826
0.8653214216113456,15.384016344393151,5.267719407876362
0.8644728727549195,15.379329709482965,5.268093410458089
0.8605471799156484,15.35730646279064,5.4609467601747
0.8644066747490955,15.377104379865436,5.2688429069635765
0.8641559378125009,15.377848753507054,5.461147622352461
0.8670076246404381,15.39363593998398,5.268729547539995
0.8685277113285701,15.40164225219351,5.268333190567178
0.8633340083796065,15.37322015758971,5.462597782133968
0.8641282051303054,15.376910897359354,5.269354471212039
0.8621957078225011,15.370257625024744,5.269352012984919
0.8633041808046288,15.373417253726448,5.460833994255546
0.8615305443414114,15.363123234934678,5.269529529938881
0.8653727799641083,15.384636122098547,5.26875796834175
0.8677248943612137,15.393799955119999,5.269759054083639
0.862567690587952,15.367547731907276,5.267654100533792
0.865726668086818,15.387343021080964,5.462407099335612
0.8652116775374781,15.382370124456045,5.462006436444011
0.8673761065949449,15.410354141236152,5.268199704799259
0.8620119913948617,15.366969242392926,5.269703153893517
0.8665316240644224,15.391201208054222,5.2697886718805265
0.8680099823226272,15.397075460291498,5.460520715421869
0.8747582207166278,15.435806755914959,5.460645923560792
0.8653464984051189,15.384248729566309,5.460739791007012
0.8548724951740522,15.328095143939194,5.269705799809172
0.8670994610287496,15.389227294985504,5.461097449779073
0.8650777593402269,15.38254797009696,5.460801464464933
0.8595767904333552,15.363837578168802,5.462438556251793
0.8643750057891523,15.393657187048913,5.269794226310896
0.864743500945215,15.382366233689822,5.269173244190507
0.8658661303531847,15.387636318597316,5.461168721293146
0.8650233598089739,15.381217787104013,5.2680294244907175
0.8636160203663681,15.37432861349246,5.461436155174532
0.8641726691406435,15.37591402484259,5.269075094313792
0.866590867508708,15.39089494423579,5.268187543402229
0.8693136961052906,15.404389454637847,5.46206400453175
0.8651895327838351,15.383259348121024,5.268417635935058
0.8641254235006663,15.377497387725699,5.268480956710392
0.8632102482437556,15.372374474033974,5.269419832917082
0.8643072365182877,15.378588909246517,5.269765732933751
0.8682441651717038,15.400542047101471,5.460677121845004
0.8674540142194347,15.392514072204825,5.462175031771106
0.8631516967604483,15.372212449490508,5.2685854132219765
0.8658811748567121,15.386774655973335,5.268080948263021
0.8630571636041119,15.371066938043443,5.460680015482047
0.863801427563188,15.375165149846625,5.269365819631767
0.8637936121698695,15.375397829887067,5.462016742363393
0.8644605829373092,15.381648168192003,5.269448788307512
0.8015565175486218,15.039240161828232,5.268670375475482
0.8646167800138819,15.379855231603958,5.269622489457281
0.8675098448098857,15.396223153965078,5.268004355065103
0.8674854572938009,15.396372305879858,5.4607893391089855
0.8652473423600154,15.383236420171501,5.2696946265017575
0.8642725014618848,15.377505503610763,5.2689565449687885
0.8707138924097693,15.412833612140291,5.460991761467181
0.8675916927461333,15.393914482485464,5.461358230603024
0.8656190580737976,15.385640890279477,5.269802692616047
0.8648957390365667,15.383283618631665,5.460657553250522
0.862045139512839,15.366802443744067,5.460699877443308
0.8649616966981954,15.38270991922472,5.46095195180263
0.8637365911482257,15.373587320360048,5.269599683624881
0.88672534885861,15.511340171016174,5.269697844368892
0.8669546322317035,15.392132746761481,5.269681580721343
0.84846785898923,15.297513588582301,5.460297132781631
0.8678908404282005,15.3974133331158,5.462481757925874
0.8631915893124045,15.372702338817508,5.460734407974731
0.8638326731674549,15.375102932195002,5.461056380324068
0.8226148194528974,15.137404299122423,5.269482160088124
0.8633338777699202,15.370875485520317,5.461675303967773
0.8692953063273838,15.40849691960518,5.460659025119737
0.8635374121592011,15.375579554764146,5.269842059797125
0.8675897655191964,15.397492285149836,5.462782275267477
0.8604373276830554,15.362307819229027,5.4624372591910815
0.8716478167126517,15.41807746573571,5.4610666811626505
0.8650549189381579,15.383592006003992,5.269409952471099
0.8640964390361773,15.37719809226049,5.460993955036146
0.8649079978722949,15.381227333454158,5.269093978900791
0.8634599657240953,15.373996050468289,5.269600874413456
0.8649961987978756,15.38273300780192,5.2685054877708275
0.8648644896392765,15.381400880500035,5.460567573895271
0.8658720076189844,15.387291825386168,5.46058849123268
0.8651550536629189,15.385044755618148,5.2692483937763654
0.8651512725179004,15.38386758617068,5.461459567801963
0.8645427559589793,15.37931310536354,5.461615846829956
0.8726242777158474,15.428522519402637,5.26977773582421
0.864815758057567,15.381344501698173,5.269423189386934
0.8632636318086091,15.372847152983814,5.269785393034551
0.8638835122560286,15.377158410749477,5.269408754253271
0.8645319096103492,15.37842240315768,5.460539331198892
0.8615127773547852,15.362690209800338,5.461591230939563
0.8652863117721505,15.383424549869213,5.267762982624721
0.8641391990859388,15.376402758001191,5.269470338853908
0.8645594007594836,15.37951505660917,5.269842019365929
0.8667824095673018,15.39035375584361,5.269294422274719
0.8643677610627724,15.378080610926503,5.461369718518118
0.8656368859088248,15.385135853482787,5.46186451610561
0.8691707486376952,15.40398735347098,5.46225538651615
0.8651405428490201,15.380069566974896,5.46053831445213
0.8675084210419325,15.397598479081058,5.460604264963106
0.8636208272495471,15.374547969448516,5.268714517590875
0.8649417238800163,15.382379909968085,5.4606957968487
0.8619126577407414,15.367158505068605,5.4628088062218545
0.8638715036175393,15.37557376654285,5.269422873938852
0.8687831072263874,15.401935580851442,5.460554930529079
0.8569723161984507,15.340144913618971,5.267615060464406
0.8633623551474141,15.372133324730468,5.269376523368636
0.8634203331915563,15.374175185659597,5.460956303349154
0.871090418979302,15.4168133317854,5.268502887567418
0.8633004284492155,15.371945589181752,5.460882275437937
0.8638315430800521,15.376717470885787,5.461145351815164
0.8636768647952511,15.376211714020052,5.268848863980092
0.8669095253627209,15.394063753722932,5.269241820659345
0.8635522213072173,15.373907667460498,5.269704045071328
0.866728663819107,15.391308784422517,5.4605562667109515
0.8643792506806564,15.378672599299383,5.26920667522874
0.8644450787017345,15.379355781900543,5.269605567797357
0.8672121201879978,15.394878362929044,5.269401745562692
0.8658519518728119,15.386874330302797,5.2678700766913975
0.8639814579408992,15.376883123359788,5.461553019962506
0.864247918709083,15.378194068887677,5.268558713193338
0.8645116892328915,15.379825210043263,5.460822029090351
0.8629126520012718,15.368532685864635,5.460762049259833
0.863515811300549,15.374125412548796,5.269680676485037
0.8659679636185786,15.387584699152413,5.268855950906866
0.8643152596578174,15.37670408362939,5.269143263545247
0.8614803881145159,15.363180085817534,5.269747148202463
0.8663852675304943,15.389257452055542,5.26779106053763
0.8668689672950469,15.377769028771237,5.4613065350616
0.8622326425857139,15.367154682254487,5.269707215258643
0.867642814105464,15.39647973080902,5.269195302757589
0.8644606858817804,15.379532637733869,5.460761958633045
0.8644367032961757,15.378769859540855,5.462301494434406
0.8456544701137128,15.2836149730963,5.2691794429998815
0.8633734816631307,15.370521315351754,5.269416114123488
0.8624286893445976,15.366229596653696,5.461231340361457
0.8675084377235308,15.395482235397006,5.268061361762477
0.8655871465222491,15.384540587889438,5.460778780308091
0.8644362734034463,15.377251744479281,5.4618756555647066
0.8634452958218363,15.371750936578598,5.268338716513559
0.8643816698208089,15.379175015434248,5.268167648766835
0.8622007181688528,15.367749531991523,5.46102557392476
0.8647056381354528,15.381327978079154,5.267769537897486
0.8675788016911906,15.395530268058337,5.26929553199401
0.8636157014186455,15.375569279257457,5.460973702856698
0.8642318376197471,15.380517749106774,5.462676516098322
0.8635335227509165,15.376128623604664,5.268229702773898
