time,X1,X2,S1,S2,Z,C,qm,qc
201.0,0.7542377746780566,0.3218306835385768,1.060428386565051,1.6180807761901772,1e-05,107.63821012078922,4.293366424502541,1.2841210481077767
202.0,0.7565428064597022,0.32284058036646457,1.0592313380693956,1.6159645456412879,1e-05,107.8983077598015,4.284479408761652,1.2855120425938609
203.0,0.758816657173064,0.323836754187831,1.0580608622844163,1.613893488842812,1e-05,108.1519925004659,4.275742634978875,1.2868379208516811
204.0,0.7610568481305308,0.32481810420214297,1.0569204767178695,1.6118738531325871,1e-05,108.39904292470757,4.267215731550779,1.2881135962576307
205.0,0.7632610493475738,0.3257835944194525,1.0558137004542627,1.6099118405250037,1e-05,108.63925812812788,4.258959727449166,1.2893549245464506
206.0,0.7654270716268058,0.3267322482842466,1.0547443882532284,1.6080141263116356,1e-05,108.87245581981516,4.251042452010953,1.2905802823126797
207.0,0.7675528523346159,0.32766313760138716,1.053717569084652,1.6061891698865085,1e-05,109.09846880198889,4.243552475438292,1.2918147106648519
208.0,0.7696364278664213,0.32857535898272827,1.052741416533919,1.604450319254551,1e-05,109.31713785699752,4.236632471028638,1.2930999145523316
209.0,0.7716758799989876,0.3294679849423828,1.0518315622391075,1.6028226675425192,1e-05,109.52829727554959,4.230553384169476,1.2945166113402626
210.0,0.773669236840878,0.33033996874882404,1.0510197861374415,1.6013570133597488,1e-05,109.7317468546017,4.225866237702363,1.2962304679700487
211.0,0.7756143080167839,0.33118997655206556,1.050369863314003,1.60015564968127,1e-05,109.92720237971686,4.223683930758999,1.2985777146411033
212.0,0.7775084514523697,0.3320161282832153,1.0500031143262636,1.599414633188956,1e-05,110.11421854405356,4.226145410646669,1.3022067414014853
213.0,0.7793483230262469,0.33281566729296,1.0501334929192812,1.599483155592542,1e-05,110.29208886465513,4.2370710236738125,1.3082789041596488
214.0,0.781129754257899,0.3335846580491503,1.0511056222997262,1.600930311293349,1e-05,110.45974976755862,4.262703360283148,1.3186967057023362
215.0,0.7828479980745451,0.3343179104673229,1.0534200719773874,1.6045940086135644,1e-05,110.61574540929604,4.312251962262679,1.336272833949111
216.0,0.784498583244756,0.33500937779109724,1.0577234109445375,1.6115738793412415,1e-05,110.75832667688071,4.397809276147438,1.364705510639382
217.0,0.7860788228933032,0.33565317888620455,1.0647439174213202,1.62313304590457,1e-05,110.88573537016036,4.533231837393561,1.408232167691975
218.0,0.7875896386748594,0.33624512492282194,1.0751716690333828,1.640501486767932,1e-05,110.99665136116892,4.731897576903344,1.4709318457057052
219.0,0.789037615455719,0.3367844563017459,1.0894782990001273,1.6646499107042532,1e-05,111.09075375354658,5.004122395517685,1.5559208470446837
220.0,0.7904310696066764,0.33727349814152274,1.1079667916739053,1.695924042448132,1e-05,111.16857330752744,5.353073592865858,1.6640847137694885
221.0,0.7917885900768354,0.3377211791734983,1.130269310432526,1.7340965940338913,1e-05,111.23279767489174,5.775449663113062,1.794319780926944
222.0,0.7931252323275131,0.33813759345318734,1.155843033226175,1.778216319519464,1e-05,111.28653576541748,6.259954870714674,1.9430697904632261
223.0,0.7944550881306206,0.33853439465385754,1.1837970407128322,1.826801725885477,1e-05,111.33355635113895,6.7897145309709215,2.1051173396962377
224.0,0.7957871154596899,0.3389221445466172,1.2130888280528864,1.878065862674414,1e-05,111.3774508748845,7.344941772998649,2.274422664538182
225.0,0.7971233972908179,0.3393086195285975,1.2426694637957543,1.9301673227082428,1e-05,111.4210640778027,7.905763829394039,2.444990127484843
226.0,0.7984588349980869,0.33969787191263856,1.2716030084817553,1.9814260969485,1e-05,111.46613895976306,8.454508406301738,2.6115455979477096
227.0,0.7997820980866481,0.3400900987227004,1.2991426239479573,2.030469381148047,1e-05,111.51321770460514,8.977116736779774,2.7699341420515946
228.0,0.8010773752593436,0.34048214860057,1.3247615130823596,2.0762997240361196,1e-05,111.56176185810193,9.463677733649392,2.917250333689113
229.0,0.8023264165151517,0.34086840175096866,1.3481472701159711,2.1182971064332996,1e-05,111.61041250663443,9.90827608054658,3.0517698415078893
230.0,0.8035104529897678,0.3412417656870704,1.369172548118774,2.1561757428353503,1e-05,111.65730454647381,10.308415190438451,3.17276502980811
231.0,0.8046117418751184,0.34159459626270827,1.3878545450262272,2.189917227878591,1e-05,111.7003666374644,10.664253236513105,3.28027509484098
232.0,0.8056152570854813,0.34191987651779154,1.4042749280356617,2.21965156836955,1e-05,111.73769846440923,10.977372887637292,3.374749872873388
233.0,0.8065057493256567,0.3422094538114297,1.418706081508923,2.245787129534866,1e-05,111.76707503613359,11.252029557771124,3.45740145076529
234.0,0.8072751620116434,0.34245868600769935,1.4313077638248188,2.268629412006874,1e-05,111.78729511934547,11.491429622205176,3.529154788351413
235.0,0.8079162390936946,0.34266289905257,1.4423168866590155,2.288585732621535,1e-05,111.7971727411494,11.699723039931317,3.5912049893948605
236.0,0.8084245701113087,0.34281868784248554,1.4519582327162133,2.306054840553486,1e-05,111.79590758272914,11.880943555781434,3.6447206894534836
237.0,0.808798089875592,0.34292375224691174,1.4604418688128933,2.3214125762844624,1e-05,111.78302884747558,12.038878804652633,3.690806446855319
238.0,0.8090367094049573,0.3429767761514283,1.4679577919229116,2.335001292078018,1e-05,111.75835174402134,12.176975769612408,3.7304751691222187
239.0,0.809141951408012,0.3429772886268166,1.4746735808632239,2.347124592432683,1e-05,111.72192869984185,12.298295375288172,3.764634115985986
240.0,0.8091166113066659,0.34292552099077034,1.4807341557307712,2.358046150746264,1e-05,111.6740004086544,12.405504552676378,3.794081410566586
241.0,0.8089644565498624,0.34282227082713695,1.4862628435585832,2.3679911222173198,1e-05,111.61495041052879,12.500891931587507,3.8195092877806207
242.0,0.8086899688067486,0.3426687790479027,1.491363175881247,2.3771490567445124,1e-05,111.54526511587903,12.586397046445985,3.841511310149503
243.0,0.8082981286331863,0.34246662267023864,1.4961210233165843,2.3856775483319366,1e-05,111.46549997692728,12.663646074463378,3.8605916206632203
244.0,0.8077942393859141,0.34221762377612924,1.5006068091897309,2.3937061199131464,1e-05,111.37625175452894,12.73398955019832,3.8771749539065943
245.0,0.8071837856890371,0.34192377378421973,1.5048776491916684,2.4013400298448655,1e-05,111.27813638867853,12.79853920643901,3.891616586095225
246.0,0.8064723215006413,0.3415871715454914,1.5089793272091059,2.408663822028631,1e-05,111.17177179653686,12.858202326725799,3.904211743351176
247.0,0.8056653828824444,0.34120997346572324,1.5129480679435245,2.4157445307573324,1e-05,111.05776484914148,12.91371280014205,3.9152042102448226
248.0,0.8047684210677517,0.3407943538593568,1.5168120945816586,2.4226345082978527,1e-05,110.93670180740082,12.965658585573175,3.9247940271556003
249.0,0.8037867520415243,0.3403424738686084,1.5205929756085235,2.429373880647165,1e-05,110.80914156971515,13.014505635977326,3.9331442652971558
250.0,0.8027255193414861,0.3398564574333252,1.5243067791224754,2.4359926539401404,1e-05,110.67561115698784,13.060618486884655,3.940386914810113
251.0,0.8015896674872008,0.3393383730556905,1.5279650518274095,2.442512505996883,1e-05,110.53660296711877,13.104277828807584,3.946627959128474
252.0,0.8003839238491813,0.33879022026989103,1.5315756454806375,2.448948300202548,1e-05,110.39257340186843,13.145695408304064,3.9519517191217313
253.0,0.7991127872321491,0.33821391993063765,1.5351434116595404,2.4553093581340315,1e-05,110.24394254856588,13.185026597809166,3.956424552799265
254.0,0.7977805218405586,0.3376113076064976,1.5386707825511108,2.461600527130261,1e-05,110.09109466672129,13.222380975595701,3.9600979998073402
255.0,0.7963911554826478,0.3369841294693504,1.542158257942815,2.4678230726892365,1e-05,109.93437927021046,13.257831197518561,3.9630114445214817
256.0,0.7949484812283871,0.3363340402328965,1.5456048108495692,2.473975424098941,1e-05,109.77411265590125,13.291420432439995,3.9651943714071756
257.0,0.7934560618260666,0.3356626027500262,1.549008226221526,2.4800537968751417,1e-05,109.61057975156687,13.323168587040817,3.9666682738608916
258.0,0.7919172363569215,0.33497128896926,1.5523653838046612,2.486052711697757,1e-05,109.44403618865567,13.353077510454193,3.967448268933405
259.0,0.7903351287487912,0.3342614820164653,1.5556724930497714,2.4919654283525725,1e-05,109.27471053049267,13.381135358951681,3.967544468308039
260.0,0.7887126577618107,0.3335344791856957,1.5589252904771511,2.497784307519343,1e-05,109.10280659215819,13.40732024589679,3.9669631401681587
261.0,0.7870525482355509,0.3327914956997981,1.562119203512837,2.503501113219677,1e-05,108.92850581657378,13.431603303825058,3.965707698125458
262.0,0.7853573433489711,0.3320336690970601,1.5652494874528489,2.5091072654808055,1e-05,108.75196966954931,13.453951252996177,3.96377954376059
263.0,0.7836294177091614,0.33126206413522213,1.5683113399156685,2.514594050897883,1e-05,108.57334202887462,13.47432855330846,3.9611787847162403
264.0,0.7818709911325519,0.33047767812417633,1.571299995318572,2.5199527989812984,1e-05,108.392751550496,13.492699218095948,3.9579048508738444
265.0,0.7800841429301655,0.3296814465899277,1.5742108044195633,2.52517502844741,1e-05,108.21031399047095,13.509028331731713,3.953957020384837
266.0,0.7782708266097479,0.3288742492119244,1.5770392994181728,2.5302525688113815,1e-05,108.02613447651011,13.52328332506197,3.949334871282974
267.0,0.776432884850681,0.32805691595857306,1.5797812476631619,2.535177660646091,1e-05,107.84030971596927,13.535435042352326,3.9440386681776483
268.0,0.7745720646400024,0.3272302333620451,1.5824326955017298,2.539943037280756,1e-05,107.65293013282907,13.545458627878334,3.938069692117271
269.0,0.7726900324738324,0.3263949508783742,1.5849900029883612,2.5445419912602327,1e-05,107.46408192840646,13.553334264866853,3.931430522970129
270.0,0.770788389492664,0.3255517872717306,1.587449871820716,2.5489684266214625,1e-05,107.27384905653037,13.559047777508397,3.9241252772455835
271.0,0.7688686864746712,0.3247014369810802,1.5898093662182131,2.5532168993480266,1e-05,107.08231511175426,13.562591119166818,3.916159808044452
272.0,0.7669324385753079,0.32384457641649744,1.5920659281692477,2.5572826471219234,1e-05,106.88956512401066,13.563962757432268,3.907541870047559
273.0,0.7649811397226668,0.32298187014149526,1.5942173875412287,2.5611616095186163,1e-05,106.6956872561653,13.563167966895744,3.8982812526272808
274.0,0.763016276579683,0.32211397689771554,1.5962619674925198,2.564850439985331,1e-05,106.50077440081736,13.560219041891154,3.888389884510824
275.0,0.7610393419830053,0.32124155543141303,1.598198285952943,2.5683465099733374,1e-05,106.30492567223719,13.55513543238138,3.877881910885323
276.0,0.7590518477823773,0.32036527008458837,1.6000253532521764,2.5716479063013793,1e-05,106.10824779114624,13.547943812496305,3.866773745667403
277.0,0.7570553370013642,0.31948579611466693,1.6017425664434233,2.5747534222056334,1e-05,105.91085635884201,13.538678085351446,3.8550840999905414
278.0,0.7550513952528808,0.3186038247110142,1.6033497004682136,2.5776625428235587,1e-05,105.7128770184486,13.527379330409625,3.8428339887614564
279.0,0.7530416613339954,0.31772006767430166,1.6048468968614165,2.5803754254178024,1e-05,105.51444649961248,13.51409569539315,3.8300467159202483
280.0,0.7510278369594209,0.3168352617388292,1.6062346495924142,2.5828928749450935,1e-05,105.31571354662334,13.49888223791571,3.816747840104056
