time,X1,X2,S1,S2,Z,C,qm,qc
199.0,0.7179986445116195,0.3095216009329879,2.392244774004725,0.6950564243471885,1e-05,104.55852735374067,4.196021269705882,1.2092563341375198
200.0,0.7204095330459375,0.31057254344554347,2.388833389308822,0.6942722567671065,1e-05,104.84265187566768,4.1876822532337865,1.2110999878344415
201.0,0.7227940586329501,0.3116119890951725,2.3854665807198225,0.6934979677571657,1e-05,105.12070508145821,4.17931548315355,1.2128354758182252
202.0,0.7251492659402905,0.31263864388621027,2.3821551355710464,0.6927360518277973,1e-05,105.3923958017198,4.1709815783931266,1.2144759169634347
203.0,0.7274723641863536,0.31365128575889,2.3789093687576703,0.6919888948371782,1e-05,105.65745703601051,4.1627402650849445,1.2160347819574084
204.0,0.7297607228284979,0.31464876265623226,2.3757391969584565,0.6912587897401385,1e-05,105.91564493022818,4.154650682791478,1.217525949762921
205.0,0.732011863684967,0.3156299889008545,2.3726543842891186,0.6905479898060288,1e-05,106.16673722905952,4.146772774871596,1.218964071560185
206.0,0.7342234448301479,0.31659393764145044,2.369665221476702,0.6898588567610635,1e-05,106.41053046287398,4.139171450019476,1.2203657287888399
207.0,0.7363932252241112,0.31753962406398856,2.366784255533285,0.6891942395267271,1e-05,106.64683411278831,4.131927512404731,1.221752541785841
208.0,0.7385189860957712,0.31846606783667564,2.3640304127607563,0.6885583801074782,1e-05,106.87545793027766,4.1251641362566716,1.2231587774563997
209.0,0.7405983619827925,0.3193722121150145,2.3614381714528645,0.6879589363824341,1e-05,107.09618487624701,4.1191064260918075,1.2246485716864524
210.0,0.7426285006364312,0.32025676012715726,2.359076409803882,0.687411156140503,1e-05,107.30871667744778,4.1142050165535204,1.2263518401846427
211.0,0.7446054380844851,0.3211178742483169,2.35708364227188,0.6869457199653922,1e-05,107.51257349167143,4.111369501399487,1.2285323902144085
212.0,0.746523078597223,0.32195268353064393,2.3557267264526724,0.6866218892459383,1e-05,107.70692917303526,4.112361758636782,1.2317031726204835
213.0,0.7483717725371362,0.32275659434036785,2.35548533054067,0.6865465748985031,1e-05,107.89037921785228,4.120369426815966,1.2367950426287828
214.0,0.7501367479661448,0.3235225242379963,2.3571509074442574,0.6868969396859852,1e-05,108.06067961373115,4.140689347276618,1.245358722567898
215.0,0.7517970476298194,0.3242403697486434,2.361907123727859,0.6879391944020623,1e-05,108.21455852126034,4.181298476643444,1.259733979230311
216.0,0.7533269631683817,0.32489764129018245,2.3712919672922603,0.6900255226856544,1e-05,108.34791098799963,4.2527649229020685,1.2830242953781357
217.0,0.7546949170363263,0.3254790181490556,2.3872526837853134,0.6935830911256761,1e-05,108.45564721115932,4.367869465925913,1.318970903907396
218.0,0.7558746494683161,0.325971464196365,2.4116210814934167,0.6990463189107307,1e-05,108.53339379342606,4.5395386891098,1.37134099261819
219.0,0.7568476157380328,0.32636556501723496,2.445934266546657,0.7067778078678958,1e-05,108.577985425519,4.778354444525678,1.4431646310652047
220.0,0.7576088582967728,0.3266585106968545,2.4910576850478305,0.7169530600461382,1e-05,108.58852566522035,5.089023136032236,1.535680229996396
221.0,0.7581727562167653,0.3268566624837062,2.5468023002757527,0.7295424222301654,1e-05,108.56735772532552,5.46988537024443,1.6482140574024917
222.0,0.7585673184693202,0.3269732024336478,2.612075997604698,0.7442761483040852,1e-05,108.5193462782626,5.911988032097857,1.777936658038359
223.0,0.758837386774102,0.3270293347446733,2.684681884128957,0.760695573546334,1e-05,108.45228831749293,6.400914497908135,1.9204860488781932
224.0,0.7590262361943505,0.32704605734882747,2.7621387964190975,0.778214797311144,1e-05,108.37411228112703,6.918767937089245,2.0705667979878313
225.0,0.7591768656742262,0.32704442415459484,2.841673691769792,0.7962007496570882,1e-05,108.29282958194551,7.446751719204275,2.2227516501292652
226.0,0.7593239424364967,0.3270417252436247,2.9206751090205225,0.8140584208768131,1e-05,108.215125039051,7.9676681753686145,2.3721877350513076
227.0,0.7594909059353045,0.32705002521548376,2.99693131161954,0.8312851955175645,1e-05,108.14575436330223,8.467395383069668,2.5149832122117797
228.0,0.7596893276441526,0.3270757741158549,3.0687619547039007,0.847500538846463,1e-05,108.08735389621526,8.935573781882654,2.6483543852215186
229.0,0.7599214338109495,0.3271208649311975,3.134990727054617,0.8624564891807509,1e-05,108.04079232263149,9.365745659358584,2.770627695237042
230.0,0.7601763262675709,0.3271810749342998,3.195158700568068,0.8760151015379738,1e-05,108.00469252757352,9.754494470414103,2.8809355617220924
231.0,0.7604427736578133,0.32725166116483345,3.2490098216518892,0.8881390368972177,1e-05,107.9773421718063,10.101217659648993,2.979187650695386
232.0,0.7607038713354397,0.32732512089783977,3.296717260372836,0.8988696347409801,1e-05,107.95603771282329,10.407370355007576,3.065819869022066
233.0,0.760941750042319,0.3273933486443001,3.338673613246436,0.908297397913463,1e-05,107.93785060841381,10.67566227203325,3.141586914082781
234.0,0.7611390803246747,0.3274483610545558,3.375406696315056,0.9165429830063598,1e-05,107.91991041870574,10.909543627280387,3.20742839034069
235.0,0.7612800695111975,0.3274828165413824,3.4075131770427447,0.9237340893407114,1e-05,107.89959672972657,11.112585834424596,3.264304857030839
236.0,0.7613517751869774,0.3274905257621899,3.435582310085033,0.9300216694631916,1e-05,107.87473410691321,11.288972448847918,3.313350247643899
237.0,0.7613425610178016,0.32746594995453554,3.4602216908733543,0.935534478776896,1e-05,107.84341679666002,11.442225224467185,3.3555083368346454
238.0,0.7612441574353614,0.3274050432016654,3.4819658142869434,0.9403934182179214,1e-05,107.80427724895522,11.575653869658874,3.3916753511648086
239.0,0.7610505786398903,0.3273047952196378,3.5012985192765216,0.9447078981250364,1e-05,107.75632736150959,11.69225183379518,3.4226673379246764
240.0,0.7607578896097327,0.3271631363043066,3.5186454624984105,0.9485741690752183,1e-05,107.69891715971357,11.794656201622814,3.4492093428014017
241.0,0.7603640744549544,0.32697888071554704,3.5343741677439793,0.9520751581118899,1e-05,107.63170041346365,11.885148430927458,3.4719357618602844
242.0,0.7598688475353662,0.3267516454575841,3.5487918905504197,0.955280230874869,1e-05,107.55459777494028,11.965650316372775,3.4913887875214127
243.0,0.7592733008579541,0.326481691441864,3.562152876639975,0.958246681759342,1e-05,107.46773722290301,12.037763688845832,3.5080279068283473
244.0,0.7585778537151099,0.32616898823389723,3.5747074159029824,0.9610315146173755,1e-05,107.37115358717418,12.103063828836927,3.5223001215793652
245.0,0.7577865819426708,0.32581519824571337,3.5865881793869043,0.963664037744845,1e-05,107.26540785363126,12.162418140640458,3.5344750224394277
246.0,0.7569028051350258,0.3254216406969229,3.597942077240567,0.9661774328799989,1e-05,107.15092925600372,12.216785264826587,3.544841954610328
247.0,0.7559301118612453,0.32498977562723297,3.6088873566316053,0.9685984775299916,1e-05,107.02817627514575,12.266949394610377,3.55364215210303
248.0,0.7548724883703022,0.3245212600601323,3.619513931883721,0.9709474872620231,1e-05,106.89765146661168,12.313522066685705,3.561070063858632
249.0,0.753734132769371,0.32401786107180486,3.6298904373476493,0.973239965007497,1e-05,106.75987294651192,12.35698535930729,3.5672843984005556
250.0,0.7525193442543043,0.32348140399930597,3.6400684821214035,0.9754875766215494,1e-05,106.61535824614198,12.39771757906971,3.5724147372412034
251.0,0.7512324450102373,0.3229137358230175,3.6500858005242676,0.977698865806041,1e-05,106.46461367996147,12.436012183408284,3.576566462041985
252.0,0.7498777213627812,0.32231669744182584,3.6599687944197736,0.9798798284758433,1e-05,106.30812697742142,12.472093049054612,3.5798247790012847
253.0,0.748459378808027,0.3216921023505343,3.6697346419031893,0.9820343882075177,1e-05,106.14636222609582,12.506127158587015,3.5822581037519874
254.0,0.7469815079849913,0.32104172036815215,3.679393057679871,0.9841647928477572,1e-05,105.97975657983372,12.538235220010462,3.5839209299709758
255.0,0.7454480595032581,0.32036726545939237,3.6889477650803113,0.986271945772385,1e-05,105.80871833848713,12.568500565056441,3.5848562634950674
256.0,0.743862826062463,0.3196703869305378,3.698397724968724,0.9883556823131191,1e-05,105.63362610341228,12.596976597734717,3.5850976868951485
257.0,0.742229430559223,0.31895266339918693,3.7077381616623617,0.9904150003238471,1e-05,105.4548287664832,12.623693025578726,3.5846711106037046
258.0,0.7405513191335724,0.3182155990542757,3.716961419159547,0.9924482524035034,1e-05,105.2726461411775,12.648661069774457,3.583596258580432
259.0,0.7388317583101462,0.317460621815377,3.7260576752010235,0.9944533061515423,1e-05,105.08737008459963,12.671877821887454,3.581887930112053
260.0,0.7370738355028924,0.31668908305326865,3.7350155380790397,0.996427677854367,1e-05,104.89926598405575,12.693329889400271,3.5795570731281643
261.0,0.7352804623316596,0.3159022586156724,3.743822544583987,0.998368643969912,1e-05,104.7085745156355,12.712996446673687,3.5766116985945047
262.0,0.733454380256289,0.31510135092932073,3.752465576101044,1.0002733341445742,1e-05,104.51551359539317,12.730851790946314,3.5730576612123
263.0,0.7315981681295837,0.3142874919938129,3.760931206261315,1.0021388087812,1e-05,104.3202804624421,12.746867484581877,3.5688993272016414
264.0,0.7297142513409473,0.31346174711514774,3.7692059907692226,1.0039621236851441,1e-05,104.12305384710324,12.761014151970844,3.5641401468394864
265.0,0.7278049122428621,0.31262511923735614,3.7772767094803767,1.0057403838712584,1e-05,103.92399618241214,12.773262987163928,3.5587831460990262
266.0,0.7258723016310569,0.3117785537664989,3.7851305672057753,1.0074707881728506,1e-05,103.72325583177964,12.783587017214746,3.552831349180932
267.0,0.7239184510489783,0.3109229437820405,3.7927553598852777,1.0091506660629261,1e-05,103.52096930636354,12.79196215933972,3.5462881417516376
268.0,0.7219452857244363,0.3100591355479387,3.800139611055261,1.010777507801712,1e-05,103.3172634527144,12.798368102178985,3.5391575827628707
269.0,0.7199546379681845,0.3091879342458707,3.8072726824689926,1.0123489888670647,1e-05,103.11225759544277,12.802789037044484,3.5314446716136625
270.0,0.717948260866205,0.3083101098546365,3.8141448627839662,1.0138629894237465,1e-05,102.90606561991652,12.805214259254155,3.5231555757808652
271.0,0.7159278421305648,0.3074264031147052,3.8207474365290026,1.015317609451348,1e-05,102.69879798609641,12.805638656176392,3.5142978233051707
272.0,0.7138950179688321,0.3065375315150423,3.827072735969965,1.0167111800606101,1e-05,102.49056366322984,12.80406309570538,3.504880463629465
273.0,0.7118513868495505,0.30564419524738407,3.833114177715244,1.0180422714250323,1e-05,102.2814719779987,12.800494726126583,3.494914199629826
274.0,0.7097985230470383,0.3047470830757584,3.838866285670892,1.0193096977191958,1e-05,102.07163436951456,12.79494719713213,3.484411493368478
275.0,0.7077379898594385,0.30384687807409166,3.844324701784108,1.020512519342368,1e-05,101.86116604523663,12.787440808734317,3.4733866473132426
276.0,0.7056713524001132,0.30294426318741097,3.849486185653345,1.0216500427134285,1e-05,101.6501875332191,12.778002594834529,3.461855862819891
277.0,0.7036001898702378,0.30203992657576484,3.854348604099719,1.0227218178573592,1e-05,101.43882612606265,12.76666634643235,3.449837277209976
278.0,0.7015261072297054,0.30113456670405764,3.8589109115346534,1.0237276339901402,1e-05,101.22721721301555,12.753472579081173,3.437350980731106
279.0,0.6994507461829711,0.300228897140818,3.8631731221528667,1.024667513298901,1e-05,101.01550549613319,12.738468448752359,3.424419014561368
280.0,0.6973757954214104,0.29932365104005887,3.867136274298619,1.0255417030389893,1e-05,100.8038460889136,12.721707618716337,3.4110653507424376
