time,X1,X2,S1,S2,Z,C,qm,qc
74.0,0.6243810553305649,0.27173648272397727,1.5127791937436341,2.6843248753606583,9.369530159482658e-06,95.622056726232,11.667561566908761,2.570594850752977
75.0,0.6642716862762288,0.2524769614179773,1.721357102265019,2.8239416550833494,9.56430418670286e-06,81.0200613577927,12.672293240651959,2.5750751312511326
76.0,0.5627361404237742,0.3023654587848671,1.6670787965997103,2.30808810059922,1.0426331203672054e-05,105.66035380306222,12.809203016174232,2.836827327280841
77.0,0.5549406875912546,0.27383884034734673,1.505257855853996,2.837418594342919,1.0810646398089268e-05,92.06154648783058,12.794808816004556,3.025124997508644
78.0,0.7277854045762926,0.28280733162902794,1.4264927713234816,2.270830614375041,9.84434385278221e-06,84.06834084680268,11.620801021554032,3.225170069067673
79.0,0.7192858808659796,0.2517425705050718,1.4520432332089093,2.6344875124654092,1.0807767084734203e-05,100.60846170932169,13.043734169819885,2.5975253725722274
80.0,0.5811613797342109,0.23300014823372991,1.7168776500180511,2.674508735175803,9.36585018457875e-06,91.07928369019494,11.002916757296795,2.965776429656407
81.0,0.62806654170187,0.22995508680132656,1.5348764144868539,2.5307251191070863,8.9566168659449e-06,88.05989684618538,13.30615644725698,3.153219978676195
82.0,0.5822347389530175,0.26661156847220374,1.512459951864573,2.4882019684028776,9.673641361051941e-06,81.14979733717203,12.523012637326072,2.454750538263067
83.0,0.6215534476487754,0.2764166051231942,1.7271726753602488,2.6283965467649137,9.796444890928285e-06,83.65306495284473,12.920493321208559,2.5896390289402045
84.0,0.6403290553565638,0.3042287704299187,1.7739286633194127,2.7282827092453155,9.019521014955964e-06,84.16295016628835,13.489308635084635,2.8967128685614165
85.0,0.5964336243984389,0.30351701401194053,1.7801668988078658,2.6703201458368584,9.105268501648088e-06,84.84442636588332,12.687753556980656,3.119253892197908
86.0,0.5521644093904525,0.23109093049118237,1.5052548023126158,2.924247424178797,9.097258211956199e-06,100.27506384575274,13.195927442662017,3.203929492465906
87.0,0.5539584323967667,0.3050482351406587,1.6359522833824915,2.7983129295070364,1.0542773588721078e-05,92.27178936582187,11.279238803457403,2.512434434137345
88.0,0.6781894822927597,0.2571109092372448,1.5865248779300014,2.950307965913723,9.583520365136678e-06,86.23431988628768,10.349080993128808,3.3408073498702078
89.0,0.6106242708851257,0.2659387326968728,1.452095524589926,2.8412369569685665,1.1419921628990476e-05,83.61396781896487,13.09900085887848,2.9735033061523573
90.0,0.713034467974066,0.24127657490398802,1.5314928203671112,2.328873932726602,9.913132623223711e-06,92.42147652878843,10.84660422894018,2.688614352088159
91.0,0.7259342466344163,0.23561106562228787,1.5355748574403474,2.829139634176339,1.1546244719209123e-05,91.96511896135137,13.7855432653862,3.192638125808526
92.0,0.6584247618689516,0.30037729288791293,1.5658610317797774,2.694509982138066,9.311240697290928e-06,86.76812821700152,10.933765768069744,3.067816398240035
93.0,0.7564073472104802,0.2490658656811988,1.6895695291145216,2.324081168546637,1.1112884834020247e-05,85.17707872121294,10.590785821830487,2.6532985345891538
94.0,0.6684750697259644,0.2929722204339972,1.799911133605342,2.657774038744832,1.0627715093335605e-05,109.55845296221534,10.931354449254943,2.7085551226666547
95.0,0.741796055016714,0.28558848147847604,1.6005788314493834,2.435688581963797,1.0249466525161531e-05,109.60578877538228,11.760337255145144,2.9645360616838214
96.0,0.6695206389344259,0.2554352290258805,1.683514156981851,2.869818118777656,1.154038346992438e-05,106.77873419128665,10.382474251354811,3.551992355473646
97.0,0.6562167692635,0.26696250789695575,1.6410884522269147,2.1905079743099334,1.1046319463219335e-05,86.87217903620275,10.328612620206103,3.3402738511701675
98.0,0.7917985597066299,0.2794461466620183,1.6785435937375432,2.1908553184764106,9.195889426190529e-06,100.16513090623606,11.51534192779888,3.566426708066545
99.0,0.6323475615701277,0.30884750299677305,1.6313963992262985,2.8086508339647733,1.0882698710958608e-05,91.16975299566145,10.274280604917912,3.1171599826404854
100.0,0.6826078135948158,0.26225480057913064,1.3802756158036387,2.661992502971446,8.773594662117138e-06,104.99036592129373,10.768637819636364,2.879255503373643
101.0,0.705208510015006,0.32341372285217185,1.3204460744008928,2.2182373407955547,1.1608533813705351e-05,91.9223981402599,12.33364246762818,3.050640997341772
102.0,0.6906979829393045,0.29809300054690197,1.422463426659809,2.076788441475229,1.1330706298108094e-05,111.28626155002935,11.527537252444574,2.9509454352091957
103.0,0.7241790547006881,0.27769183235275346,1.3840567697435908,2.4913452354199195,1.0803036438514534e-05,119.39049506932047,10.540856663805881,3.2740255364573945
104.0,0.6585603532747111,0.342038171298585,1.4385744328120789,2.29773111892054,9.434798900879619e-06,97.46157025218068,12.720029762632292,3.3721444849732656
105.0,0.6592865454629033,0.30571730093863025,1.501169305440364,2.5264333568641146,9.433095716336603e-06,117.16428567681474,10.312985128361962,3.4850329142515757
106.0,0.8027046037154885,0.3559388197901258,1.5614289599715299,2.3954684725756885,1.0186822350244394e-05,112.7083925207547,12.318474945935524,2.8843167178040945
107.0,0.6934124158372907,0.3021721598391563,1.610607524615844,2.541437402115017,9.642345674740426e-06,119.74248019257416,10.134754176574498,3.1152296286136036
108.0,0.7601657483587815,0.3409784152295967,1.4920828946799953,2.021058095144301,1.0440079555962443e-05,93.46734709867253,9.877409542746323,2.8841753114768403
109.0,0.6653106722453884,0.30366885905615404,1.3788006356238294,2.400281814118669,1.117264214577952e-05,102.22981824163028,9.630693213377706,3.2368625440754193
110.0,0.7121040973031106,0.3076871032157284,1.279030910846536,2.4384144282948057,9.789883026259288e-06,114.48128423648505,9.279758284443757,3.181914483826312
111.0,0.7267220280888907,0.3104739255083168,1.662811409736704,1.9757141361835737,8.855803856328806e-06,109.37861472649524,10.868401296199343,3.5169011696676846
112.0,0.7255479687446691,0.3643109401916366,1.6324080175615974,2.2780334912455724,9.576497226281634e-06,97.73799592635517,11.242541271826033,2.7393373535742924
113.0,0.7139067260996753,0.3577633450069551,1.5312549615895765,2.5806303847408936,9.7239596595981e-06,123.82940235973597,11.24220446768048,3.5793481704121053
114.0,0.8170479871496648,0.3192085855774671,1.476012767638017,2.438902902937303,8.78603026617914e-06,98.04661196439459,11.62802931332142,3.2286470779868353
115.0,0.7782691216579937,0.2837560997933093,1.2979832070274528,2.517056261060052,1.056777671031288e-05,118.67843718843406,9.484663897879413,2.737826758503361
116.0,0.8562984138655431,0.3426192949318259,1.6295888599229829,2.1737259400970674,1.0767044401184256e-05,96.92104350466548,10.856282186667853,3.324767552867627
117.0,0.6721243518430019,0.2786406839303555,1.234815525003859,1.9602867333199008,9.328547159184427e-06,104.0505128949177,10.023076423077821,3.148543722303355
118.0,0.7252370714523283,0.37007212257864747,1.2554431023884332,2.456911407598804,9.46922409557462e-06,104.34709530510477,10.000694555334125,3.753307678370812
119.0,0.6981260116095656,0.3059574035818321,1.6580819969109808,2.5293116708197094,1.0913092241338374e-05,97.68942655737638,9.579779487344545,3.7472020998887605
120.0,0.7810232080963764,0.3580655626846039,1.260140854792544,2.0209413134561953,8.96046923937744e-06,121.36698612286695,12.814389581635275,3.8160402354490133
121.0,0.6953147223850045,0.28832944172212654,1.2563651654543428,2.2491365012159776,1.0663597493485567e-05,112.77153584968323,11.373144254506002,3.9442167383647675
122.0,0.8651420917406824,0.320008447086602,1.4589119821453373,2.2468818253562226,1.1330519535104128e-05,97.88560106782774,12.272433955138327,3.8914726237165733
123.0,0.8983611080244918,0.373843712589267,1.5265188216497494,2.313343387125733,1.0034066213715508e-05,101.31976110459514,12.813496393211942,3.7738076621796575
124.0,0.7324273666489515,0.3458552684789735,1.3486009322590387,2.300019714546274,9.625241730885277e-06,111.54911968855563,12.780969289878005,3.32539782892525
125.0,0.883659983572444,0.3698582830489932,1.6088510892654981,2.0953637224552892,9.866360096455496e-06,113.6091860637118,13.12025723563741,3.857000015814559
126.0,0.6841881664527679,0.29084884306764985,1.3214513949301974,2.3204394745031975,8.83305806139104e-06,110.47430285637554,13.969038859271317,3.5113075237391578
127.0,0.8031482709998365,0.3608245498104646,1.5526341041195295,2.706561946786909,1.0491128598515885e-05,114.23768386054,12.396563418271535,4.179425189637129
128.0,0.8787552018642992,0.35596667156947326,1.5254477322755327,2.6513591436142425,9.534627456492543e-06,109.09233791803351,14.455775604802742,4.428067773394845
129.0,0.9250526437014551,0.3098778194538809,1.439986487881859,2.1073903833603147,9.453334116454226e-06,106.20210069514341,12.069949802020776,3.8753857861153254
130.0,0.870334969805353,0.3874582193656923,1.5817347067680787,2.1629904054651266,9.731361986216002e-06,119.68815331008727,12.142201088049429,3.868997082508132
131.0,0.7546084616511592,0.3429350549625541,1.4555103405551553,2.2872386864945384,8.75139308246028e-06,110.09257179319658,13.162307256729587,3.6475724348260417
132.0,0.7688936787034809,0.30239545161668147,1.7509456149714306,2.789871554351262,1.0334483467388893e-05,98.2840993588161,13.350656934355404,4.520871109387942
133.0,0.842592869990386,0.3833771762199393,1.369375614555513,2.3727248156181147,8.992052816027828e-06,103.50583027922035,15.560929538610528,4.802648319380551
134.0,0.9326151116745288,0.33203034608408427,1.44471573951808,2.7694557627816634,1.0526567915602527e-05,124.21402551982315,14.0834538430972,4.475902534690862
135.0,0.9135731123444517,0.3089508360352786,1.4598810878322037,2.6775285022122044,1.0122609739467208e-05,100.61308279586443,16.26322295613282,4.498247334180982
136.0,0.9450412358942164,0.38940630920033076,1.5855453533001298,2.583821544957329,8.839338821593359e-06,112.27828620502022,14.240990926448406,5.1791045660975525
137.0,0.7993203072096556,0.40691526293055946,1.6560588982549211,2.353774559680849,1.14119174508317e-05,116.34851768496094,14.356245646396898,4.274404428716648
138.0,0.9672716439169801,0.4059264985273932,1.8063338353096412,2.215273106545502,9.559515043997165e-06,106.73518967557862,15.154889580347115,5.468402314029576
139.0,0.9501197210831971,0.35165516734662305,1.7148564174280192,2.674861018348457,9.803454273803962e-06,113.3343705189103,13.746910472787654,4.726422529284797
140.0,0.9117050450434653,0.33987003910859775,1.7944919540978703,2.640967991390274,1.0230607547973514e-05,107.95557247173016,13.36497484873869,5.262262767866081
141.0,0.7936209511521928,0.38903845302283574,1.4841707054306776,2.817633059591025,9.882178831174591e-06,129.96382802412973,16.67020936977269,5.234278374392914
142.0,0.7530299947996895,0.32723708562622933,1.5711140442934628,2.286049424455907,1.1359256856360077e-05,132.74121805467644,15.459196511152637,4.908633336125849
143.0,0.8787567740167019,0.3137023309275628,1.6214625317370412,2.5618498112719963,1.159584844760025e-05,109.86425687190032,14.742626957924653,5.256921912173235
144.0,0.8716903555408007,0.3934236431819261,1.4887147603974888,2.465266926563095,1.0695947521087712e-05,110.30839780820774,13.543969777263339,5.167567764811207
145.0,0.9457442252673403,0.3675010664909004,1.6077651584074668,2.5636076716093044,1.0407742145111606e-05,103.71669438444938,13.697852912011008,4.82532629356094
146.0,0.8678440821543141,0.32499881749844095,1.5824673577085642,2.775301996394502,9.983895246356759e-06,108.02243924890503,14.160622568287422,5.369365983134296
147.0,0.8909508729825911,0.3993306008907333,1.4955956307053921,2.9319867084370963,1.1437571449055943e-05,134.1969504653594,17.043588110236534,4.41272105241724
148.0,0.8495486118642086,0.31758612970705663,1.3744225573968485,2.3890741874789203,9.606608784876686e-06,125.60885959486929,16.50535903037889,4.825784829734472
149.0,0.8184553252414991,0.3378335822387339,1.3657919878680123,2.7278679621448805,1.0423904585875233e-05,128.96297818566097,13.576294834710692,4.976788952877603
150.0,0.8137782381455667,0.4111471596604291,1.3634276188302419,2.495819932124031,9.81673244620269e-06,109.97083155594912,13.384699704172117,5.158714982892478
151.0,0.8333605812511724,0.42056139365712913,1.3670841801973097,2.232667502164097,8.736714917369442e-06,106.92037242731102,16.50745265134754,4.758744422496778
152.0,0.8505503253929663,0.32299635037829766,1.431574612051693,2.1148045253680725,1.1028006994826139e-05,126.57142862054775,12.835389505237194,4.693538601686921
153.0,0.750903973569128,0.34310803799132783,1.4938331932918796,2.4422041977277686,8.738376339207732e-06,100.42142615588624,13.091962921394913,4.852056716216745
154.0,0.7652148502819737,0.37066371243936047,1.61271119095661,2.575766000497782,1.077417886975245e-05,114.9308943350234,13.641056527095989,3.856197529377202
155.0,0.785819581726568,0.3980883142876359,1.566220504579611,2.1558308970584736,9.81387813640529e-06,117.8239768415391,13.766866673619914,3.7120458790467703
156.0,0.8499951718333686,0.3257581330522058,1.418380808194251,2.2757045754041987,9.853836382294484e-06,108.57389713951729,14.855007325736267,3.9309353236873896
157.0,0.9209586299842597,0.3433823900417103,1.6819823750965612,2.6125540073428364,1.0997217342435266e-05,115.8840308662664,13.743727146029412,3.8542880984170935
158.0,0.7207225123997635,0.4055126769394253,1.6179358667076678,2.4229752251548766,9.839254203658167e-06,114.56562975832247,13.862338811566245,4.226605899329872
159.0,0.8074948164462972,0.3537891259840892,1.5845508254339744,2.6203457361448246,9.706682575196704e-06,123.70724120805039,11.659078807583084,4.255377358730649
160.0,0.7842987071788531,0.3843932247090575,1.2734545382274887,2.6080012028670927,1.1256258421985702e-05,105.27158836412069,11.975039497776244,3.7918608756951273
161.0,0.7790982547777325,0.3425292045008391,1.6838921259983637,2.089888201697321,1.1028922438791614e-05,127.16155335861404,10.815329524678358,3.116675480821898
162.0,0.9231731838262759,0.3569083462329647,1.33026699439173,2.3013231276218145,1.1019920005034554e-05,119.23405068873193,11.05478551268689,3.6588168628719973
163.0,0.7903099725770188,0.2899464779256401,1.4169005430277826,2.2495506524800253,8.92732944786041e-06,114.40826944183613,10.186978016075678,2.985857144060074
164.0,0.6712774308847581,0.28644655525487656,1.2542063339239815,2.107019167271238,1.1084650367825185e-05,108.50160033021889,12.391515362475534,2.828827761904614
165.0,0.6916802067075413,0.2839283397246381,1.408431433103102,2.488850105323232,8.979483155698641e-06,98.14463144437589,12.056372846325885,3.2245680720839314
166.0,0.7512234213888376,0.29918376145862946,1.2640970970607304,2.133224451273178,9.76128784407041e-06,95.1118462815126,11.283629825311229,2.6532484657917204
167.0,0.8157121943694953,0.2820875407316216,1.4696430889360337,2.2622700579761705,1.0596252871589284e-05,116.27620933754395,10.55449220376423,3.0362583876098626
168.0,0.7458543927534615,0.3384705653510858,1.3270134212701916,2.594522931804776,8.803585731487769e-06,87.51377696115549,9.460259743080249,2.7892546369628697
169.0,0.6319999525883887,0.27267964034902775,1.5845362748199507,2.244591295853492,8.904359208621439e-06,112.20447183732082,10.410938304468374,2.8807360675486913
170.0,0.7797167773251484,0.3107328425135169,1.2875074297217126,2.624643524025536,1.1604266661842956e-05,104.56937040034533,10.160179720445818,2.4837578529050983
171.0,0.6134855056184052,0.27770760026527086,1.6413801784313349,2.587675215899927,9.56123553256781e-06,84.97944382332571,9.226927940879678,2.7759933951307514
172.0,0.7850642444403626,0.3330393278528594,1.3668746704231916,2.1008823903844105,9.896660130982441e-06,93.03260846826831,10.64458864101108,2.638449076574919
173.0,0.642781598269579,0.32024115325041547,1.3331738118055927,2.3426586624135592,1.0284088898923747e-05,98.43240687601215,8.683818705698,2.564627018504502
174.0,0.6013733607778624,0.3143731939370915,1.5733213647821576,2.471107735512904,9.885666781258733e-06,85.0613196370361,9.604526326439748,2.28873893302293
175.0,0.6700655173846948,0.2630139040281336,1.5700624200349527,2.6065871889200056,8.917537351702471e-06,106.25667434068875,8.926183988757275,2.799730349496237
176.0,0.6139293511812112,0.2905306525403267,1.4453602199304796,2.047305968967737,9.783697413537981e-06,87.72223737839272,9.259924383794003,2.124748935130934
177.0,0.5646382415839458,0.2583915949569603,1.4317908376262267,2.3872426049625455,1.1009417467096107e-05,100.64986989689908,10.313535313692082,2.5012524009155066
178.0,0.6351455652327576,0.24534994186161926,1.4678971965350391,2.3772533613815545,1.0746641707895645e-05,102.83154722741223,9.936904439333706,2.3675440150740776
179.0,0.6086838405613371,0.23586880995120443,1.5437580022183872,2.163834834930443,9.310282054749168e-06,100.62989735980298,10.376370852916661,2.588884797704386
180.0,0.7197088428895294,0.23491261215517148,1.4067279841154992,2.726017358261455,9.554991150458291e-06,92.00253455650532,10.822982261991928,2.7639280654138045
181.0,0.6234583155968833,0.30249869955132297,1.5017783636131914,2.72374363539556,1.0112205228101815e-05,95.64774393767627,11.693636623836207,2.2711258157823613
182.0,0.6703328198322872,0.3093341431758494,1.6756411040572703,2.414797033117437,1.0335789167658119e-05,92.49573484872707,12.093818380948475,2.740056058206462
183.0,0.5516765052910141,0.309556238929263,1.659122094859117,2.2403246856290395,1.0020155569566243e-05,102.11487877473961,11.519234914574707,2.3368636721676523
184.0,0.6256721161458624,0.2689538111221859,1.5602340492549982,2.857222763365532,9.468193173756195e-06,101.04239250271253,12.79789201297546,2.472898222390529
185.0,0.6269602173419231,0.2558168514661135,1.7831201676933275,2.9116119592791287,8.66018227919646e-06,81.7387878495173,10.168511109805218,3.140210719565214
