time,X1,X2,S1,S2,Z,C,qm,qc
41.0,0.6785439317374952,0.2856982686036269,1.5489802354851219,2.483232061646877,1e-05,98.27212261823153,11.365897002596247,2.9634762813363906
42.0,0.6815725498142922,0.28699936026792094,1.5510875359368144,2.4873735015628866,1e-05,98.7489615454791,11.451567926039125,3.003226405822072
43.0,0.6848190030704739,0.288398458233179,1.552736511814916,2.4906270512189264,1e-05,99.23933364117119,11.534147788824338,3.043002079675823
44.0,0.6882151998241094,0.28986578447774736,1.5539558342933835,2.4930405394730175,1e-05,99.73404265743743,11.612770478849777,3.082226159299359
45.0,0.6916920627595338,0.29137107164353704,1.554782129650877,2.494678111018256,1e-05,100.22399914515208,11.686670783800356,3.1203333866186638
46.0,0.6951803377919697,0.29288392890596887,1.5552580014707125,2.495616405965225,1e-05,100.70033879584831,11.755178663130634,3.156775557587677
47.0,0.6986113892222926,0.2943742012280308,1.55543015269211,2.4959409152852405,1e-05,101.15453203281129,11.817713118977029,3.1910269477028455
48.0,0.7019179824322336,0.29581232207903635,1.5553476892375768,2.495742636173964,1e-05,101.57848476601067,11.873776144389076,3.222589943727525
49.0,0.7050350563350389,0.2971696600815021,1.5550606639925983,2.495115161189998,1e-05,101.96463056233272,11.922947603154125,3.251000941287216
50.0,0.7079004878469546,0.2984188602450368,1.5546188980557447,2.494152288500797,1e-05,102.3060147299751,11.964881769346743,3.275836550635946
51.0,0.7104558497601381,0.2995341802518568,1.5540710952585994,2.492946189558919,1e-05,102.59637092841476,11.999306018930783,3.296720100763806
52.0,0.7126471618104403,0.3004918217109412,1.553464239002865,2.491586132384494,1e-05,102.83019091816873,12.026021958942364,3.3133283805074054
53.0,0.7144256319656033,0.30127025523416506,1.5528432520366338,2.490157721237005,1e-05,103.00278789506943,12.044908995715238,3.3253984741550693
54.0,0.7157483818906535,0.30185053695279745,1.5522508809331506,2.4887425869118442,1e-05,103.11035363646282,12.055930090779858,3.3327344734606297
55.0,0.7165791469160023,0.3022166125851636,1.55172775999962,2.4874184428909287,1e-05,103.15000937383002,12.059139214582379,3.3352137750302013
56.0,0.7168889371247297,0.3023556036019135,1.5513126032027293,2.4862594097187127,1e-05,103.11984996106897,12.054689797220774,3.3327926117739515
57.0,0.7166566428254195,0.30225806859812276,1.5510424689377744,2.485336504864851,1e-05,103.01898057515625,12.042843329067937,3.3255104352127134
58.0,0.7158695647603063,0.3019182317224116,1.5509530428927316,2.4847181929697983,1e-05,102.84754486004658,12.023977154844241,3.3134927573908253
59.0,0.7145238475186846,0.3013341691855884,1.5510788845372705,2.484470894189377,1e-05,102.6067431746638,11.99859047297505,3.296952092037159
60.0,0.7126247938795882,0.30050794452617174,1.551453585824971,2.4846593539583472,1e-05,102.29883942706489,11.967307584213371,3.276186699788158
61.0,0.7101870383369427,0.2994456835101244,1.5521097956139729,2.485346785540825,1e-05,101.92715488395741,11.930877528983535,3.251576938867666
62.0,0.7072345602856198,0.2981575804732107,1.553079067797981,2.4865947064546114,1e-05,101.49604738725075,11.890169407624159,3.2235791457636807
63.0,0.7038005207449103,0.2966578293440348,1.5543914991528558,2.4884624025810274,1e-05,101.01087453165253,11.846162884741455,3.1927171082841608
64.0,0.6999269114551779,0.29496447468816017,1.5560751310973113,2.4910059681016694,1e-05,100.47793962158694,11.79993362051145,3.1595713348096304
65.0,0.6956640111852679,0.29309918065170343,1.558155099554489,2.4942768884275153,1e-05,99.90441959117857,11.752633649917009,3.1247664583235264
66.0,0.6910696507307051,0.2910869184989502,1.5606525334406398,2.498320152408698,1e-05,99.29827452115826,11.705466984719472,3.0889572174566395
67.0,0.6862082955499695,0.28895557658308685,1.5635832109421004,2.5031719073043215,1e-05,98.66813896945273,11.659660997674155,3.0528135400008947
68.0,0.6811499618506334,0.28673549946083843,1.5669560083837024,2.508856700094289,1e-05,98.02319591057395,11.61643438461572,3.0170052885511156
69.0,0.67596898884852,0.28445896573907437,1.5707711923007637,2.515384382780967,1e-05,97.37303475626659,11.576962702447132,2.982187222814798
70.0,0.670742695745824,0.282159616621358,1.5750186287263748,2.5227467998647937,1e-05,96.72749558497841,11.54234265229946,2.948984689965447
71.0,0.6655499565777288,0.2798718489833275,1.5796760095366134,2.530914413773778,1e-05,96.09650233913185,11.513556351490728,2.9179804659605826
72.0,0.6604697295607395,0.27763018815007645,1.5847072100943143,2.539833069605766,1e-05,95.48988835622633,11.491436927839754,2.889703077097125
73.0,0.6555795790176744,0.2754686560450757,1.5900609190007298,2.5494211354789744,1e-05,94.91721806492023,11.476636744224837,2.864616808229222
74.0,0.6509542282688573,0.27342015040801676,1.5956696857964188,2.5595672839735126,1e-05,94.38760908323195,11.469599520608524,2.843113494041224
75.0,0.646664180440967,0.2715158501003696,1.6014495360360066,2.5701291944737195,1e-05,93.90955919478331,11.47053753168655,2.825506091989328
76.0,0.6427744415066899,0.26978466039252863,1.6073002903927351,2.580933450331782,1e-05,93.49078278482273,11.479414939092957,2.8120239651786063
77.0,0.6393436061700946,0.26825280358781806,1.6131191261918028,2.591778757280918,1e-05,93.1380939629102,11.49595633871728,2.8028152673659386
78.0,0.6364242183109451,0.26694388951245746,1.618765362972664,2.602459043886643,1e-05,92.85745748990306,11.519817304472683,2.797992521119446
79.0,0.6340574656142639,0.26587695170159176,1.6240890377462809,2.6126716880351637,1e-05,92.65328493700264,11.549800600442302,2.7974245331476815
80.0,0.6322762755924163,0.2650672320801849,1.6289541338545936,2.6221679090269605,1e-05,92.52879314304555,11.584997805850177,2.8010192115472217
81.0,0.6311043278081501,0.2645260448705756,1.633214320674712,2.6306741643352187,1e-05,92.48593439980512,11.62416520838439,2.808572708065363
82.0,0.6305556719472704,0.26426052115117526,1.636725929029803,2.6379161133419546,1e-05,92.52532948266878,11.66586262178642,2.8197970942854287
83.0,0.6306347356602906,0.2642735679330125,1.6393535941136785,2.6436304983765018,1e-05,92.6462719614775,11.70850794659242,2.834329371690442
84.0,0.631336545763214,0.2645639260351672,1.640975460126059,2.64757540398939,1e-05,92.84676739640173,11.750425051506864,2.8517392399657164
85.0,0.6326471431642388,0.26512631397682473,1.641488009725251,2.649540032844693,1e-05,93.12360347812988,11.789896195083097,2.871538613084288
86.0,0.6345441754117304,0.2659516527918931,1.6408102469779735,2.6493534872392037,1e-05,93.47244881400097,11.825217924671122,2.893193101246041
87.0,0.6369976468373858,0.2670273651205192,1.6388869838434539,2.646892004256341,1e-05,93.88797711945249,11.854758391307387,2.91613540889283
88.0,0.63997080223939,0.2683377398056932,1.6356910501377833,2.6420841929632077,1e-05,94.36401256744372,11.877013731306121,2.9397804368163296
89.0,0.6434211168102484,0.26986435122462266,1.6312243275589091,2.634913980195272,1e-05,94.89369121277782,11.89066111349325,2.9635417221965406
90.0,0.6473013625597264,0.2715865208648552,1.6255175977731873,2.6254211464271573,1e-05,95.46963281291731,11.894606093694737,2.986848685228716
91.0,0.651560720282786,0.27348180738157807,1.6186292729711875,2.613699534681887,1e-05,96.0841170862111,11.888022298997425,3.0091640535480986
92.0,0.656145905776189,0.27552651069386813,1.610643153408779,2.5998931569695247,1e-05,96.72925847257471,11.870381683201996,3.0300007064364713
93.0,0.6610022802497761,0.2776961756576835,1.601665400603722,2.5841905728399643,1e-05,97.39717384831029,11.841474259874596,3.0489371887363474
94.0,0.6660749170661462,0.2799660815320057,1.5918209453586187,2.566817987628884,1e-05,98.08013830300769,11.80141672508682,3.0656311594915633
95.0,0.6713096000892999,0.2823117048084718,1.5812495616843951,2.548031521733487,1e-05,98.77072498723827,11.750649743176195,3.0798300746051077
96.0,0.6766537337327941,0.28470914471615055,1.5701017989089974,2.528109195942637,1e-05,99.46192610287001,11.689925060780926,3.091378756362867
97.0,0.6820571481924181,0.28713550307262864,1.5585349913079332,2.5073429409525567,1e-05,100.14725318056284,11.620282629916174,3.100223315687507
98.0,0.687472789786204,0.2895692125207139,1.546709472552037,2.486031054541657,1e-05,100.82081594716567,11.543019781282636,3.1064114670023035
99.0,0.6928572905165667,0.2919903097372615,1.53478512067943,2.464471335594155,1e-05,101.47738005242653,11.459653910344665,3.110089269664718
100.0,0.6981714159125949,0.2943806527051441,1.5229183181469044,2.442955028838919,1e-05,102.1124048151741,11.371880198625457,3.1114944959893323
101.0,0.7033803956239727,0.29672408315787246,1.5112593387293114,2.421761803883319,1e-05,102.72206284223758,11.281527343413034,3.1109473622958723
102.0,0.7084541430182713,0.29900653750315054,1.499950229008738,2.4011556107845218,1e-05,103.3032438261206,11.190511608723845,3.1088388050118665
103.0,0.7133673755168682,0.30121611088826983,1.489123130856154,2.3813815296590573,1e-05,103.85354520556726,11.100792089373664,3.105617279931804
104.0,0.7180996481209918,0.3033430802695162,1.4788990381533174,2.3626634938653273,1e-05,104.37125241879296,11.014328223677605,3.1017746655853724
105.0,0.7226353143346512,0.30537989308665786,1.4693869507913853,2.345202772762712,1e-05,104.8553114534224,10.933040580003272,3.097831901392846
106.0,0.7269634297353779,0.3073211281877692,1.4606833542876536,2.329177209849461,1e-05,105.30529617741124,10.858776752447522,3.094325237486419
107.0,0.7310776113290673,0.3091634357172405,1.4528720130894157,2.3147409476160368,1e-05,105.72137258341677,10.793281635939596,3.0917932690975176
108.0,0.734975866303353,0.3109054618774471,1.4460239842132554,2.302024641184882,1e-05,106.10426170100219,10.738173420254299,3.0907654604769608
109.0,0.7386604003082007,0.3125477635921619,1.4401978110342037,2.2911359932060646,1e-05,106.45520238572867,10.69492483571132,3.091752320457146
110.0,0.7421374130201226,0.31409271685955514,1.4354398388074425,2.2821604984835844,1e-05,106.77591468413536,10.664849348888144,3.0952373727134175
111.0,0.745416885557924,0.3155444210639567,1.4317845930571904,2.2751623223577107,1e-05,107.06856391932686,10.649092032623278,3.1016710029180916
112.0,0.7485123604389048,0.3169086000833313,1.429255182393919,2.270185168799511,1e-05,107.33572512919956,10.648623942065576,3.111465945610177
113.0,0.75144071187019,0.3181924993945968,1.427863670685404,2.2672530951250565,1e-05,107.5803470335104,10.664239519067854,3.1249942997326676
114.0,0.7542219006331814,0.3194047770095107,1.4276113881545733,2.266371185216734,1e-05,107.80571432034816,10.696555945835915,3.1425857327715145
115.0,0.756878705475646,0.32055538486807916,1.4284891515619793,2.267526043267664,1e-05,108.01540678804768,10.746013678870911,3.16452656821727
116.0,0.7594364209385989,0.3216554365243898,1.4304773848489243,2.270686050810441,1e-05,108.21325375706822,10.812877095134093,3.191059322773594
117.0,0.761922511203196,0.3227170565047767,1.4335461273374723,2.2758014118922243,1e-05,108.40328221584761,10.897234863847903,3.2223824196954722
118.0,0.764366209480581,0.3237532068077501,1.437654948918764,2.282803980010725,1e-05,108.5896573520011,10.998999300638824,3.258649678466902
119.0,0.7667980542780839,0.32477748659026623,1.4427527950431118,2.2916069172056646,1e-05,108.77661450286628,11.117904453343876,3.2999693064928715
120.0,0.7692493565305173,0.32580390211081167,1.4487777996941822,2.302104270107919,1e-05,108.96838206843341,11.253502974777765,3.346402200521742
121.0,0.7717515949974026,0.3268466056123942,1.4556571283989066,2.3141705130759243,1e-05,109.1690955807418,11.405161511722387,3.3979592771749974
122.0,0.7743357423893633,0.32791960356731126,1.4633068993064842,2.327660232321583,1e-05,109.38270385568126,11.572055547701439,3.454597914645476
123.0,0.7770315290114614,0.3290364369170614,1.4716322642967266,2.342408036062891,1e-05,109.61286890584519,11.753163862408428,3.5162173944198702
124.0,0.7798666563140759,0.3302098381378456,1.4805277150646587,2.358228839647402,1e-05,109.86286206188487,11.94726349555962,3.5826534836216366
125.0,0.7828659776756238,0.3314513720946229,1.4898776769903166,2.374918677851492,1e-05,110.13545941107476,12.1529263056637,3.653672415355323
126.0,0.7860506678244998,0.33277106979595983,1.4995574572816057,2.3922560962372073,1e-05,110.43284021930856,12.368517487629369,3.7289643886816446
127.0,0.7894374066654185,0.3341770656303732,1.5094345646123206,2.410004287581459,1e-05,110.75649236273637,12.592197791372316,3.8081371947151075
128.0,0.7930376048793746,0.33567525002858634,1.5193704288504453,2.42791396078599,1e-05,111.10712891641677,12.821929809982345,3.8907102755242207
129.0,0.7968567002839314,0.33726895010629876,1.5292224999541963,2.445726954589938,1e-05,111.48461995136321,13.055489303470205,3.9761097968055434
130.0,0.8008935535577335,0.3389586507925076,1.538846676047422,2.463180577083934,1e-05,111.88794319239885,13.290482577788923,4.063665429252872
131.0,0.8051399693056618,0.3407417685895217,1.548100012357183,2.4800124421178142,1e-05,112.31515657520713,13.524369229275637,4.152609119714076
132.0,0.8095803666172043,0.3426124885478141,1.5568435761594088,2.495965780090226,1e-05,112.7633949000741,13.754491771818968,4.24207683882095
133.0,0.8141916170606512,0.34456167343812144,1.5649453617656266,2.5107949061495867,1e-05,113.22889172125336,13.978110921236615,4.331113516757924
134.0,0.8189430634579851,0.34657685168793406,1.5722831270107147,2.524270640489117,1e-05,113.70702652275193,14.192446323889449,4.418681659795136
135.0,0.8237967263303075,0.3486422878196805,1.578747017872849,2.5361854818067084,1e-05,114.19239604242738,14.394722350941489,4.5036740308418945
136.0,0.8287076972158102,0.3507391365018012,1.5842418978740487,2.5463581431592393,1e-05,114.6789075225124,14.58221630893914,4.58492999267856
137.0,0.8336247134558208,0.35284567787725674,1.5886892305039424,2.55463744649826,1e-05,115.15989070881466,14.752309661154374,4.661255923371496
138.0,0.8384909003261131,0.3549376292066933,1.5920284874334152,2.5609052605983345,1e-05,115.62822459105986,14.902539183918304,4.731448833106625
139.0,0.8432446622674086,0.3569885250777981,1.5942180210329222,2.565078433303262,1e-05,116.0764744131327,15.030646929071246,4.794322684793757
140.0,0.8478206998450684,0.35897015609447264,1.5952353893926856,2.5671096986318975,1e-05,116.49703420625649,15.134627540484678,4.848736616871513
141.0,0.8521511250130148,0.3608530544261892,1.5950771734089841,2.5669874777976016,1e-05,116.88227016922917,15.212770320367147,4.893623724104676
142.0,0.8561666463648,0.3626070130899938,1.5937582955326943,2.564734793380887,1e-05,117.22466053785044,15.263696049502032,4.928019685027146
143.0,0.8597977934900861,0.3642016255034883,1.5913109385703288,2.5604073066601627,1e-05,117.51692809900618,15.28638626100188,4.951089712832798
144.0,0.8629761510333621,0.3656068317766185,1.5877831296194924,2.554090679252876,1e-05,117.75216226187429,15.28020455268443,4.962152826612808
145.0,0.8656355740824092,0.3667934588292883,1.5832370816368178,2.5458974143515105,1e-05,117.92392840947207,15.244909212282446,4.960702351712559
146.0,0.8677133592913251,0.36773374247634133,1.5777473741306554,2.5359633737799836,1e-05,118.02636313729528,15.180657147535381,4.9464218443304295
