time,X1,X2,S1,S2,Z,C,qm,qc
14.0,0.7855612821396152,0.27660100594776155,3.216825800296445,0.8963019739419885,1.0075383793442637e-05,101.11867956751797,10.86321788143876,2.884246221339121
15.0,0.6280890987947908,0.3048542457408588,4.0730441756314555,1.0732140755130224,8.685021247623716e-06,106.47929359063808,10.985702704587013,3.0047342492019977
16.0,0.7647617832203544,0.28876578736369507,3.4522709505460223,0.8179719251738206,9.670465605110836e-06,95.23865643686467,9.991107919900951,3.1532125501235657
17.0,0.7394919850310957,0.27986431792689614,3.6719577371581544,0.8563278663238968,1.1336784581018643e-05,102.75510000146065,12.581302101068774,3.123844241015732
18.0,0.8153232979568166,0.30644887161149853,3.3463706679670855,0.9943664084733859,9.423049991217057e-06,109.3134106942035,11.38501601109057,2.7688019153278907
19.0,0.6506355473236379,0.32265796344427516,3.2731084021171206,0.9618977874189987,9.080643557644598e-06,109.78400231457611,10.542290894064369,2.9438234674319017
20.0,0.7015578758042134,0.2785785259371652,3.883278659532281,0.8796566053335216,1.0148419415118014e-05,103.58564304371848,11.25872759473493,3.0934149575738776
21.0,0.7456768031786002,0.3080777851487761,3.5356332715988974,0.9879391011334265,1.115188536063002e-05,87.94286515260067,10.468433105647206,2.3267711509625193
22.0,0.7109086805269896,0.2863431972178243,3.1560499836663065,0.823446858016908,1.0867708534092056e-05,101.61161563095108,10.316512141129394,2.4716313934379577
23.0,0.6957627106552563,0.2958731684699404,3.10432395839917,1.0433518138091893,8.74303518021329e-06,90.44446050523375,9.446220688082677,2.944366475718058
24.0,0.5668889548279705,0.31752691376676495,3.239105365454222,1.0428513155764092,1.000846638073841e-05,104.95457130195719,11.073499544619208,2.856906010887563
25.0,0.689387338249655,0.26006531921593934,3.1560699837214736,0.8798456822136019,1.0541305299111195e-05,101.50692877180502,10.477526325432672,2.2810177461669268
26.0,0.5569740383815952,0.3213309383435156,3.5853451649753123,0.9510065458119491,1.0811891623368505e-05,106.3917289778934,8.61046273152555,2.64658572458096
27.0,0.6119819460010868,0.23899128880614418,3.2178804811912567,0.8318025467426958,1.1264304428791514e-05,87.13203889632439,9.169677417199125,2.6650339209612874
28.0,0.556295258857681,0.2645397273333447,3.2986717759196815,0.9676054042093215,8.917099786758688e-06,94.44937876517386,10.739692705932544,2.365851471910472
29.0,0.6080867699992545,0.25058832901401146,4.0771057581618475,1.0461507429572785,9.698388837337512e-06,82.938103510609,9.470396225307766,2.746183481440258
30.0,0.6182191119079244,0.3078747247370995,3.2121554014646634,0.9514856893319437,8.618842109082276e-06,93.25005483913058,10.04510890459395,2.1312911849560305
31.0,0.7177840361788139,0.26805860279607424,3.6333702967729073,0.927862106699497,9.470458278405803e-06,103.0152347697036,10.608705165188736,2.0651193904201395
32.0,0.6761995602873101,0.26651775693389224,3.2331285907139753,0.9172660301353952,8.713618052408141e-06,95.72148688497212,10.641349617404854,2.6201856055827824
33.0,0.6075722621561493,0.2447643764085574,3.8843846101181465,1.0195859335650044,9.011368163425816e-06,94.67478233822146,10.062605722318654,2.1027116830341135
34.0,0.6702039847750755,0.24974526180838622,3.200707619482699,1.0724815446016138,1.0832902381634345e-05,92.44669637182429,9.73018392192339,2.5699915071401516
35.0,0.5711108340106967,0.23982771507943243,4.208819262081021,1.0973992947409188,9.06978494838252e-06,88.20763933822315,10.842813875521482,2.302858943397325
36.0,0.6322302100005198,0.29325065425825714,3.6420899495529153,1.0730019905203991,9.276239848598131e-06,98.08550357643513,11.800167648244019,2.4703100356412344
37.0,0.6908539166013348,0.29878897449721714,3.50830375403065,0.8633940224469273,1.0887270155356349e-05,84.29656165244826,9.62687411907444,2.472775376795873
38.0,0.7037343225392091,0.23732796153234195,4.08120827708282,0.9284948976135619,1.0909141821993976e-05,80.93985829223836,9.989862725304508,2.659085494080416
39.0,0.6417259128156321,0.29531148139213453,3.977085168097175,0.8955985413948169,8.860930811891702e-06,100.40133560699805,11.581447568973385,2.841742795459724
40.0,0.5514927693062261,0.2456057912131726,3.5096258083013865,1.0939383252843666,1.0422394064875811e-05,88.09940328772635,10.099220685332513,2.977973342679771
41.0,0.7077795771952023,0.2392075887183319,4.125149872049903,1.0089361659939733,1.0235947719452392e-05,89.00350164322856,11.66076629158144,2.358408591104947
42.0,0.6963847567311295,0.24106716487461377,4.217610639569518,0.9072122498793965,8.870675135644125e-06,88.23669169295592,11.803521767084561,2.637162284109384
43.0,0.5525761610799789,0.25124645490443287,4.010905997674283,0.8756781349966821,9.378969213285108e-06,81.86901944457033,9.888993294117082,2.70458073122237
44.0,0.6913928400872156,0.24717337415207025,3.982667573788768,1.0439246261662911,9.94766800344558e-06,107.64044314083924,12.241856433025779,2.6043078501397128
45.0,0.5846034062411903,0.24534996730682254,3.564817773849386,0.9576890452329391,9.981306894877558e-06,86.78899979357057,9.60336281575344,2.6984453502781993
46.0,0.7454361944515934,0.27100819074739185,3.7504936879924404,1.1056744439111867,9.90319785998613e-06,107.22856473880631,9.57224382311923,3.179178295167714
47.0,0.5655715144397407,0.2540627485347741,3.734360282027106,0.9269411607431257,8.956298927444332e-06,97.3661578902549,11.741468159300775,2.7399968726156527
48.0,0.7428749149377268,0.24761740430372267,3.914922016213809,1.1189546981242757,1.0930489531395272e-05,85.22123712195902,9.873859426262877,3.2822613832927474
49.0,0.6635894522529082,0.2865716943012228,4.009235515305833,0.9606364479534274,1.0074140787430124e-05,88.49945359825763,10.26836830995833,2.585599008818752
50.0,0.5797092737685955,0.273326413733671,3.463938473205281,1.0431960748356521,8.691851738338427e-06,103.4827041382556,10.527767185031372,2.719042281243091
51.0,0.577516310652537,0.2941706603195935,3.2285944424848654,1.1059391144255855,9.201514771119622e-06,109.30705443423959,10.447847428548787,2.932311677882496
52.0,0.5754138052408687,0.256745470978963,3.4069728647887305,0.9494078267701977,1.0889023753629375e-05,103.88438953427782,11.010211840491058,2.572811061429835
53.0,0.7689399824585224,0.2852301881770725,3.8077174945917767,1.1465503968361164,1.0474886896972789e-05,111.39663095412743,10.696939052941719,3.423551086642857
54.0,0.7330804098987823,0.2479015422570326,3.8183684965943767,1.1045149577660935,1.0916448659583185e-05,93.8777487146479,11.766725774416344,3.1101422357239055
55.0,0.7226433337404944,0.2609397645635107,3.4311540115501353,1.1449494188748266,1.1078462924591672e-05,107.26612071338486,11.93906695333394,3.0076360142106933
56.0,0.6538194588676159,0.2813933712294145,3.4262882643118266,1.0634526855253168,1.1154941870097186e-05,113.02330253084651,10.715845785580706,3.1818518037498165
57.0,0.6383313859156733,0.2718965911579119,3.5139905102242643,0.9959592692523953,9.588504007609089e-06,89.16152492235742,11.791759230731813,3.2264729468712368
58.0,0.7099587231394232,0.2901349092079686,3.2080361562391264,1.0829583589614922,1.1281111236949982e-05,101.64954461934917,11.735606639773211,3.332670575210038
59.0,0.6570492346293371,0.32041349505040684,3.648574428505992,1.0219844108375313,8.629065282926275e-06,92.71807798800283,11.087242317764739,3.262495942125718
60.0,0.7427069603665843,0.24587748354070954,3.588234738245848,0.985069938512138,8.749995323591936e-06,106.39190024974117,10.939116948481173,2.765643024184368
61.0,0.5882525305403926,0.266434747152536,3.70503220754412,0.9259638679669349,9.726187422389569e-06,97.81291439716888,11.57361886311555,2.938356765334091
62.0,0.6820611984329162,0.3170805497024784,3.222685432865433,1.0187178739490983,8.85020019766733e-06,100.83853927035905,10.125323787481943,3.265538266328923
63.0,0.6990998676310938,0.31954161632863193,3.94689358840722,0.9043445000278377,1.1311314256273316e-05,99.42609639976985,10.114160681178019,3.157397687261503
64.0,0.634533641437986,0.24072775375603409,4.186054444029796,0.9318158738451618,8.786519060635274e-06,84.49077882916923,10.604421718173167,2.4648137728388475
65.0,0.5972794230026673,0.2901280999949936,3.6481376764912827,0.997540741821395,1.0381821810634637e-05,84.45952953535787,10.997074241171738,3.0081157197137336
66.0,0.6405086997433012,0.2379983783084521,3.605613360719642,1.0222386984393974,1.0043508034626083e-05,105.71679487191149,11.888365131190389,3.1226482754819553
67.0,0.6060851783272252,0.28026043374522813,4.321520662438915,0.9495278510087801,8.759718226306549e-06,94.72379135273627,9.959127184963137,2.730677796903386
68.0,0.5964373338468926,0.279922199519007,3.3747904088767373,0.9747835640184326,9.46199756897577e-06,81.15151258503587,11.468460466055015,2.310577593765334
69.0,0.6267210101381114,0.23536429369643325,3.897949847972118,1.1486847266777236,1.0463769546018171e-05,106.8563040674533,12.12167566864545,2.6516406979823812
70.0,0.5484254777007143,0.2764712402377841,3.8604744686579155,1.051400251516404,9.252300265939334e-06,81.87982943408309,11.933169882260398,2.506191923340821
71.0,0.5625752979842485,0.23124125667525502,4.292007105544131,1.0030931802706338,1.0410506965612015e-05,98.66858606757522,9.604637693372052,2.6740440659173412
72.0,0.6125677081445474,0.2266746197689246,3.71662053003062,1.045587859431918,1.1058277581831247e-05,103.03371131368864,10.827770826802253,2.3349543466131486
73.0,0.7000526111535366,0.23101481211419753,3.5100752164208315,0.873364293026074,1.100215140582358e-05,91.50971725307917,9.543435586399733,2.1902497329591646
74.0,0.5662355806175066,0.2401059720747481,3.746165139833809,1.0416640640124242,9.740385583677078e-06,96.65238118288951,9.256885209312326,2.418058031829908
75.0,0.6151496190141793,0.26363661713958036,4.074480109295421,0.9291390268418457,9.722340670783422e-06,84.20812148750984,11.13025627943251,2.183604717653703
76.0,0.5299814209544683,0.2497218773190707,4.447146551780899,0.8920016220424339,1.0327965973227161e-05,88.49510320135285,11.95152810125905,2.716751142753561
77.0,0.5512825179857161,0.2886672966948016,3.925678466816156,1.1410070915360144,8.865955207785337e-06,85.97956431162056,10.782464121319736,2.1423643503932945
78.0,0.668497885314992,0.28259206350879235,3.8969482886476774,1.0798212875199842,9.62418695204812e-06,93.4289888848481,11.76699678541553,2.767882443856825
79.0,0.6355263765316344,0.2302629218095214,3.386171936182979,0.945791658143036,1.0239340088123644e-05,81.4569890909747,10.155850176572281,2.429399780952804
80.0,0.5070461545225998,0.27800666903723487,4.223730246042958,1.1913509630189343,1.0852315305362706e-05,92.00057946209179,10.079936160055766,2.416822171162235
81.0,0.5811491998885785,0.22680796896477765,4.5149609714814005,1.2059256521834933,1.0570989504070096e-05,96.7828707664088,10.779806607454496,2.589786623362138
82.0,0.5693268900155197,0.2545488213305011,4.079880913266326,1.12912777672921,9.329562818922123e-06,83.78210392029068,10.949749383496309,2.1580357141834026
83.0,0.6245543710487701,0.21392024429295484,3.691585112902133,1.0826138678030994,8.787725488271906e-06,75.28050520577973,11.672170992526167,2.5538818826064356
84.0,0.6594021870638682,0.22681757818594023,3.8866293983044318,0.9135058675046762,1.041162904150242e-05,77.91624561513804,12.06645866146339,2.659621354426405
85.0,0.6063661471318496,0.22487392890505867,4.14853107265824,0.9717867287472609,1.0737644529130451e-05,83.95548665026502,9.92775351297792,2.830400936985652
86.0,0.5708827996034207,0.255966101890978,3.5346286084911194,1.141556442438519,9.038981807526071e-06,93.44354745593498,11.758649444813667,2.1793731282099027
87.0,0.5236736889269076,0.2565220457320312,3.93380351516313,1.1190086777921884,1.0507149804903104e-05,94.08097563118639,11.422769727792808,2.2109020392174643
88.0,0.5042149211596888,0.2389364346734291,3.9080438333024965,0.9746852976926897,9.13286389133143e-06,81.0342780820241,10.913870496964561,2.5451242338147115
89.0,0.5433498357782769,0.23824713454593027,3.89861752514439,1.0597083712614996,1.03444738684789e-05,91.55394390185161,9.777605836941127,2.747952547435222
90.0,0.6235365495496223,0.24592222424466265,3.6302354057279858,1.1419886678184363,8.995070090829167e-06,91.99057258227354,12.390623539400218,2.262599191082149
91.0,0.6422080447728122,0.27431706852538307,3.4279640729856795,0.9993612098182764,8.718971660087836e-06,92.36140539723131,10.76372105991575,2.458072836644553
92.0,0.6417111785725406,0.278871325227502,3.8132604492114974,0.9830021378685287,9.443401471162852e-06,86.64371394286805,10.16727988753249,2.4496023974288756
93.0,0.5975930507897085,0.29870554354126,3.9593916564122504,1.1666585104698182,1.1314265961528134e-05,105.05799326733114,10.871983269449116,2.3936280349584718
94.0,0.6345489539091423,0.2442930946327488,3.98897868064798,0.9862211488671611,9.126212434222e-06,88.70279815217741,10.961222933238277,2.7764280827349195
95.0,0.6807511735306787,0.23903490976589248,3.766521895090269,1.1015688812555076,9.562815772214204e-06,82.65841295667506,11.49793751368163,2.6415793531370446
96.0,0.6260285675827542,0.2674978788249892,3.777182404330924,1.0479034802910372,1.1293550552618985e-05,109.35774414686834,10.253053173763467,2.749227590451189
97.0,0.6576370861717504,0.3091837925336716,3.4995893873918322,0.9611675418173083,1.1508296317550931e-05,101.20509494153835,10.41026480579702,3.052725839769166
98.0,0.7031981469787946,0.31519335776257773,3.381249622678961,0.931554628595202,9.43684016859664e-06,97.42119543198439,11.5597973357038,2.6516434951389622
99.0,0.6136868176307374,0.25704228829808945,3.619370052151117,1.0461862686558265,8.878718865812423e-06,89.18427928960918,11.080402763994398,2.991304549952849
100.0,0.5810482474046043,0.25421535435781534,3.6641517465201687,1.0615425919507737,8.64043257368475e-06,102.49651799474617,11.508699428726388,2.900582561341925
101.0,0.5795765438311515,0.3043721370696164,3.828207571064444,0.9381595017758197,8.809058067497618e-06,85.2208435670137,12.146927482494316,2.7204777141026146
102.0,0.6310974934341634,0.2985074784397988,3.711593229794334,0.8703676124724856,1.0720862126184021e-05,114.44073280665516,10.10603550288623,3.1859356642027317
103.0,0.7569312278041808,0.3246591726783511,3.856085576960314,1.1129964730195514,1.1432997462176105e-05,96.82691794795234,9.621594135517297,3.0381917790341517
104.0,0.7202453418868943,0.29846747422223235,3.871397035036946,1.0321374071535023,1.1379625672100342e-05,102.2872203906983,9.884189010039554,3.1775444852760937
105.0,0.7410315522960739,0.2729534864888463,3.2414890600023885,0.8259775185239999,1.1387744759428327e-05,92.96759179824494,9.384318163892214,2.777250018275778
106.0,0.6698250884746034,0.31627640478687347,3.2146273320334124,1.0058286934956848,9.128213983196208e-06,99.49537523725161,10.754986786859407,3.1564018156985507
107.0,0.7355380820181504,0.3195097295521099,3.5541885204696206,0.8832233983840735,8.829184273020687e-06,114.24087170396216,9.817031360147034,2.6949212615717526
108.0,0.6109987363339072,0.2802600144620098,3.394197119885479,0.929212253277417,9.16112264756059e-06,115.64626276919287,9.048834959496007,2.681494106785812
109.0,0.637199153489027,0.34140837015880043,3.7481092414928936,0.9577900202478926,1.0532236282382535e-05,106.35988207035747,10.557881496715485,3.1271610835458556
110.0,0.7832390300093908,0.3142810687313947,3.3914064048267085,1.01975174306373,1.0175808040636323e-05,115.0325469888028,11.110696798591041,3.1587447258518737
111.0,0.7920120198429011,0.33190727662216385,3.7930741413849707,0.9102736794168482,9.047424900971375e-06,108.58579277839465,8.824433976246432,3.0045065176506727
112.0,0.751654415216093,0.28818500298006744,3.3035827489098626,0.9823922512045017,1.0005208799848632e-05,97.5750771181034,11.588737591650805,2.68480820705035
113.0,0.7335495212498514,0.2661922978477007,3.573700123353042,0.8544293351351866,9.119905551713619e-06,120.39956894649075,9.887216596989354,2.9548099093122233
114.0,0.7326179259226607,0.26695567712315726,3.4746692922582674,1.0395324013692349,1.1460858252389444e-05,100.07068540909886,9.310386286699098,2.6777642697735646
115.0,0.6232395570712634,0.33239603460296524,3.8593313737721653,0.9771980414438319,1.031162488457236e-05,104.35559386520279,10.621598777833837,2.6229071222215983
116.0,0.6163805725808663,0.30970100647496307,3.2151837631699665,0.8280849158068957,9.1020520471957e-06,90.82672964094675,10.538543711072663,2.9791685469638596
117.0,0.824603820336707,0.2711088830662169,3.1550952025881895,0.9854793805560695,9.64330712899479e-06,118.79997417129243,11.93097435821105,2.97449034847502
118.0,0.6493333141576622,0.31325372725779443,3.0410964975385135,1.0057675081803614,1.0589061647015107e-05,120.36231445753306,9.319840630095584,2.6999829015368904
119.0,0.7498393783128096,0.29411668438063343,3.046950758739148,0.9990050773981238,1.1372506077759027e-05,115.12006613116124,10.986227545895154,3.2700033709408283
120.0,0.8371274763372536,0.26820475911023994,3.9029477956272047,0.8265859942344278,9.32536345288136e-06,121.70884847780027,10.625974942172117,3.015706550372372
121.0,0.8103954320200163,0.3062899781987692,3.7637854285845442,0.9875151048126729,1.1605910609607978e-05,110.38775834971578,10.803281706461124,3.4199738964062827
122.0,0.8432567151043646,0.34546685585708126,3.401694622262808,0.8187138850567296,1.0722334203921814e-05,111.2811672408595,9.592160318070084,2.9683057110295263
123.0,0.7539938738715114,0.3550137597132053,3.6664281850882716,1.0000186458207736,9.921947630711326e-06,105.71272495437228,10.613087282152547,3.4722978807338816
124.0,0.7034594292055527,0.27997361453559777,3.936696706252709,1.0333448446972613,1.0831570140708674e-05,116.3335230545016,12.465235527909805,3.2736502129371075
125.0,0.6610899382206732,0.32700693826539096,3.8258246611041433,0.98022816015305,8.999171563851245e-06,113.81871976310298,12.006934110751343,3.586333919394549
126.0,0.7181673342372729,0.33103214944434717,3.941419794710935,1.083211231217378,8.792760308876477e-06,106.66069799675532,11.708988006304848,3.281179606229384
127.0,0.6374861800878312,0.351853995927106,3.3633121578081773,0.8347919069583007,1.0113882265809588e-05,114.99329058558703,11.085300618636264,3.4589927210529057
128.0,0.8028138568983937,0.35119665577341364,3.28355383706981,1.0902132222714536,1.100152376577679e-05,121.52762549431772,11.534600375473437,3.7310697823750356
129.0,0.7149123640927776,0.31751326748297004,3.953349661480036,0.9152203009930295,1.1527711164757186e-05,123.63037807094499,14.362554771555022,3.988320680487618
130.0,0.7557631545357721,0.29597496248663624,3.4212800238903993,1.086180216724857,8.773335679160399e-06,107.39677625176466,12.735777458257074,4.031150347191379
131.0,0.773019019678233,0.2858499307276865,3.5219466596775773,1.1165142082533008,9.219578636027293e-06,110.23245165583626,14.846704243485895,4.177978102317307
132.0,0.8244840560639226,0.2871106922852762,3.2892825128957255,0.899266795871667,9.637683678737193e-06,99.32127514912901,12.335082633756201,3.8948962944891594
133.0,0.853738543429185,0.32397977649324916,3.769825050861992,1.070776598794701,8.662413809852378e-06,94.41903645693625,13.188998903698133,4.378238641966947
134.0,0.694280140132574,0.3570356078186294,4.12314931327136,1.145157903853503,1.0995911760012085e-05,95.77238309399846,14.774517358519788,4.404087236671894
135.0,0.7739280191231914,0.3738658508920759,4.007110115920577,1.1409836691157742,8.759155508018296e-06,117.71260868391295,12.124638835570662,4.655835102270938
136.0,0.808957909476943,0.3765701404874688,3.973003266030247,1.1434962234752961,9.161350803486551e-06,102.07405815521926,12.112277648065142,4.6687864941808055
137.0,0.7733789252587012,0.38766250654358664,3.9010760890424065,0.9969434960148209,8.756439220777408e-06,102.94322036948815,13.434541766880255,4.5409851394976775
138.0,0.909142907125704,0.34402095859734433,4.171668253197642,1.1336058636609316,8.627591759101568e-06,116.26386177663127,15.601561771818538,4.19992469388081
139.0,0.8154037897386289,0.32990211290208066,3.5398209413451016,1.0704824637186208,9.87564072189015e-06,105.43667676644542,15.45900338646428,4.289566474065214
140.0,0.9185693553611509,0.34178667921575123,3.8709769860197936,1.1349637991144448,9.36223639362638e-06,106.5472800436799,14.694434350090297,4.430028179454011
141.0,0.7481428538711392,0.3739841990978438,3.886135997483929,0.9875893850772034,1.0472528523842742e-05,100.55534013658342,12.69403675693144,4.476941189320077
142.0,0.8769771909849255,0.31833386269853686,3.524806932778238,1.0247442173596393,8.742707619094475e-06,115.52392733025614,16.22586108289166,5.06040991622021
143.0,0.9275486566399364,0.36407109632642887,3.5019274954930366,1.017621509812633,1.0383676121254789e-05,121.38437540614692,14.050297031353075,3.977978064806275
144.0,0.7117951208459893,0.33627492881209964,3.9238238281323126,1.164196150473389,9.928205815626371e-06,100.25397221536417,13.432774187781341,4.535317222604685
145.0,0.9033528323223357,0.32120470852147776,4.157027287362991,0.9639156095390068,9.905544545693386e-06,100.74183308716543,12.834670750845508,4.592941321194721
146.0,0.7483437314444379,0.33805235735978884,3.7503380525066596,0.9096002530548764,8.821219242322489e-06,112.55602306284112,16.050991482543964,3.904460795028561
147.0,0.9308125033316155,0.3701982788307555,4.113241306847101,1.110898445668493,9.298286094005048e-06,114.84305770037146,13.889937953628884,4.5526094651215345
148.0,0.8919296839103854,0.3172943609652296,3.881442577083914,1.1122038941100372,1.0801340367917816e-05,111.57195638317292,13.572577508158737,4.503649898040894
149.0,0.8942308410894874,0.3667177291923957,3.5659385824339718,1.0894266326849986,8.76847064774025e-06,117.80379921873597,14.763193281496665,4.145043630503333
150.0,0.8697874633690081,0.3214351295125514,4.090299232408935,1.0956430087841984,1.1182270091062543e-05,123.43366258989614,13.046781496497003,3.80089172191166
151.0,0.8652285135996577,0.3952677813805042,3.356885909826566,1.0811666086035177,1.1157609244589504e-05,103.7408427242717,12.104564608597592,4.048664383056153
152.0,0.8295649191238212,0.3394453043505509,3.6704002197506482,1.0681820165113072,9.126957331603238e-06,117.8708147578914,12.10308810206759,4.132630244875383
153.0,0.7853773500124749,0.34728550695286037,3.2443020672667044,0.9219038891551921,1.0527601360555644e-05,115.86913742938236,13.784938781592777,4.763924103026366
154.0,0.8258307481052204,0.3084826257139346,3.9927225791961063,1.0836451690364028,8.819404620288204e-06,102.75219225468142,14.100784251684106,4.6924011576155635
155.0,0.7792587780648651,0.3383089944599421,3.464980869544688,1.0292931625789088,9.049152978710512e-06,105.11399681031207,14.512295308379432,3.8920759709409096
156.0,0.8101974400296132,0.3148623847807054,3.9495998007416095,1.0800190638653113,9.614469799989841e-06,126.96474849721527,11.471940186506247,4.2851686850008415
157.0,0.7827829697467107,0.361045635464336,3.2927653369751457,1.1059264509905815,8.688612737884425e-06,118.73524034764696,11.428110400660316,4.057908075605966
158.0,0.7776600998412023,0.3097349224904431,3.7645359317794833,0.987299784634757,1.0439634102204861e-05,121.7408509118885,10.657914521974424,3.5063213631062333
159.0,0.673623558971716,0.38614583852318224,3.032639071690914,0.9085885810909189,9.433686741390027e-06,116.78578953605422,11.480805127656284,3.7287892818906183
160.0,0.8723784165083037,0.37271205508109334,3.3711705043037106,0.9765711627253504,1.0810719882742113e-05,99.87198965548245,13.145876553554373,3.5148693797025077
161.0,0.6638395231104622,0.33645499313762056,3.276018744800293,0.826919352865684,9.308303470886607e-06,97.91012785646764,9.76504200709977,3.709038442368125
162.0,0.7037586142186708,0.342905569032929,3.9181498706782327,0.8673153534653356,9.77472253090929e-06,102.31865375276172,9.842340900383673,3.218742426287895
163.0,0.7826678490780575,0.33554046032149154,3.000506238198941,0.9212607884665672,1.1521944899736453e-05,89.55628559917977,12.085719022214802,2.7413580905160178
164.0,0.763953745725743,0.353462305101085,3.7739606038600892,0.8203009310167753,9.9089707640409e-06,113.84970881452517,11.069928184471806,3.163564950491228
165.0,0.8294485336929014,0.2865875585228338,3.521758917856257,0.9398948000335174,1.1400380721388258e-05,91.38743272722886,9.783374454508337,2.6120712644692645
166.0,0.7868939524877353,0.27707093779561026,2.9890849063938427,0.893030036191083,1.1358411396160072e-05,105.53813219587614,9.570949109965246,2.683871156143153
167.0,0.6630891766294802,0.2936647891297098,3.5811643362655734,1.031074069375687,1.0198620491320423e-05,85.0126989250122,10.253609385624838,2.5047100538865945
168.0,0.754749387898707,0.33089464942032165,3.1058548866707514,0.854191852773769,1.0678865692952387e-05,83.78068791691628,9.819801663193994,2.8400474091598946
169.0,0.7602931633676508,0.2719540943515412,3.4715135667814017,0.8845326403834568,9.876851967798522e-06,90.75919612025534,8.992830806464193,2.1675911989148378
170.0,0.6692633039884639,0.2991497887122702,3.0000217398052182,0.9556713010793673,9.743287708693764e-06,94.3067203507043,10.595856191519228,2.301037077190509
171.0,0.6701469851451748,0.2900547152184517,3.678884273416426,0.9156979469942805,1.0836550007093922e-05,84.97620434947159,9.23327061640328,2.3852554956281304
172.0,0.5696679667595872,0.24755143616351102,3.410293376891786,0.8840067294993236,8.622863285391808e-06,85.16107673815745,8.614504383274161,2.285258527237763
173.0,0.7150682836301313,0.2646939652526001,3.517241356409563,0.8488077467359189,1.1277547319760777e-05,84.17699647150378,9.075714139293474,2.518263026266706
174.0,0.6301384414485711,0.24681736447459418,3.0484564543355877,1.0665633623136643,8.7973697956412e-06,104.02957340762674,10.62305050091083,2.0321433531060404
175.0,0.6368175779816962,0.2463178251444811,3.0992023536182223,0.9487862100187728,9.324565208624918e-06,82.26033045918108,9.962810004180472,2.4017027283648735
176.0,0.5971380274618389,0.23742686388974807,3.5674146532795126,0.9130054272077762,1.1565554657172524e-05,98.96003151643495,9.533452815521988,2.2789254833449233
177.0,0.6817525877708103,0.24511223041795568,3.6891878759010783,0.8872146722347417,8.990343272178134e-06,100.63913975930703,8.247094350079816,1.9620493114116777
178.0,0.654170871713752,0.2784811635167888,3.3163191300671633,0.9075219966173876,9.266946921917121e-06,95.53266699021052,10.736686654647032,1.9877451954049634
179.0,0.67002536551564,0.25755583401058835,3.70019599408681,0.9987145936035667,8.751853972636349e-06,84.1372334536415,9.598654705146457,2.2556920960587274
180.0,0.6090592513444975,0.2179183344300641,3.949017938254731,1.0119681325273997,9.892157124268802e-06,87.89620865581101,9.664982943418066,2.1159403858810815
181.0,0.5277888152093176,0.2167450831772453,3.5598020154289958,1.027540195797309,8.798966566329263e-06,74.6825929409395,9.298432732406464,2.0576257164097393
182.0,0.6599128143593073,0.24633468845296844,3.3167944603275767,1.0460406023968731,9.812478994700622e-06,77.06927457056705,9.961922949211276,2.381362497104208
183.0,0.6157913938228575,0.275220514660115,3.505426423794317,1.1432243743094583,8.789210213806213e-06,90.79726730616271,11.262475228846721,2.4489065229966673
184.0,0.5858953959201294,0.22441722875188977,3.407600645242262,1.1308273862127092,1.000708567071131e-05,79.99787940251069,11.42935991933072,2.4777656556125898
185.0,0.6668913764188811,0.22751610292448138,3.921159803783103,0.9733847407631143,1.0992114306796844e-05,89.47931829103237,10.422516592304904,2.643199486503531
